0.114928,0.114928,-9.902923,0.027814,0.005474,0.008256,4233.869628,-360.514129,-642.354858,9.53,56.61,-39.37,,,,,,,
0.10535,0.10535,-9.893346,0.027681,0.004542,0.007723,4233.869628,-360.514129,-642.354858,9.53,56.61,-39.37,,,,,,,
0.110139,0.124505,-9.931655,0.027814,0.00614,0.008256,4233.869628,-360.514129,-642.354858,9.53,56.61,-39.37,,,,,,,
0.110139,0.124505,-9.931655,0.027814,0.00614,0.008256,4233.869628,-360.514129,-642.354858,9.53,56.61,-39.37,,,,,,,
0.095773,0.110139,-9.883769,0.026882,0.006673,0.007723,4233.869628,-360.514129,-642.354858,9.53,56.62,-39.37,,,,,,,
0.110139,0.114928,-9.87898,0.026083,0.00654,0.007191,4233.869628,-360.514129,-642.354858,9.53,56.62,-39.37,,,,,,,
0.110139,0.114928,-9.87898,0.026083,0.00654,0.007191,4233.869628,-360.514129,-642.354858,9.53,56.62,-39.37,,,,,,,
0.119716,0.110139,-9.922078,0.026083,0.005208,0.005726,4234.774414,-361.057098,-643.580688,9.53,56.62,-39.37,,,,,,,
0.114928,0.110139,-9.907711,0.025284,0.003743,0.006392,4234.774414,-361.057098,-643.580688,9.53,56.62,-39.37,,,,,,,
0.114928,0.110139,-9.907711,0.025284,0.003743,0.006392,4234.774414,-361.057098,-643.580688,9.53,56.62,-39.37,,,,,,,
0.10535,0.100562,-9.902923,0.025018,0.00361,0.007457,4234.774414,-361.057098,-643.580688,9.54,56.63,-39.37,,,,,,,
0.110139,0.100562,-9.883769,0.02382,0.002944,0.006525,4234.774414,-361.057098,-643.580688,9.54,56.63,-39.37,,,,,,,
0.114928,0.119716,-9.902923,0.023021,0.002944,0.007324,4234.774414,-361.057098,-643.580688,9.54,56.63,-39.37,,,,,,,
0.114928,0.119716,-9.902923,0.023021,0.002944,0.007324,4234.774414,-361.057098,-643.580688,9.54,56.63,-39.37,,,,,,,
0.110139,0.124505,-9.917289,0.021955,0.001346,0.008922,4234.774414,-361.057098,-643.580688,9.54,56.63,-39.37,,,,,,,
0.100562,0.100562,-9.931655,0.024086,0.00321,0.008389,4237.669921,-361.057098,-643.930969,9.54,56.63,-39.37,,,,,,,
0.100562,0.100562,-9.931655,0.024086,0.00321,0.008389,4237.669921,-361.057098,-643.930969,9.54,56.63,-39.37,,,,,,,
0.095773,0.119716,-9.907711,0.025817,0.006273,0.008789,4237.669921,-361.057098,-643.930969,9.54,56.64,-39.37,,,,,,,
0.110139,0.119716,-9.922078,0.027681,0.008137,0.01012,4237.669921,-361.057098,-643.930969,9.54,56.64,-39.37,,,,,,,
0.114928,0.114928,-9.893346,0.027948,0.008803,0.010253,4237.669921,-361.057098,-643.930969,9.54,56.64,-39.37,,,,,,,
0.114928,0.114928,-9.893346,0.027948,0.008803,0.010253,4237.669921,-361.057098,-643.930969,9.54,56.64,-39.37,,,,,,,
0.119716,0.10535,-9.917289,0.029546,0.010135,0.008655,4237.669921,-361.057098,-643.930969,9.54,56.64,-39.37,,,,,,,
0.119716,0.10535,-9.912501,0.03101,0.009869,0.007723,4237.669921,-361.057098,-643.930969,9.54,56.65,-39.37,,,,,,,
0.119716,0.10535,-9.912501,0.03101,0.009869,0.007723,4237.669921,-361.057098,-643.930969,9.54,56.65,-39.37,,,,,,,
0.114928,0.110139,-9.917289,0.030078,0.009336,0.007856,4234.412109,-359.247283,-643.930969,9.54,56.65,-39.37,,,,,,,
0.110139,0.100562,-9.926867,0.029013,0.008137,0.008123,4234.412109,-359.247283,-643.930969,9.54,56.65,-39.37,,,,,,,
0.110139,0.100562,-9.926867,0.029013,0.008137,0.008123,4234.412109,-359.247283,-643.930969,9.54,56.65,-39.37,,,,,,,
0.114928,0.10535,-9.917289,0.026616,0.00614,0.008655,4234.412109,-359.247283,-643.930969,9.54,56.65,-39.37,,,,,,,
0.119716,0.100562,-9.907711,0.025151,0.004009,0.007457,4234.412109,-359.247283,-643.930969,9.54,56.66,-39.37,,,,,,,
0.10535,0.10535,-9.917289,0.025018,0.004409,0.007457,4234.412109,-359.247283,-643.930969,9.54,56.66,-39.37,,,,,,,
0.10535,0.10535,-9.917289,0.025018,0.004409,0.007457,4234.412109,-359.247283,-643.930969,9.54,56.66,-39.37,,,,,,,
0.110139,0.095773,-9.893346,0.024219,0.003077,0.006525,4234.412109,-359.247283,-643.930969,9.54,56.66,-39.37,,,,,,,
0.110139,0.10535,-9.893346,0.023553,0.002012,0.006924,4235.498046,-358.523345,-643.930969,9.54,56.66,-39.37,,,,,,,
0.110139,0.10535,-9.893346,0.023553,0.002012,0.006924,4235.498046,-358.523345,-643.930969,9.54,56.66,-39.37,,,,,,,
0.090984,0.114928,-9.926867,0.021556,0.001479,0.008256,4235.498046,-358.523345,-643.930969,9.54,56.67,-39.37,,,,,,,
0.119716,0.110139,-9.902923,0.021423,0.001613,0.008389,4235.498046,-358.523345,-643.930969,9.54,56.67,-39.37,,,,,,,
0.114928,0.119716,-9.902923,0.023953,0.006406,0.008522,4235.498046,-358.523345,-643.930969,9.54,56.67,-39.37,,,,,,,
0.114928,0.119716,-9.902923,0.023953,0.006406,0.008522,4235.498046,-358.523345,-643.930969,9.54,56.67,-39.37,,,,,,,
0.124505,0.10535,-9.898135,0.026083,0.007871,0.008389,4235.498046,-358.523345,-643.930969,9.54,56.67,-39.37,,,,,,,
0.129293,0.119716,-9.902923,0.028613,0.007205,0.01052,4235.498046,-358.523345,-643.930969,9.55,56.67,-39.37,,,,,,,
0.129293,0.119716,-9.902923,0.028613,0.007205,0.01052,4235.498046,-358.523345,-643.930969,9.55,56.67,-39.37,,,,,,,
0.110139,0.095773,-9.902923,0.030078,0.00654,0.013582,4235.498046,-358.523345,-643.930969,9.55,56.68,-39.37,,,,,,,
0.124505,0.076618,-9.907711,0.030078,0.004409,0.011851,4239.660644,-353.99884,-643.405578,9.55,56.68,-39.37,,,,,,,
0.114928,0.095773,-9.912501,0.030744,0.002278,0.010919,4239.660644,-353.99884,-643.405578,9.55,56.68,-39.37,,,,,,,
0.114928,0.095773,-9.912501,0.030744,0.002278,0.010919,4239.660644,-353.99884,-643.405578,9.55,56.68,-39.37,,,,,,,
0.10535,0.129293,-9.898135,0.029546,-0.000252,0.010253,4239.660644,-353.99884,-643.405578,9.55,56.68,-39.37,,,,,,,
0.110139,0.100562,-9.893346,0.02848,0.00068,0.010253,4239.660644,-353.99884,-643.405578,9.55,56.68,-39.37,,,,,,,
0.110139,0.100562,-9.893346,0.02848,0.00068,0.010253,4239.660644,-353.99884,-643.405578,9.55,56.69,-39.37,,,,,,,
0.10535,0.114928,-9.888557,0.027149,0.003876,0.009854,4239.660644,-353.99884,-643.405578,9.55,56.69,-39.37,,,,,,,
0.110139,0.090984,-9.893346,0.026217,0.003743,0.007723,4239.660644,-353.99884,-643.405578,9.55,56.69,-39.37,,,,,,,
0.110139,0.090984,-9.893346,0.026217,0.003743,0.007723,4239.660644,-353.99884,-643.405578,9.55,56.69,-39.37,,,,,,,
0.110139,0.119716,-9.917289,0.023953,0.003743,0.007057,4234.412109,-359.609222,-643.580688,9.55,56.69,-39.37,,,,,,,
0.119716,0.114928,-9.907711,0.023287,0.004542,0.006525,4234.412109,-359.609222,-643.580688,9.55,56.69,-39.37,,,,,,,
0.119716,0.124505,-9.87898,0.025284,0.006806,0.006525,4234.412109,-359.609222,-643.580688,9.55,56.7,-39.37,,,,,,,
0.119716,0.124505,-9.87898,0.025284,0.006806,0.006525,4234.412109,-359.609222,-643.580688,9.55,56.7,-39.37,,,,,,,
0.124505,0.114928,-9.926867,0.025284,0.006007,0.008123,4234.412109,-359.609222,-643.580688,9.55,56.7,-39.37,,,,,,,
0.110139,0.119716,-9.87898,0.024752,0.004276,0.008522,4234.412109,-359.609222,-643.580688,9.55,56.7,-39.37,,,,,,,
0.110139,0.119716,-9.87898,0.024752,0.004276,0.008522,4234.412109,-359.609222,-643.580688,9.55,56.7,-39.37,,,,,,,
0.110139,0.110139,-9.912501,0.024086,0.004009,0.008389,4234.412109,-359.609222,-643.580688,9.55,56.7,-39.37,,,,,,,
0.114928,0.114928,-9.917289,0.024352,0.003743,0.007723,4236.583984,-358.523345,-643.230468,9.55,56.7,-39.37,,,,,,,
0.114928,0.110139,-9.902923,0.024885,0.004009,0.007856,4236.583984,-358.523345,-643.230468,9.55,56.71,-39.37,,,,,,,
0.114928,0.110139,-9.902923,0.024885,0.004009,0.007856,4236.583984,-358.523345,-643.230468,9.55,56.71,-39.37,,,,,,,
0.10535,0.110139,-9.902923,0.026483,0.004808,0.008123,4236.583984,-358.523345,-643.230468,9.55,56.71,-39.37,,,,,,,
0.10535,0.095773,-9.893346,0.028214,0.005474,0.007723,4236.583984,-358.523345,-643.230468,9.55,56.71,-39.37,,,,,,,
0.10535,0.095773,-9.893346,0.028214,0.005474,0.007723,4236.583984,-358.523345,-643.230468,9.55,56.71,-39.37,,,,,,,
0.100562,0.090984,-9.87898,0.026483,0.006673,0.008655,4236.583984,-358.523345,-643.230468,9.55,56.71,-39.37,,,,,,,
0.119716,0.114928,-9.883769,0.02635,0.00614,0.009321,4236.583984,-358.523345,-643.230468,9.55,56.72,-39.37,,,,,,,
0.110139,0.100562,-9.883769,0.027016,0.005607,0.009321,4236.583984,-358.523345,-643.230468,9.55,56.72,-39.37,,,,,,,
0.110139,0.100562,-9.883769,0.027016,0.005607,0.009321,4236.583984,-358.523345,-643.230468,9.55,56.72,-39.37,,,,,,,
0.100562,0.124505,-9.946022,0.026616,0.00614,0.009987,4236.40332,-358.704345,-643.405578,9.55,56.72,-39.37,,,,,,,
0.114928,0.110139,-9.902923,0.026616,0.004942,0.008389,4236.40332,-358.704345,-643.405578,9.55,56.72,-39.37,,,,,,,
0.114928,0.110139,-9.902923,0.026616,0.004942,0.008389,4236.40332,-358.704345,-643.405578,9.55,56.72,-39.37,,,,,,,
0.10535,0.110139,-9.883769,0.024885,0.005607,0.009854,4236.40332,-358.704345,-643.405578,9.55,56.73,-39.37,,,,,,,
0.114928,0.119716,-9.893346,0.024352,0.005208,0.009721,4236.40332,-358.704345,-643.405578,9.55,56.73,-39.37,,,,,,,
0.114928,0.119716,-9.893346,0.024352,0.005208,0.009721,4236.40332,-358.704345,-643.405578,9.55,56.73,-39.37,,,,,,,
0.090984,0.114928,-9.931655,0.026217,0.004276,0.009854,4236.40332,-358.704345,-643.405578,9.55,56.73,-39.37,,,,,,,
0.114928,0.110139,-9.888557,0.028081,0.004276,0.008522,4236.40332,-358.704345,-643.405578,9.55,56.73,-39.37,,,,,,,
0.114928,0.110139,-9.898135,0.028214,0.004143,0.008256,4236.222167,-358.523345,-642.529968,9.55,56.73,-39.38,,,,,,,
0.114928,0.110139,-9.898135,0.028214,0.004143,0.008256,4236.222167,-358.523345,-642.529968,9.56,56.74,-39.38,,,,,,,
0.100562,0.119716,-9.922078,0.029013,0.004808,0.008655,4236.222167,-358.523345,-642.529968,9.56,56.74,-39.38,,,,,,,
0.100562,0.110139,-9.931655,0.030611,0.006939,0.009721,4236.222167,-358.523345,-642.529968,9.56,56.74,-39.38,,,,,,,
0.100562,0.110139,-9.931655,0.030611,0.006939,0.009721,4236.222167,-358.523345,-642.529968,9.56,56.74,-39.38,,,,,,,
0.110139,0.10535,-9.893346,0.029013,0.007338,0.01052,4236.222167,-358.523345,-642.529968,9.56,56.74,-39.38,,,,,,,
0.110139,0.10535,-9.912501,0.028214,0.006273,0.009721,4236.222167,-358.523345,-642.529968,9.56,56.74,-39.38,,,,,,,
0.124505,0.110139,-9.888557,0.029679,0.00614,0.008922,4236.222167,-358.523345,-642.529968,9.56,56.75,-39.38,,,,,,,
0.124505,0.110139,-9.888557,0.029679,0.00614,0.008922,4236.222167,-358.523345,-642.529968,9.56,56.75,-39.38,,,,,,,
0.110139,0.110139,-9.936444,0.030611,0.005874,0.007723,4236.583984,-359.971191,-642.880249,9.56,56.75,-39.38,,,,,,,
0.10535,0.10535,-9.922078,0.02848,0.006806,0.007856,4236.583984,-359.971191,-642.880249,9.56,56.75,-39.38,,,,,,,
0.10535,0.10535,-9.922078,0.02848,0.006806,0.007856,4236.583984,-359.971191,-642.880249,9.56,56.75,-39.38,,,,,,,
0.119716,0.10535,-9.917289,0.025817,0.004942,0.008256,4236.583984,-359.971191,-642.880249,9.56,56.75,-39.38,,,,,,,
0.110139,0.114928,-9.898135,0.024219,0.002811,0.009588,4236.583984,-359.971191,-642.880249,9.56,56.76,-39.38,,,,,,,
0.114928,0.114928,-9.917289,0.022621,0.003344,0.009588,4236.583984,-359.971191,-642.880249,9.56,56.76,-39.38,,,,,,,
0.114928,0.114928,-9.917289,0.022621,0.003344,0.009588,4236.583984,-359.971191,-642.880249,9.56,56.76,-39.38,,,,,,,
0.090984,0.119716,-9.907711,0.024219,0.004009,0.009854,4236.583984,-359.971191,-642.880249,9.56,56.76,-39.38,,,,,,,
0.114928,0.10535,-9.898135,0.024352,0.005341,0.008789,4237.308105,-358.885314,-641.829467,9.56,56.76,-39.38,,,,,,,
0.114928,0.10535,-9.898135,0.024352,0.005341,0.008789,4237.308105,-358.885314,-641.829467,9.56,56.76,-39.38,,,,,,,
0.10535,0.110139,-9.922078,0.022754,0.003743,0.01012,4237.308105,-358.885314,-641.829467,9.56,56.76,-39.38,,,,,,,
0.090984,0.095773,-9.888557,0.024086,0.004009,0.009055,4237.308105,-358.885314,-641.829467,9.56,56.77,-39.38,,,,,,,
0.10535,0.114928,-9.922078,0.024619,0.004409,0.008922,4237.308105,-358.885314,-641.829467,9.56,56.77,-39.38,,,,,,,
0.10535,0.114928,-9.922078,0.024619,0.004409,0.008922,4237.308105,-358.885314,-641.829467,9.56,56.77,-39.38,,,,,,,
0.100562,0.110139,-9.902923,0.024352,0.002145,0.01012,4237.308105,-358.885314,-641.829467,9.56,56.77,-39.38,,,,,,,
0.10535,0.124505,-9.898135,0.023154,0.002545,0.008922,4237.308105,-358.885314,-641.829467,9.56,56.77,-39.38,,,,,,,
0.10535,0.124505,-9.898135,0.023154,0.002545,0.008922,4237.308105,-358.885314,-641.829467,9.56,56.77,-39.38,,,,,,,
0,0.158025,-9.907711,0.017827,-0.008108,0.004527,4237.308105,-358.885314,-641.829467,9.56,56.77,-39.38,,,,,,,
0.086196,0.129293,-9.907711,0.021822,-0.002915,0.008655,4238.394042,-358.161376,-640.078247,9.56,56.78,-39.38,,,,,,,
0.086196,0.129293,-9.907711,0.021822,-0.002915,0.008655,4238.394042,-358.161376,-640.078247,9.56,56.78,-39.38,,,,,,,
0.100562,0.100562,-9.907711,0.027814,0.004942,0.008655,4238.394042,-358.161376,-640.078247,9.56,56.78,-39.38,,,,,,,
0.10535,0.10535,-9.902923,0.026749,0.006007,0.008522,4238.394042,-358.161376,-640.078247,9.56,56.78,-39.38,,,,,,,
0.110139,0.114928,-9.917289,0.027149,0.006673,0.008256,4238.394042,-358.161376,-640.078247,9.56,56.78,-39.38,,,,,,,
0.110139,0.114928,-9.917289,0.027149,0.006673,0.008256,4238.394042,-358.161376,-640.078247,9.56,56.78,-39.38,,,,,,,
0.10535,0.114928,-9.917289,0.030611,0.006939,0.009055,4238.394042,-358.161376,-640.078247,9.56,56.78,-39.38,,,,,,,
0.10535,0.124505,-9.898135,0.032209,0.007338,0.009454,4238.394042,-358.161376,-640.078247,9.56,56.79,-39.38,,,,,,,
0.10535,0.124505,-9.898135,0.032209,0.007338,0.009454,4238.394042,-358.161376,-640.078247,9.56,56.79,-39.38,,,,,,,
0.129293,0.110139,-9.946022,0.032741,0.008137,0.009588,4238.394042,-358.161376,-639.727966,9.56,56.79,-39.38,,,,,,,
0.100562,0.10535,-9.874192,0.03394,0.008004,0.009454,4238.394042,-358.161376,-639.727966,9.56,56.79,-39.38,,,,,,,
0.10535,0.10535,-9.907711,0.033674,0.007871,0.009588,4238.394042,-358.161376,-639.727966,9.56,56.8,-39.38,,,,,,,
0.10535,0.10535,-9.907711,0.033674,0.007871,0.009588,4238.394042,-358.161376,-639.727966,9.56,56.8,-39.38,,,,,,,
0.100562,0.110139,-9.902923,0.032342,0.010002,0.009721,4238.394042,-358.161376,-639.727966,9.57,56.8,-39.38,,,,,,,
0.119716,0.100562,-9.888557,0.030211,0.00907,0.009987,4238.394042,-358.161376,-639.727966,9.57,56.8,-39.38,,,,,,,
0.119716,0.100562,-9.888557,0.030211,0.00907,0.009987,4238.394042,-358.161376,-639.727966,9.57,56.8,-39.38,,,,,,,
0.110139,0.114928,-9.883769,0.029546,0.009203,0.011718,4238.394042,-358.161376,-639.727966,9.57,56.8,-39.38,,,,,,,
0.095773,0.081407,-9.936444,0.038201,0.006939,0.034755,4234.050292,-360.33316,-634.474243,9.57,56.81,-39.38,,,,,,,
0.114928,0.10535,-9.917289,0.027681,0.005075,0.013849,4234.050292,-360.33316,-634.474243,9.57,56.81,-39.38,,,,,,,
0.114928,0.10535,-9.917289,0.027681,0.005075,0.013849,4234.050292,-360.33316,-634.474243,9.57,56.81,-39.38,,,,,,,
0.110139,0.10535,-9.902923,0.02635,0.004143,0.008922,4234.050292,-360.33316,-634.474243,9.57,56.81,-39.38,,,,,,,
0.114928,0.100562,-9.87898,0.025551,0.00361,0.007324,4234.050292,-360.33316,-634.474243,9.57,56.81,-39.38,,,,,,,
0.114928,0.100562,-9.87898,0.025551,0.00361,0.007324,4234.050292,-360.33316,-634.474243,9.57,56.81,-39.38,,,,,,,
0.10535,0.10535,-9.864614,0.02342,0.002811,0.00759,4234.050292,-360.33316,-634.474243,9.57,56.82,-39.38,,,,,,,
0.10535,0.100562,-9.898135,0.021156,0.001346,0.009454,4234.050292,-360.33316,-634.474243,9.57,56.82,-39.38,,,,,,,
0.10535,0.100562,-9.898135,0.021156,0.001346,0.009454,4234.050292,-360.33316,-634.474243,9.57,56.82,-39.38,,,,,,,
0.114928,0.110139,-9.898135,0.020491,0.002545,0.009055,4234.050292,-360.33316,-634.474243,9.57,56.82,-39.38,,,,,,,
0.100562,0.124505,-9.926867,0.021023,0.003876,0.009188,4238.755859,-358.523345,-633.773742,9.57,56.82,-39.38,,,,,,,
0.095773,0.114928,-9.917289,0.022355,0.005075,0.009055,4238.755859,-358.523345,-633.773742,9.57,56.82,-39.38,,,,,,,
0.095773,0.114928,-9.917289,0.022355,0.005075,0.009055,4238.755859,-358.523345,-633.773742,9.57,56.82,-39.38,,,,,,,
0.110139,0.100562,-9.898135,0.025151,0.005208,0.008256,4238.755859,-358.523345,-633.773742,9.57,56.82,-39.38,,,,,,,
0.119716,0.110139,-9.922078,0.027948,0.004808,0.008256,4238.755859,-358.523345,-633.773742,9.57,56.83,-39.38,,,,,,,
0.119716,0.110139,-9.922078,0.027948,0.004808,0.008256,4238.755859,-358.523345,-633.773742,9.57,56.83,-39.38,,,,,,,
0.10535,0.100562,-9.87898,0.028347,0.004276,0.008256,4238.755859,-358.523345,-633.773742,9.57,56.83,-39.38,,,,,,,
0.100562,0.100562,-9.893346,0.028347,0.003743,0.007191,4238.755859,-358.523345,-633.773742,9.57,56.83,-39.38,,,,,,,
0.110139,0.100562,-9.922078,0.02848,0.004409,0.008123,4239.298828,-356.532562,-633.948913,9.57,56.83,-39.38,,,,,,,
0.110139,0.100562,-9.922078,0.02848,0.004409,0.008123,4239.298828,-356.532562,-633.948913,9.57,56.83,-39.38,,,,,,,
0.100562,0.114928,-9.926867,0.028081,0.006007,0.00799,4239.298828,-356.532562,-633.948913,9.57,56.84,-39.38,,,,,,,
0.119716,0.095773,-9.917289,0.027814,0.006406,0.007324,4239.298828,-356.532562,-633.948913,9.57,56.84,-39.38,,,,,,,
0.119716,0.095773,-9.917289,0.027814,0.006406,0.007324,4239.298828,-356.532562,-633.948913,9.57,56.84,-39.38,,,,,,,
0.114928,0.110139,-9.902923,0.027681,0.00614,0.00799,4239.298828,-356.532562,-633.948913,9.57,56.84,-39.38,,,,,,,
0.100562,0.110139,-9.912501,0.026483,0.004675,0.008522,4239.298828,-356.532562,-633.948913,9.57,56.84,-39.38,,,,,,,
0.095773,0.10535,-9.87898,0.026882,0.00361,0.007856,4239.298828,-356.532562,-633.948913,9.57,56.84,-39.38,,,,,,,
0.095773,0.10535,-9.87898,0.026882,0.00361,0.007856,4239.298828,-356.532562,-633.948913,9.57,56.85,-39.38,,,,,,,
0.10535,0.119716,-9.87898,0.027016,0.004143,0.006924,4238.755859,-357.799438,-634.474243,9.57,56.85,-39.38,,,,,,,
0.114928,0.114928,-9.902923,0.025817,0.003743,0.008256,4238.755859,-357.799438,-634.474243,9.57,56.85,-39.38,,,,,,,
0.114928,0.114928,-9.902923,0.025817,0.003743,0.008256,4238.755859,-357.799438,-634.474243,9.57,56.85,-39.38,,,,,,,
0.095773,0.10535,-9.888557,0.025018,0.004942,0.009987,4238.755859,-357.799438,-634.474243,9.57,56.85,-39.38,,,,,,,
0.100562,0.119716,-9.893346,0.025418,0.006007,0.008922,4238.755859,-357.799438,-634.474243,9.57,56.85,-39.38,,,,,,,
0.100562,0.119716,-9.893346,0.025418,0.006007,0.008922,4238.755859,-357.799438,-634.474243,9.57,56.86,-39.38,,,,,,,
0.110139,0.119716,-9.907711,0.026749,0.005341,0.00799,4238.755859,-357.799438,-634.474243,9.57,56.86,-39.38,,,,,,,
0.100562,0.095773,-9.888557,0.02848,0.006007,0.008123,4238.755859,-357.799438,-634.474243,9.57,56.86,-39.38,,,,,,,
0.100562,0.10535,-9.869402,0.029146,0.006406,0.009188,4237.126953,-358.342376,-634.299133,9.57,56.86,-39.38,,,,,,,
0.100562,0.10535,-9.869402,0.029146,0.006406,0.009188,4237.126953,-358.342376,-634.299133,9.58,56.86,-39.38,,,,,,,
0.095773,0.10535,-9.898135,0.026083,0.004808,0.009188,4237.126953,-358.342376,-634.299133,9.58,56.86,-39.38,,,,,,,
0.110139,0.086196,-9.87898,0.025418,0.003344,0.007457,4237.126953,-358.342376,-634.299133,9.58,56.87,-39.38,,,,,,,
0.110139,0.086196,-9.87898,0.025418,0.003344,0.007457,4237.126953,-358.342376,-634.299133,9.58,56.87,-39.38,,,,,,,
0.100562,0.095773,-9.888557,0.023953,0.002678,0.008655,4237.126953,-358.342376,-634.299133,9.58,56.87,-39.38,,,,,,,
0.090984,0.100562,-9.902923,0.02089,0.001479,0.009588,4237.126953,-358.342376,-634.299133,9.58,56.87,-39.38,,,,,,,
0.090984,0.110139,-9.888557,0.021556,0.003077,0.00799,4237.126953,-358.342376,-634.299133,9.58,56.87,-39.38,,,,,,,
0.090984,0.110139,-9.888557,0.021556,0.003077,0.00799,4237.126953,-358.342376,-634.299133,9.58,56.87,-39.38,,,,,,,
0.090984,0.110139,-9.87898,0.022888,0.005607,0.006125,4237.126953,-358.342376,-634.299133,9.58,56.87,-39.38,,,,,,,
0.090984,0.110139,-9.907711,0.023553,0.006273,0.008123,4238.755859,-359.609222,-633.423522,9.58,56.88,-39.38,,,,,,,
0.090984,0.110139,-9.907711,0.023553,0.006273,0.008123,4238.755859,-359.609222,-633.423522,9.58,56.88,-39.38,,,,,,,
0.095773,0.114928,-9.907711,0.024752,0.00654,0.008922,4238.755859,-359.609222,-633.423522,9.58,56.88,-39.38,,,,,,,
0.100562,0.114928,-9.902923,0.02595,0.005474,0.009055,4238.755859,-359.609222,-633.423522,9.58,56.88,-39.38,,,,,,,
0.100562,0.114928,-9.888557,0.029146,0.004942,0.01012,4238.755859,-359.609222,-633.423522,9.58,56.88,-39.38,,,,,,,
0.100562,0.114928,-9.888557,0.029146,0.004942,0.01012,4238.755859,-359.609222,-633.423522,9.58,56.88,-39.38,,,,,,,
0.100562,0.110139,-9.902923,0.030211,0.004409,0.010386,4238.755859,-359.609222,-633.423522,9.58,56.89,-39.38,,,,,,,
0.110139,0.124505,-9.898135,0.030211,0.004143,0.009588,4238.755859,-359.609222,-633.423522,9.58,56.89,-39.38,,,,,,,
0.110139,0.124505,-9.898135,0.030211,0.004143,0.009588,4238.755859,-359.609222,-633.423522,9.58,56.89,-39.38,,,,,,,
0.095773,0.100562,-9.893346,0.030744,0.004542,0.008256,4237.489257,-357.618438,-633.598632,9.58,56.89,-39.38,,,,,,,
0.095773,0.076618,-9.893346,0.029279,0.005208,0.007057,4237.489257,-357.618438,-633.598632,9.58,56.89,-39.38,,,,,,,
0.110139,0.100562,-9.883769,0.027282,0.00654,0.008389,4237.489257,-357.618438,-633.598632,9.58,56.89,-39.38,,,,,,,
0.110139,0.100562,-9.883769,0.027282,0.00654,0.008389,4237.489257,-357.618438,-633.598632,9.58,56.9,-39.38,,,,,,,
0.095773,0.110139,-9.893346,0.02595,0.007205,0.008655,4237.489257,-357.618438,-633.598632,9.58,56.9,-39.38,,,,,,,
0.095773,0.10535,-9.893346,0.027415,0.006939,0.008256,4237.489257,-357.618438,-633.598632,9.58,56.9,-39.38,,,,,,,
0.095773,0.10535,-9.893346,0.027415,0.006939,0.008256,4237.489257,-357.618438,-633.598632,9.58,56.9,-39.38,,,,,,,
0.110139,0.095773,-9.902923,0.027548,0.007072,0.009454,4237.489257,-357.618438,-633.598632,9.58,56.9,-39.38,,,,,,,
0.110139,0.095773,-9.917289,0.027548,0.006007,0.009987,4238.031738,-357.799438,-633.773742,9.58,56.9,-39.38,,,,,,,
0.110139,0.095773,-9.917289,0.027548,0.006007,0.009987,4238.031738,-357.799438,-633.773742,9.58,56.91,-39.38,,,,,,,
0.110139,0.114928,-9.902923,0.02888,0.004542,0.008256,4238.031738,-357.799438,-633.773742,9.58,56.91,-39.38,,,,,,,
0.10535,0.10535,-9.922078,0.02888,0.004542,0.00799,4238.031738,-357.799438,-633.773742,9.58,56.91,-39.38,,,,,,,
0.086196,0.10535,-9.902923,0.028081,0.004808,0.008123,4238.031738,-357.799438,-633.773742,9.58,56.91,-39.38,,,,,,,
0.086196,0.10535,-9.902923,0.028081,0.004808,0.008123,4238.031738,-357.799438,-633.773742,9.58,56.91,-39.38,,,,,,,
0.110139,0.110139,-9.898135,0.027948,0.005607,0.007324,4238.031738,-357.799438,-633.773742,9.58,56.92,-39.38,,,,,,,
0.095773,0.10535,-9.902923,0.025151,0.005341,0.006791,4238.031738,-357.799438,-633.773742,9.59,56.92,-39.38,,,,,,,
0.095773,0.10535,-9.902923,0.025151,0.005341,0.006791,4238.031738,-357.799438,-633.773742,9.59,56.92,-39.38,,,,,,,
0.110139,0.095773,-9.902923,0.024086,0.002811,0.007856,4238.755859,-359.247283,-633.423522,9.59,56.92,-39.38,,,,,,,
0.110139,0.114928,-9.917289,0.023687,0.00321,0.008123,4238.755859,-359.247283,-633.423522,9.59,56.92,-39.38,,,,,,,
0.086196,0.110139,-9.907711,0.022754,0.005075,0.00799,4238.755859,-359.247283,-633.423522,9.59,56.92,-39.38,,,,,,,
0.086196,0.110139,-9.907711,0.022754,0.005075,0.00799,4238.755859,-359.247283,-633.423522,9.59,56.92,-39.38,,,,,,,
0.10535,0.10535,-9.907711,0.023154,0.004409,0.006791,4238.755859,-359.247283,-633.423522,9.59,56.93,-39.39,,,,,,,
0.090984,0.110139,-9.888557,0.025817,0.003743,0.005593,4238.755859,-359.247283,-633.423522,9.59,56.93,-39.39,,,,,,,
0.090984,0.110139,-9.888557,0.025817,0.003743,0.005593,4238.755859,-359.247283,-633.423522,9.59,56.93,-39.39,,,,,,,
0.10535,0.10535,-9.888557,0.026083,0.004409,0.007723,4238.755859,-359.247283,-633.423522,9.59,56.93,-39.39,,,,,,,
0.095773,0.10535,-9.931655,0.027149,0.005741,0.008389,4238.755859,-359.247283,-633.423522,9.59,56.93,-39.39,,,,,,,
0.100562,0.10535,-9.926867,0.027016,0.004542,0.008655,4238.394042,-357.437469,-632.022521,9.59,56.93,-39.39,,,,,,,
