22.622625,2.714715,-12.433805,3.08,-1.67,-3.53 
-9.438425,-0.162814,2.370380,0.002810,-0.000240,0.001826,27.328130,8.506107,-16.987028,8.84,-2.36,-5.29 
-9.433636,-0.167603,2.346437,0.002011,0.001225,-0.000704,27.328130,8.506107,-16.987028,8.84,-2.36,-5.30 
-9.433636,-0.167603,2.346437,0.002011,0.001225,-0.000704,27.328130,8.506107,-16.987028,8.84,-2.36,-5.30 
-9.433636,-0.172391,2.336860,0.001478,-0.000107,0.001027,27.147150,9.049050,-16.811904,8.84,-2.36,-5.30 
-9.443213,-0.172391,2.336860,0.000812,-0.000107,-0.000305,27.147150,9.049050,-16.811904,8.84,-2.36,-5.30 
-9.443213,-0.172391,2.336860,0.000812,-0.000107,-0.000305,27.147150,9.049050,-16.811904,8.84,-2.37,-5.31 
-9.419270,-0.181969,2.336860,-0.000120,0.001891,-0.005498,27.147150,9.049050,-16.811904,8.84,-2.37,-5.31 
-9.433636,-0.167603,2.346437,0.002543,0.000559,0.002891,27.147150,9.049050,-16.811904,8.84,-2.37,-5.31 
-9.438425,-0.191546,2.346437,0.001079,0.000160,-0.002302,27.147150,9.049050,-16.811904,8.84,-2.37,-5.31 
-9.438425,-0.191546,2.346437,0.001079,0.000160,-0.002302,27.147150,9.049050,-16.811904,8.84,-2.37,-5.32 
-9.424058,-0.186757,2.365592,0.001611,0.000692,-0.001503,27.147150,9.049050,-16.811904,8.84,-2.37,-5.32 
-9.424058,-0.172391,2.351226,0.001478,-0.000107,-0.000571,26.966167,8.868069,-16.987028,8.84,-2.37,-5.32 
-9.424058,-0.172391,2.351226,0.001478,-0.000107,-0.000571,26.966167,8.868069,-16.987028,8.84,-2.37,-5.32 
-9.424058,-0.186757,2.332071,0.000945,0.001225,-0.002702,26.966167,8.868069,-16.987028,8.84,-2.38,-5.33 
-9.433636,-0.172391,2.346437,0.001345,0.000027,0.003956,26.966167,8.868069,-16.987028,8.84,-2.38,-5.33 
-9.433636,-0.172391,2.346437,0.001345,0.000027,0.003956,26.966167,8.868069,-16.987028,8.85,-2.38,-5.33 
-9.409692,-0.186757,2.351226,0.000413,0.001358,-0.001637,26.966167,8.868069,-16.987028,8.85,-2.38,-5.33 
-9.414482,-0.181969,2.346437,-0.000120,0.001225,-0.002968,26.966167,8.868069,-16.987028,8.85,-2.38,-5.34 
-9.414482,-0.181969,2.346437,-0.000120,0.001225,-0.002968,26.966167,8.868069,-16.987028,8.85,-2.38,-5.34 
-9.433636,-0.172391,2.346437,0.001611,0.000692,-0.000039,26.966167,8.868069,-16.987028,8.85,-2.38,-5.34 
-9.424058,-0.172391,2.346437,0.000812,0.000426,-0.001770,26.966167,8.868069,-16.987028,8.85,-2.39,-5.34 
-9.424058,-0.172391,2.346437,0.000812,0.000426,-0.001770,26.966167,8.868069,-16.987028,8.85,-2.39,-5.35 
-9.424058,-0.167603,2.336860,0.001478,0.000293,-0.000039,26.966167,9.953955,-19.088516,8.85,-2.39,-5.35 
-9.424058,-0.181969,2.322494,0.001611,0.000426,-0.000172,26.966167,9.953955,-19.088516,8.85,-2.39,-5.35 
-9.424058,-0.181969,2.322494,0.001611,0.000426,-0.000172,26.966167,9.953955,-19.088516,8.85,-2.39,-5.35 
-9.433636,-0.172391,2.356014,0.001212,0.001092,-0.000838,26.966167,9.953955,-19.088516,8.85,-2.39,-5.36 
-9.428847,-0.162814,2.360803,0.001212,0.001092,-0.001237,26.966167,9.953955,-19.088516,8.85,-2.39,-5.36 
-9.428847,-0.191546,2.346437,0.000546,0.000293,-0.003101,26.966167,9.953955,-19.088516,8.85,-2.40,-5.36 
-9.428847,-0.191546,2.346437,0.000546,0.000293,-0.003101,26.966167,9.953955,-19.088516,8.85,-2.40,-5.36 
-9.438425,-0.186757,2.375169,0.001345,0.000826,0.001559,26.966167,9.953955,-19.088516,8.85,-2.40,-5.37 
-9.433636,-0.186757,2.327283,0.000679,0.000959,-0.002569,26.785186,9.772974,-18.212896,8.85,-2.40,-5.37 
-9.433636,-0.186757,2.327283,0.000679,0.000959,-0.002569,26.785186,9.772974,-18.212896,8.85,-2.40,-5.37 
-9.428847,-0.186757,2.341649,-0.000519,0.000692,-0.001770,26.785186,9.772974,-18.212896,8.85,-2.40,-5.38 
-9.438425,-0.172391,2.351226,0.000413,0.001225,0.000361,26.785186,9.772974,-18.212896,8.85,-2.41,-5.38 
-9.438425,-0.172391,2.351226,0.000413,0.001225,0.000361,26.785186,9.772974,-18.212896,8.85,-2.41,-5.38 
-9.428847,-0.181969,2.336860,0.000546,0.000826,-0.002835,26.785186,9.772974,-18.212896,8.85,-2.41,-5.38 
-9.424058,-0.177180,2.341649,0.001212,0.000692,-0.001370,26.785186,9.772974,-18.212896,8.85,-2.41,-5.39 
-9.424058,-0.177180,2.341649,0.001212,0.000692,-0.001370,26.785186,9.772974,-18.212896,8.85,-2.41,-5.39 
-9.428847,-0.181969,2.351226,0.001611,0.000826,0.000893,26.785186,9.772974,-18.212896,8.85,-2.41,-5.39 
-9.424058,-0.162814,2.351226,-0.000386,0.001625,-0.003501,26.966167,9.591993,-16.636779,8.85,-2.41,-5.39 
-9.424058,-0.162814,2.351226,-0.000386,0.001625,-0.003501,26.966167,9.591993,-16.636779,8.86,-2.42,-5.40 
-9.424058,-0.186757,2.341649,-0.000386,0.001891,-0.008028,26.966167,9.591993,-16.636779,8.86,-2.42,-5.40 
-9.419270,-0.172391,2.341649,0.001611,0.001225,-0.002302,26.966167,9.591993,-16.636779,8.86,-2.42,-5.40 
-9.419270,-0.172391,2.341649,0.001611,0.001225,-0.002302,26.966167,9.591993,-16.636779,8.86,-2.42,-5.41 
-9.424058,-0.177180,2.322494,0.000812,0.001491,-0.002702,26.966167,9.591993,-16.636779,8.86,-2.42,-5.41 
-9.443213,-0.172391,2.332071,0.001212,0.000826,0.000760,26.966167,9.591993,-16.636779,8.86,-2.42,-5.41 
-9.428847,-0.181969,2.327283,0.001345,0.000160,-0.001503,26.966167,9.591993,-16.636779,8.86,-2.42,-5.41 
-9.428847,-0.181969,2.327283,0.001345,0.000160,-0.001503,26.966167,9.591993,-16.636779,8.86,-2.43,-5.42 
-9.424058,-0.167603,2.365592,0.001611,0.000692,0.002758,26.966167,9.591993,-16.636779,8.86,-2.43,-5.42 
-9.419270,-0.181969,2.341649,0.002011,0.000826,0.000893,26.242244,8.506107,-15.936285,8.86,-2.43,-5.42 
-9.419270,-0.181969,2.341649,0.002011,0.000826,0.000893,26.242244,8.506107,-15.936285,8.86,-2.43,-5.42 
-9.409692,-0.191546,2.341649,0.002410,0.000559,-0.000039,26.242244,8.506107,-15.936285,8.86,-2.43,-5.43 
-9.424058,-0.172391,2.332071,0.002543,0.000293,0.002358,26.242244,8.506107,-15.936285,8.86,-2.43,-5.43 
-9.424058,-0.172391,2.332071,0.002543,0.000293,0.002358,26.242244,8.506107,-15.936285,8.86,-2.43,-5.43 
-9.428847,-0.186757,2.341649,0.000413,0.000826,-0.002569,26.242244,8.506107,-15.936285,8.86,-2.44,-5.43 
-9.424058,-0.201123,2.341649,0.000679,0.001491,-0.001503,26.242244,8.506107,-15.936285,8.86,-2.44,-5.44 
-9.424058,-0.201123,2.341649,0.000679,0.001491,-0.001503,26.242244,8.506107,-15.936285,8.86,-2.44,-5.44 
-9.433636,-0.177180,2.341649,0.000546,0.000293,0.000228,26.242244,8.506107,-15.936285,8.86,-2.44,-5.44 
-9.424058,-0.181969,2.317705,0.000945,0.000826,-0.002968,26.966167,9.230031,-16.636779,8.86,-2.44,-5.44 
-9.424058,-0.181969,2.317705,0.000945,0.000826,-0.002968,26.966167,9.230031,-16.636779,8.86,-2.44,-5.45 
-9.424058,-0.181969,2.332071,0.001478,-0.000107,0.000760,26.966167,9.230031,-16.636779,8.86,-2.44,-5.45 
-9.424058,-0.196335,2.336860,0.000280,0.000959,-0.003234,26.966167,9.230031,-16.636779,8.86,-2.44,-5.45 
-9.424058,-0.196335,2.336860,0.000280,0.000959,-0.003234,26.966167,9.230031,-16.636779,8.86,-2.45,-5.45 
-9.424058,-0.181969,2.341649,0.000945,0.000959,0.000627,26.966167,9.230031,-16.636779,8.87,-2.45,-5.46 
-9.433636,-0.172391,2.375169,0.001878,0.001891,-0.000438,26.966167,9.230031,-16.636779,8.87,-2.45,-5.46 
-9.424058,-0.201123,2.346437,0.001212,0.000160,-0.000838,26.966167,9.230031,-16.636779,8.87,-2.45,-5.46 
-9.424058,-0.201123,2.346437,0.001212,0.000160,-0.000838,26.966167,9.230031,-16.636779,8.87,-2.45,-5.46 
-9.424058,-0.191546,2.317705,0.001878,0.000826,-0.001903,27.871072,10.134936,-17.512399,8.87,-2.45,-5.47 
-9.419270,-0.191546,2.332071,0.001744,0.000959,-0.002302,27.871072,10.134936,-17.512399,8.87,-2.45,-5.47 
-9.419270,-0.191546,2.332071,0.001744,0.000959,-0.002302,27.871072,10.134936,-17.512399,8.87,-2.46,-5.47 
-9.428847,-0.186757,2.317705,0.002543,0.000027,0.000361,27.871072,10.134936,-17.512399,8.87,-2.46,-5.48 
-9.424058,-0.201123,2.327283,0.001744,0.001225,-0.002835,27.871072,10.134936,-17.512399,8.87,-2.46,-5.48 
-9.424058,-0.201123,2.327283,0.001744,0.001225,-0.002835,27.871072,10.134936,-17.512399,8.87,-2.46,-5.48 
-9.433636,-0.201123,2.322494,0.001212,0.000826,-0.001370,27.871072,10.134936,-17.512399,8.87,-2.46,-5.48 
-9.419270,-0.186757,2.341649,0.001478,0.000826,-0.001637,27.871072,10.134936,-17.512399,8.87,-2.46,-5.49 
-9.419270,-0.186757,2.341649,0.001478,0.000826,-0.001637,27.871072,10.134936,-17.512399,8.87,-2.46,-5.49 
-9.256456,-0.469287,2.298551,0.001212,-0.000905,0.008750,26.966167,9.230031,-18.037773,8.87,-2.47,-5.49 
-9.342652,-0.435767,2.207566,-0.097859,0.102427,-0.493929,26.966167,9.230031,-18.037773,8.88,-2.47,-5.52 
-9.342652,-0.435767,2.207566,-0.097859,0.102427,-0.493929,26.966167,9.230031,-18.037773,8.88,-2.48,-5.55 
-9.337862,-0.732663,2.217144,-0.121828,0.043969,-0.637210,26.966167,9.230031,-18.037773,8.88,-2.49,-5.59 
-9.280399,-0.809281,2.260241,-0.158447,-0.001039,-0.368759,26.966167,9.230031,-18.037773,8.88,-2.50,-5.62 
-9.481522,-0.263376,2.317705,-0.150724,-0.071480,-0.047577,26.966167,9.230031,-18.037773,8.88,-2.51,-5.62 
-9.481522,-0.263376,2.317705,-0.150724,-0.071480,-0.047577,26.966167,9.230031,-18.037773,8.87,-2.52,-5.62 
-9.926867,-0.363937,2.312917,-0.090269,0.013343,0.021134,26.966167,9.230031,-18.037773,8.87,-2.53,-5.63 
-9.692223,-0.775761,2.370380,-0.203722,0.069403,-0.573160,26.966167,9.230031,-18.037773,8.88,-2.54,-5.66 
-9.692223,-0.775761,2.370380,-0.203722,0.069403,-0.573160,26.966167,9.230031,-18.037773,8.88,-2.55,-5.70 
-9.749687,-0.181969,2.231510,0.110137,0.098565,-0.133731,27.509111,10.134936,-18.913393,8.89,-2.55,-5.71 
-9.735321,-0.493231,2.408690,0.254749,0.214281,0.117275,27.509111,10.134936,-18.913393,8.90,-2.53,-5.70 
-9.735321,-0.493231,2.408690,0.254749,0.214281,0.117275,27.509111,10.134936,-18.913393,8.91,-2.52,-5.70 
-9.299553,-1.096600,2.403901,0.120790,0.237717,-0.061958,27.509111,10.134936,-18.913393,8.93,-2.51,-5.71 
-8.964348,-1.412651,2.193201,-0.197863,0.180325,-0.429480,27.509111,10.134936,-18.913393,8.93,-2.52,-5.73 
-8.964348,-1.412651,2.193201,-0.197863,0.180325,-0.429480,27.509111,10.134936,-18.913393,8.94,-2.53,-5.76 
-9.285188,-0.565060,1.886727,-0.396404,0.123999,-0.337466,27.509111,10.134936,-18.913393,8.95,-2.56,-5.78 
-9.859826,-0.426190,2.370380,-0.263377,0.123865,-0.013754,27.509111,10.134936,-18.913393,8.96,-2.57,-5.79 
-9.859826,-0.426190,2.370380,-0.263377,0.123865,-0.013754,27.509111,10.134936,-18.913393,8.97,-2.59,-5.79 
-9.658702,-0.493231,2.116582,-0.051653,0.209754,0.181459,25.880281,11.763765,-16.987028,8.98,-2.59,-5.78 
-9.304343,-0.775761,1.843629,-0.053650,0.248637,-0.007629,25.880281,11.763765,-16.987028,8.99,-2.60,-5.79 
-9.558140,-1.005616,2.025598,-0.033943,0.165545,-0.049441,25.880281,11.763765,-16.987028,9.00,-2.60,-5.79 
-9.558140,-1.005616,2.025598,-0.033943,0.165545,-0.049441,25.880281,11.763765,-16.987028,9.01,-2.60,-5.80 
-9.409692,-0.790127,1.920248,-0.085875,0.118140,-0.124277,25.880281,11.763765,-16.987028,9.02,-2.61,-5.81 
-9.227724,-0.593792,1.786165,-0.143800,0.078991,-0.238928,25.880281,11.763765,-16.987028,9.02,-2.62,-5.83 
-9.227724,-0.593792,1.786165,-0.143800,0.078991,-0.238928,25.880281,11.763765,-16.987028,9.03,-2.63,-5.84 
-9.692223,-0.383092,1.996866,-0.052585,0.107354,-0.020545,25.880281,11.763765,-16.987028,9.03,-2.63,-5.85 
-9.960387,-0.296896,2.078273,0.091095,0.257425,0.150166,23.527528,11.220822,-15.060665,9.05,-2.63,-5.84 
-9.960387,-0.296896,2.078273,0.091095,0.257425,0.150166,23.527528,11.220822,-15.060665,9.06,-2.62,-5.84 
-9.515043,-0.976884,1.743068,0.214401,0.498711,0.021134,23.527528,11.220822,-15.060665,9.09,-2.61,-5.84 
-9.146317,-1.235471,1.450960,0.231845,0.444648,-0.053835,23.527528,11.220822,-15.060665,9.12,-2.60,-5.85 
-9.146317,-1.235471,1.450960,0.231845,0.444648,-0.053835,23.527528,11.220822,-15.060665,9.14,-2.58,-5.86 
-9.438425,-0.909843,1.594620,0.137834,0.211485,-0.057297,23.527528,11.220822,-15.060665,9.16,-2.57,-5.87 
-9.821516,-0.718297,1.647295,0.082839,0.310156,-0.025872,23.527528,11.220822,-15.060665,9.17,-2.57,-5.87 
-9.821516,-0.718297,1.647295,0.082839,0.310156,-0.025872,23.527528,11.220822,-15.060665,9.19,-2.57,-5.88 
-9.716166,-0.914632,1.470115,0.095356,0.562495,-0.100441,23.527528,11.220822,-15.060665,9.22,-2.56,-5.89 
-9.807150,-1.245048,1.436594,0.116662,0.413356,-0.039188,22.079681,11.944746,-13.659673,9.25,-2.55,-5.90 
-9.749687,-1.053502,1.374342,-0.059642,0.264083,-0.158899,22.079681,11.944746,-13.659673,9.26,-2.56,-5.91 
-9.749687,-1.053502,1.374342,-0.059642,0.264083,-0.158899,22.079681,11.944746,-13.659673,9.28,-2.56,-5.92 
-9.601239,-0.871534,1.297723,-0.276161,0.383927,-0.456112,22.079681,11.944746,-13.659673,9.30,-2.58,-5.96 
-9.266034,-1.053502,1.043925,-0.180685,0.420546,-0.415764,22.079681,11.944746,-13.659673,9.32,-2.59,-5.99 
-9.266034,-1.053502,1.043925,-0.180685,0.420546,-0.415764,22.079681,11.944746,-13.659673,9.35,-2.60,-6.01 
-9.203781,-1.422228,1.134909,-0.155251,0.216545,-0.422556,22.079681,11.944746,-13.659673,9.36,-2.61,-6.04 
-9.519831,-1.350399,1.216316,-0.093865,0.119338,-0.211630,22.079681,11.944746,-13.659673,9.36,-2.61,-6.06 
-9.519831,-1.350399,1.216316,-0.093865,0.119338,-0.211630,22.079681,11.944746,-13.659673,9.37,-2.62,-6.08 
-10.056160,-0.981673,1.292935,-0.068564,0.190046,-0.072345,22.079681,11.944746,-13.659673,9.38,-2.63,-6.08 
-9.998696,-1.063080,1.144487,-0.062439,0.297506,-0.100441,20.450853,13.573575,-14.185045,9.40,-2.63,-6.10 
-9.998696,-1.063080,1.144487,-0.062439,0.297506,-0.100441,20.450853,13.573575,-14.185045,9.41,-2.63,-6.11 
-9.840671,-1.101389,1.058291,-0.047791,0.293778,-0.190058,20.450853,13.573575,-14.185045,9.43,-2.64,-6.12 
-9.749687,-1.163641,1.058291,-0.062705,0.330397,-0.281539,20.450853,13.573575,-14.185045,9.45,-2.64,-6.14 
-9.361806,-1.518001,0.804493,-0.080682,0.480601,-0.449454,20.450853,13.573575,-14.185045,9.47,-2.65,-6.18 
-9.361806,-1.518001,0.804493,-0.080682,0.480601,-0.449454,20.450853,13.573575,-14.185045,9.50,-2.65,-6.21 
-8.820689,-1.767011,0.584215,0.053943,0.337587,-0.452117,20.450853,13.573575,-14.185045,9.52,-2.65,-6.24 
-9.491100,-1.513213,0.780550,0.137301,0.181923,-0.178074,20.450853,13.573575,-14.185045,9.53,-2.64,-6.25 
-9.491100,-1.513213,0.780550,0.137301,0.181923,-0.178074,20.450853,13.573575,-14.185045,9.54,-2.64,-6.27 
-9.754475,-1.460537,0.622524,0.069390,0.295775,-0.085394,17.555156,14.297499,-13.134301,9.55,-2.63,-6.28 
-9.433636,-1.695181,0.565060,0.042225,0.327467,-0.136528,17.555156,14.297499,-13.134301,9.57,-2.63,-6.29 
-9.433636,-1.695181,0.565060,0.042225,0.327467,-0.136528,17.555156,14.297499,-13.134301,9.59,-2.63,-6.31 
-9.242090,-1.728702,0.344783,-0.018363,0.290449,-0.100441,17.555156,14.297499,-13.134301,9.60,-2.63,-6.32 
-9.246878,-2.097428,0.301685,-0.086807,0.322940,-0.078070,17.555156,14.297499,-13.134301,9.62,-2.64,-6.33 
-9.246878,-2.097428,0.301685,-0.086807,0.322940,-0.078070,17.555156,14.297499,-13.134301,9.64,-2.64,-6.34 
-9.510254,-1.838841,0.205912,-0.137008,0.324671,-0.020146,17.555156,14.297499,-13.134301,9.66,-2.65,-6.35 
-9.936444,-1.695181,0.277742,-0.226625,0.344112,-0.007762,17.555156,14.297499,-13.134301,9.68,-2.67,-6.35 
-10.266860,-1.676027,0.378303,-0.334352,0.383395,0.022332,17.555156,14.297499,-13.134301,9.70,-2.69,-6.36 
-10.266860,-1.676027,0.378303,-0.334352,0.383395,0.022332,15.383385,16.469270,-12.083557,9.72,-2.71,-6.36 
-9.893346,-1.388708,0.268164,-0.392676,0.316948,-0.161162,15.383385,16.469270,-12.083557,9.74,-2.73,-6.38 
-9.510254,-1.465326,-0.004789,-0.280954,0.211618,-0.320155,15.383385,16.469270,-12.083557,9.75,-2.75,-6.41 
-9.510254,-1.465326,-0.004789,-0.280954,0.211618,-0.320155,15.383385,16.469270,-12.083557,9.76,-2.77,-6.43 
-9.098430,-1.867572,-0.052675,-0.147794,0.265148,-0.325881,15.383385,16.469270,-12.083557,9.77,-2.78,-6.46 
-8.763225,-2.193201,0.000000,-0.183748,0.369013,-0.251445,15.383385,16.469270,-12.083557,9.79,-2.79,-6.48 
-8.763225,-2.193201,0.000000,-0.183748,0.369013,-0.251445,15.383385,16.469270,-12.083557,9.81,-2.80,-6.50 
-8.983503,-2.351226,-0.201123,-0.277759,0.406831,-0.033595,15.383385,16.469270,-12.083557,9.83,-2.82,-6.51 
-9.448001,-1.786165,-0.215489,-0.580698,0.613495,0.265349,15.383385,16.469270,-12.083557,9.86,-2.85,-6.50 
-9.448001,-1.786165,-0.215489,-0.580698,0.613495,0.265349,15.383385,16.469270,-12.083557,9.90,-2.88,-6.49 
-9.993907,-1.077446,-0.124505,-0.645680,0.702712,0.452173,13.211613,16.107309,-11.032813,9.94,-2.92,-6.47 
-9.768841,-1.316878,-0.325628,-0.470574,0.457165,0.129127,13.211613,16.107309,-11.032813,9.97,-2.94,-6.47 
-9.768841,-1.316878,-0.325628,-0.470574,0.457165,0.129127,13.211613,16.107309,-11.032813,9.99,-2.97,-6.47 
-9.534197,-1.901093,-0.383092,-0.370039,0.204694,-0.497258,13.211613,16.107309,-11.032813,10.00,-2.99,-6.51 
-9.629970,-1.666449,-0.435767,-0.360318,-0.024209,-1.000737,13.211613,16.107309,-11.032813,9.99,-3.02,-6.57 
-8.959560,-2.288974,-0.555483,-0.299730,-0.136462,-1.285433,13.211613,16.107309,-11.032813,9.98,-3.04,-6.65 
-8.959560,-2.288974,-0.555483,-0.299730,-0.136462,-1.285433,13.211613,16.107309,-11.032813,9.97,-3.06,-6.73 
-9.112796,-2.739106,-0.541117,-0.372302,0.723885,-0.339863,13.211613,16.107309,-11.032813,10.01,-3.08,-6.76 
-9.017024,-2.585870,-1.048714,-0.560857,0.688464,-0.207103,10.315917,16.831232,-11.733308,10.04,-3.11,-6.78 
-9.017024,-2.585870,-1.048714,-0.560857,0.688464,-0.207103,10.315917,16.831232,-11.733308,10.08,-3.14,-6.80 
-9.093642,-2.274607,-0.861956,-0.669516,0.147435,-0.642802,10.315917,16.831232,-11.733308,10.09,-3.18,-6.84 
-8.648298,-2.063907,-1.336033,-0.502400,0.329465,-0.303644,10.315917,16.831232,-11.733308,10.10,-3.21,-6.87 
-8.648298,-2.063907,-1.336033,-0.502400,0.329465,-0.303644,10.315917,16.831232,-11.733308,10.12,-3.24,-6.89 
-9.615605,-2.255453,-1.096600,-0.340344,0.466620,0.018204,10.315917,16.831232,-11.733308,10.14,-3.26,-6.90 
-9.649125,-2.375169,-0.876322,-0.345537,0.508165,-0.068217,10.315917,16.831232,-11.733308,10.17,-3.28,-6.91 
-9.649125,-2.375169,-0.876322,-0.345537,0.508165,-0.068217,10.315917,16.831232,-11.733308,10.20,-3.30,-6.92 
-8.921251,-2.245876,-1.585042,-0.413715,0.838536,-0.183666,10.315917,16.831232,-11.733308,10.24,-3.32,-6.94 
-8.844633,-2.174046,-1.762222,-0.390945,0.977155,-0.017882,8.687088,16.650251,-10.507441,10.30,-3.34,-6.95 
-9.409692,-2.298551,-1.857995,-0.322500,0.827350,0.027526,8.687088,16.650251,-10.507441,10.34,-3.36,-6.96 
-9.409692,-2.298551,-1.857995,-0.322500,0.827350,0.027526,8.687088,16.650251,-10.507441,10.39,-3.37,-6.97 
-9.333074,-2.490097,-2.059118,-0.235281,0.990604,0.004089,8.687088,16.650251,-10.507441,10.44,-3.38,-6.97 
-9.064910,-2.499674,-2.466153,-0.259915,1.226963,-0.086859,8.687088,16.650251,-10.507441,10.51,-3.39,-6.99 
-9.064910,-2.499674,-2.466153,-0.259915,1.226963,-0.086859,8.687088,16.650251,-10.507441,10.58,-3.40,-7.01 
-9.112796,-2.221932,-2.499674,-0.126356,0.643856,-0.243056,8.687088,16.650251,-10.507441,10.61,-3.41,-7.03 
-9.256456,-2.451787,-2.408690,0.042491,0.576610,-0.201110,8.687088,16.650251,-10.507441,10.64,-3.41,-7.05 
-9.256456,-2.451787,-2.408690,0.042491,0.576610,-0.201110,8.687088,16.650251,-10.507441,10.68,-3.40,-7.07 
-8.997869,-2.968961,-2.499674,-0.090136,1.002855,-0.101906,5.610411,15.745347,-10.682565,10.73,-3.40,-7.08 
-9.237301,-2.691220,-2.825302,-0.363381,1.144937,0.042040,5.610411,15.745347,-10.682565,10.79,-3.42,-7.09 
-9.237301,-2.691220,-2.825302,-0.363381,1.144937,0.042040,5.610411,15.745347,-10.682565,10.86,-3.44,-7.10 
-9.055333,-2.825302,-3.107832,-0.377496,1.144138,0.132456,5.610411,15.745347,-10.682565,10.92,-3.45,-7.10 
-8.988291,-2.202778,-3.476558,-0.479097,0.869029,0.272007,5.610411,15.745347,-10.682565,10.97,-3.48,-7.09 
-8.988291,-2.202778,-3.476558,-0.479097,0.869029,0.272007,5.610411,15.745347,-10.682565,11.02,-3.50,-7.09 
-9.050544,-1.556310,-3.658527,-0.411185,1.008315,0.281329,5.610411,15.745347,-10.682565,11.07,-3.52,-7.08 
-8.499850,-2.140525,-3.845284,-0.020493,1.715661,0.274537,5.610411,15.745347,-10.682565,11.17,-3.51,-7.08 
-7.695356,-2.365592,-3.835706,-0.080815,1.728711,0.300637,5.610411,15.745347,-10.682565,11.27,-3.51,-7.07 
-7.695356,-2.365592,-3.835706,-0.080815,1.728711,0.300637,5.610411,15.745347,-10.682565,11.37,-3.51,-7.07 
-8.040140,-2.341649,-4.146969,-0.340877,1.449607,0.219676,0.542943,16.107309,-10.332317,11.45,-3.52,-7.07 
-8.691395,-2.217144,-4.597102,-0.457924,1.273303,0.225535,0.542943,16.107309,-10.332317,11.52,-3.54,-7.06 
-8.691395,-2.217144,-4.597102,-0.457924,1.273303,0.225535,0.542943,16.107309,-10.332317,11.59,-3.56,-7.06 
-8.159855,-1.944191,-4.917941,-0.387616,1.269841,0.228597,0.542943,16.107309,-10.332317,11.66,-3.57,-7.06 
-7.968309,-2.049541,-4.951461,-0.334352,1.221371,0.141244,0.542943,16.107309,-10.332317,11.73,-3.59,-7.06 
-7.968309,-2.049541,-4.951461,-0.334352,1.221371,0.141244,0.542943,16.107309,-10.332317,11.79,-3.60,-7.06 
-8.092815,-2.111793,-5.305821,-0.297999,0.924158,0.257227,0.542943,16.107309,-10.332317,11.84,-3.62,-7.06 
-8.341824,-2.126159,-5.377651,-0.396937,0.969832,0.361092,0.542943,16.107309,-10.332317,11.90,-3.63,-7.05 
-8.341824,-2.126159,-5.377651,-0.396937,0.969832,0.361092,0.542943,16.107309,-10.332317,11.95,-3.65,-7.04 
-7.824650,-1.834052,-5.368074,-0.580831,0.955850,0.362157,-4.343544,14.840442,-9.456697,12.00,-3.68,-7.02 
-6.866920,-1.254626,-5.583563,-0.491214,0.765830,0.340052,-4.343544,14.840442,-9.456697,12.05,-3.71,-7.01 
-6.866920,-1.254626,-5.583563,-0.491214,0.765830,0.340052,-4.343544,14.840442,-9.456697,12.09,-3.73,-7.00 
-7.350574,-1.134909,-5.875670,-0.372435,0.657837,0.344580,-4.343544,14.840442,-9.456697,12.12,-3.75,-6.99 
-7.752820,-1.273780,-5.856516,-0.375498,0.675415,0.105424,-4.343544,14.840442,-9.456697,12.16,-3.77,-6.99 
-7.767186,-1.465326,-6.052850,-0.407590,0.928552,0.058951,-4.343544,14.840442,-9.456697,12.21,-3.79,-7.00 
-7.767186,-1.465326,-6.052850,-0.407590,0.928552,0.058951,-4.343544,14.840442,-9.456697,12.26,-3.81,-7.01 
-7.230857,-1.388708,-6.297071,-0.486021,0.961576,0.019802,-4.343544,14.840442,-9.456697,12.31,-3.83,-7.02 
-7.020157,-0.924209,-6.459885,-0.470308,0.732008,-0.062224,-7.058259,14.659461,-10.332317,12.35,-3.85,-7.03 
-7.020157,-0.924209,-6.459885,-0.470308,0.732008,-0.062224,-7.058259,14.659461,-10.332317,12.38,-3.88,-7.04 
-7.029735,-0.919420,-6.680163,-0.323033,0.539059,-0.010026,-7.058259,14.659461,-10.332317,12.41,-3.89,-7.05 
-7.240435,-0.952941,-6.852554,-0.168168,0.329465,0.154294,-7.058259,14.659461,-10.332317,12.42,-3.90,-7.05 
-7.240435,-0.952941,-6.852554,-0.168168,0.329465,0.154294,-7.058259,14.659461,-10.332317,12.44,-3.91,-7.04 
-7.091987,-0.761395,-6.842977,-0.190406,0.939338,0.331929,-7.058259,14.659461,-10.332317,12.49,-3.92,-7.03 
-6.603545,-0.928998,-6.579602,-0.201991,1.135216,0.430335,-7.058259,14.659461,-10.332317,12.55,-3.92,-7.02 
-6.603545,-0.928998,-6.579602,-0.201991,1.135216,0.430335,-7.058259,14.659461,-10.332317,12.62,-3.93,-7.00 
-6.392844,-0.589004,-7.728877,-0.235680,0.902719,0.298240,-7.058259,14.659461,-10.332317,12.67,-3.94,-7.00 
-6.996214,-1.254626,-7.240435,-0.111042,0.898990,0.121270,-7.058259,14.659461,-10.332317,12.71,-3.94,-7.00 
-6.996214,-1.254626,-7.240435,-0.111042,0.898990,0.121270,-7.058259,14.659461,-10.332317,12.76,-3.94,-7.00 
-6.100737,-1.479692,-6.751993,-0.507193,0.929883,-0.077271,-9.591993,13.935537,-11.032813,12.81,-3.97,-7.01 
