-7.782183,45.788192,-34.149181, 
-7.782183,45.788192,-34.149181, 
-7.782183,45.788192,-34.149181, 
-7.782183,45.788192,-34.149181, 
-7.782183,45.788192,-34.149181, 
-7.782183,45.788192,-34.149181, 
-7.782183,45.788192,-34.149181, 
-7.782183,45.788192,-34.149181, 
-7.782183,45.788192,-34.149181, 
-7.782183,45.788192,-34.149181, 
-8.687088,46.693096,-39.227775, 
-8.687088,46.693096,-39.227775, 
-8.687088,46.693096,-39.227775, 
-8.687088,46.693096,-39.227775, 
-8.687088,46.693096,-39.227775, 
-8.687088,46.693096,-39.227775, 
-8.687088,46.693096,-39.227775, 
-8.687088,46.693096,-39.227775, 
-8.687088,46.693096,-39.227775, 
-8.687088,46.693096,-39.227775, 
-8.687088,46.693096,-39.227775, 
-8.687088,46.693096,-39.227775, 
-8.687088,46.693096,-39.227775, 
-8.687088,46.693096,-39.227775, 
-8.687088,46.693096,-39.227775, 
-8.687088,46.693096,-39.227775, 
-8.868069,47.598003,-44.656620, 
-8.868069,47.598003,-44.656620, 
-8.868069,47.598003,-44.656620, 
-8.868069,47.598003,-44.656620, 
-8.868069,47.598003,-44.656620, 
-8.868069,47.598003,-44.656620, 
-8.868069,47.598003,-44.656620, 
-8.868069,47.598003,-44.656620, 
-8.868069,47.598003,-44.656620, 
-8.868069,47.598003,-44.656620, 
-8.868069,47.598003,-44.656620, 
-8.868069,47.598003,-44.656620, 
-8.868069,47.598003,-44.656620, 
-8.868069,47.598003,-44.656620, 
-8.868069,47.598003,-44.656620, 
-8.868069,47.598003,-44.656620, 
-8.868069,47.598003,-44.656620, 
-10.496898,52.122528,-46.232738, 
-10.496898,52.122528,-46.232738, 
-10.496898,52.122528,-46.232738, 
-10.496898,52.122528,-46.232738, 
-10.496898,52.122528,-46.232738, 
-10.496898,52.122528,-46.232738, 
-10.496898,52.122528,-46.232738, 
-10.496898,52.122528,-46.232738, 
-10.496898,52.122528,-46.232738, 
-10.496898,52.122528,-46.232738, 
-10.496898,52.122528,-46.232738, 
-10.496898,52.122528,-46.232738, 
-10.496898,52.122528,-46.232738, 
-10.496898,52.122528,-46.232738, 
-10.496898,52.122528,-46.232738, 
-10.496898,52.122528,-46.232738, 
-13.392594,53.208412,-37.476535, 
-13.392594,53.208412,-37.476535, 
-13.392594,53.208412,-37.476535, 
-13.392594,53.208412,-37.476535, 
-13.392594,53.208412,-37.476535, 
-13.392594,53.208412,-37.476535, 
-13.392594,53.208412,-37.476535, 
-13.392594,53.208412,-37.476535, 
-13.392594,53.208412,-37.476535, 
-13.392594,53.208412,-37.476535, 
-13.392594,53.208412,-37.476535, 
-13.392594,53.208412,-37.476535, 
-13.392594,53.208412,-37.476535, 
-13.392594,53.208412,-37.476535, 
-13.392594,53.208412,-37.476535, 
-13.392594,53.208412,-37.476535, 
-13.392594,53.208412,-37.476535, 
-13.392594,53.208412,-37.476535, 
-13.392594,53.208412,-37.476535, 
-14.659461,47.959964,-29.595956, 
-14.659461,47.959964,-29.595956, 
-14.659461,47.959964,-29.595956, 
-14.659461,47.959964,-29.595956, 
-14.659461,47.959964,-29.595956, 
-14.659461,47.959964,-29.595956, 
-14.659461,47.959964,-29.595956, 
-14.659461,47.959964,-29.595956, 
-14.659461,47.959964,-29.595956, 
-14.659461,47.959964,-29.595956, 
-14.659461,47.959964,-29.595956, 
-14.659461,47.959964,-29.595956, 
-14.659461,47.959964,-29.595956, 
-14.659461,47.959964,-29.595956, 
-14.659461,47.959964,-29.595956, 
-14.659461,47.959964,-29.595956, 
-8.506107,38.910915,-20.489507, 
-8.506107,38.910915,-20.489507, 
-8.506107,38.910915,-20.489507, 
-8.506107,38.910915,-20.489507, 
-8.506107,38.910915,-20.489507, 
-8.506107,38.910915,-20.489507, 
-8.506107,38.910915,-20.489507, 
-8.506107,38.910915,-20.489507, 
-8.506107,38.910915,-20.489507, 
-8.506107,38.910915,-20.489507, 
-8.506107,38.910915,-20.489507, 
-8.506107,38.910915,-20.489507, 
-8.506107,38.910915,-20.489507, 
-8.506107,38.910915,-20.489507, 
-8.506107,38.910915,-20.489507, 
-8.506107,38.910915,-20.489507, 
1.628829,39.996799,-20.489507, 
1.628829,39.996799,-20.489507, 
1.628829,39.996799,-20.489507, 
1.628829,39.996799,-20.489507, 
1.628829,39.996799,-20.489507, 
1.628829,39.996799,-20.489507, 
1.628829,39.996799,-20.489507, 
1.628829,39.996799,-20.489507, 
1.628829,39.996799,-20.489507, 
1.628829,39.996799,-20.489507, 
1.628829,39.996799,-20.489507, 
1.628829,39.996799,-20.489507, 
1.628829,39.996799,-20.489507, 
1.628829,39.996799,-20.489507, 
1.628829,39.996799,-20.489507, 
1.628829,39.996799,-20.489507, 
4.524525,39.272876,-22.941244, 
4.524525,39.272876,-22.941244, 
4.524525,39.272876,-22.941244, 
4.524525,39.272876,-22.941244, 
4.524525,39.272876,-22.941244, 
4.524525,39.272876,-22.941244, 
4.524525,39.272876,-22.941244, 
4.524525,39.272876,-22.941244, 
4.524525,39.272876,-22.941244, 
4.524525,39.272876,-22.941244, 
4.524525,39.272876,-22.941244, 
4.524525,39.272876,-22.941244, 
4.524525,39.272876,-22.941244, 
4.524525,39.272876,-22.941244, 
4.524525,39.272876,-22.941244, 
4.524525,39.272876,-22.941244, 
4.524525,39.272876,-22.941244, 
4.524525,39.272876,-22.941244, 
4.524525,39.272876,-22.941244, 
6.153354,41.263668,-23.116369, 
6.153354,41.263668,-23.116369, 
6.153354,41.263668,-23.116369, 
6.153354,41.263668,-23.116369, 
6.153354,41.263668,-23.116369, 
6.153354,41.263668,-23.116369, 
6.153354,41.263668,-23.116369, 
6.153354,41.263668,-23.116369, 
6.153354,41.263668,-23.116369, 
6.153354,41.263668,-23.116369, 
6.153354,41.263668,-23.116369, 
6.153354,41.263668,-23.116369, 
6.153354,41.263668,-23.116369, 
6.153354,41.263668,-23.116369, 
6.153354,41.263668,-23.116369, 
6.153354,41.263668,-23.116369, 
6.153354,41.263668,-23.116369, 
5.067468,42.349552,-26.618848, 
5.067468,42.349552,-26.618848, 
5.067468,42.349552,-26.618848, 
5.067468,42.349552,-26.618848, 
5.067468,42.349552,-26.618848, 
5.067468,42.349552,-26.618848, 
5.067468,42.349552,-26.618848, 
5.067468,42.349552,-26.618848, 
5.067468,42.349552,-26.618848, 
5.067468,42.349552,-26.618848, 
5.067468,42.349552,-26.618848, 
5.067468,42.349552,-26.618848, 
5.067468,42.349552,-26.618848, 
5.067468,42.349552,-26.618848, 
5.067468,42.349552,-26.618848, 
5.067468,42.349552,-26.618848, 
2.171772,42.349552,-27.669591, 
2.171772,42.349552,-27.669591, 
2.171772,42.349552,-27.669591, 
2.171772,42.349552,-27.669591, 
2.171772,42.349552,-27.669591, 
2.171772,42.349552,-27.669591, 
2.171772,42.349552,-27.669591, 
2.171772,42.349552,-27.669591, 
2.171772,42.349552,-27.669591, 
2.171772,42.349552,-27.669591, 
2.171772,42.349552,-27.669591, 
2.171772,42.349552,-27.669591, 
2.171772,42.349552,-27.669591, 
2.171772,42.349552,-27.669591, 
2.171772,42.349552,-27.669591, 
2.171772,42.349552,-27.669591, 
2.171772,42.349552,-27.669591, 
2.171772,42.349552,-27.669591, 
2.171772,42.349552,-27.669591, 
1.628829,39.634838,-30.646699, 
1.628829,39.634838,-30.646699, 
1.628829,39.634838,-30.646699, 
1.628829,39.634838,-30.646699, 
1.628829,39.634838,-30.646699, 
1.628829,39.634838,-30.646699, 
1.628829,39.634838,-30.646699, 
1.628829,39.634838,-30.646699, 
1.628829,39.634838,-30.646699, 
1.628829,39.634838,-30.646699, 
1.628829,39.634838,-30.646699, 
1.628829,39.634838,-30.646699, 
1.628829,39.634838,-30.646699, 
1.628829,39.634838,-30.646699, 
1.628829,39.634838,-30.646699, 
1.628829,39.634838,-30.646699, 
3.619620,39.815818,-36.425792, 
3.619620,39.815818,-36.425792, 
3.619620,39.815818,-36.425792, 
3.619620,39.815818,-36.425792, 
3.619620,39.815818,-36.425792, 
3.619620,39.815818,-36.425792, 
3.619620,39.815818,-36.425792, 
3.619620,39.815818,-36.425792, 
3.619620,39.815818,-36.425792, 
3.619620,39.815818,-36.425792, 
3.619620,39.815818,-36.425792, 
3.619620,39.815818,-36.425792, 
3.619620,39.815818,-36.425792, 
3.619620,39.815818,-36.425792, 
3.619620,39.815818,-36.425792, 
3.619620,39.815818,-36.425792, 
3.619620,39.815818,-36.425792, 
12.668670,35.472274,-37.476535, 
12.668670,35.472274,-37.476535, 
12.668670,35.472274,-37.476535, 
12.668670,35.472274,-37.476535, 
12.668670,35.472274,-37.476535, 
12.668670,35.472274,-37.476535, 
12.668670,35.472274,-37.476535, 
12.668670,35.472274,-37.476535, 
12.668670,35.472274,-37.476535, 
12.668670,35.472274,-37.476535, 
12.668670,35.472274,-37.476535, 
12.668670,35.472274,-37.476535, 
12.668670,35.472274,-37.476535, 
12.668670,35.472274,-37.476535, 
12.668670,35.472274,-37.476535, 
12.668670,35.472274,-37.476535, 
10.134936,28.233036,-34.674552, 
10.134936,28.233036,-34.674552, 
10.134936,28.233036,-34.674552, 
10.134936,28.233036,-34.674552, 
10.134936,28.233036,-34.674552, 
10.134936,28.233036,-34.674552, 
10.134936,28.233036,-34.674552, 
10.134936,28.233036,-34.674552, 
10.134936,28.233036,-34.674552, 
10.134936,28.233036,-34.674552, 
10.134936,28.233036,-34.674552, 
10.134936,28.233036,-34.674552, 
10.134936,28.233036,-34.674552, 
10.134936,28.233036,-34.674552, 
10.134936,28.233036,-34.674552, 
10.134936,28.233036,-34.674552, 
10.134936,28.233036,-34.674552, 
10.134936,28.233036,-34.674552, 
10.134936,28.233036,-34.674552, 
3.076677,21.898700,-34.149181, 
3.076677,21.898700,-34.149181, 
3.076677,21.898700,-34.149181, 
3.076677,21.898700,-34.149181, 
3.076677,21.898700,-34.149181, 
3.076677,21.898700,-34.149181, 
3.076677,21.898700,-34.149181, 
3.076677,21.898700,-34.149181, 
3.076677,21.898700,-34.149181, 
3.076677,21.898700,-34.149181, 
3.076677,21.898700,-34.149181, 
3.076677,21.898700,-34.149181, 
3.076677,21.898700,-34.149181, 
3.076677,21.898700,-34.149181, 
3.076677,21.898700,-34.149181, 
3.076677,21.898700,-34.149181, 
-7.782183,23.346548,-33.448684, 
-7.782183,23.346548,-33.448684, 
-7.782183,23.346548,-33.448684, 
-7.782183,23.346548,-33.448684, 
-7.782183,23.346548,-33.448684, 
-7.782183,23.346548,-33.448684, 
-7.782183,23.346548,-33.448684, 
-7.782183,23.346548,-33.448684, 
-7.782183,23.346548,-33.448684, 
-7.782183,23.346548,-33.448684, 
-7.782183,23.346548,-33.448684, 
-7.782183,23.346548,-33.448684, 
-7.782183,23.346548,-33.448684, 
-7.782183,23.346548,-33.448684, 
-7.782183,23.346548,-33.448684, 
-7.782183,23.346548,-33.448684, 
-13.392594,35.110313,-38.877529, 
-13.392594,35.110313,-38.877529, 
-13.392594,35.110313,-38.877529, 
-13.392594,35.110313,-38.877529, 
-13.392594,35.110313,-38.877529, 
-13.392594,35.110313,-38.877529, 
-13.392594,35.110313,-38.877529, 
-13.392594,35.110313,-38.877529, 
-13.392594,35.110313,-38.877529, 
-13.392594,35.110313,-38.877529, 
-13.392594,35.110313,-38.877529, 
-13.392594,35.110313,-38.877529, 
-13.392594,35.110313,-38.877529, 
-13.392594,35.110313,-38.877529, 
-13.392594,35.110313,-38.877529, 
-13.392594,35.110313,-38.877529, 
-13.392594,35.110313,-38.877529, 
-13.392594,35.110313,-38.877529, 
-13.392594,35.110313,-38.877529, 
-14.659461,43.616420,-44.306373, 
-14.659461,43.616420,-44.306373, 
-14.659461,43.616420,-44.306373, 
-14.659461,43.616420,-44.306373, 
-14.659461,43.616420,-44.306373, 
-14.659461,43.616420,-44.306373, 
-14.659461,43.616420,-44.306373, 
-14.659461,43.616420,-44.306373, 
-14.659461,43.616420,-44.306373, 
-14.659461,43.616420,-44.306373, 
-14.659461,43.616420,-44.306373, 
-14.659461,43.616420,-44.306373, 
-14.659461,43.616420,-44.306373, 
-14.659461,43.616420,-44.306373, 
-14.659461,43.616420,-44.306373, 
-14.659461,43.616420,-44.306373, 
-14.840442,47.055057,-55.339183, 
-14.840442,47.055057,-55.339183, 
-14.840442,47.055057,-55.339183, 
-14.840442,47.055057,-55.339183, 
-14.840442,47.055057,-55.339183, 
-14.840442,47.055057,-55.339183, 
-14.840442,47.055057,-55.339183, 
-14.840442,47.055057,-55.339183, 
-14.840442,47.055057,-55.339183, 
-14.840442,47.055057,-55.339183, 
-14.840442,47.055057,-55.339183, 
-14.840442,47.055057,-55.339183, 
-14.840442,47.055057,-55.339183, 
-14.840442,47.055057,-55.339183, 
-14.840442,47.055057,-55.339183, 
-14.840442,47.055057,-55.339183, 
-13.754556,50.674678,-58.841667, 
-13.754556,50.674678,-58.841667, 
-13.754556,50.674678,-58.841667, 
-13.754556,50.674678,-58.841667, 
-13.754556,50.674678,-58.841667, 
-13.754556,50.674678,-58.841667, 
-13.754556,50.674678,-58.841667, 
-13.754556,50.674678,-58.841667, 
-13.754556,50.674678,-58.841667, 
-13.754556,50.674678,-58.841667, 
-13.754556,50.674678,-58.841667, 
-13.754556,50.674678,-58.841667, 
-13.754556,50.674678,-58.841667, 
-13.754556,50.674678,-58.841667, 
-13.754556,50.674678,-58.841667, 
-13.754556,50.674678,-58.841667, 
-10.858860,52.484489,-59.892410, 
-10.858860,52.484489,-59.892410, 
-10.858860,52.484489,-59.892410, 
-10.858860,52.484489,-59.892410, 
-10.858860,52.484489,-59.892410, 
-10.858860,52.484489,-59.892410, 
-10.858860,52.484489,-59.892410, 
-10.858860,52.484489,-59.892410, 
-10.858860,52.484489,-59.892410, 
-10.858860,52.484489,-59.892410, 
-10.858860,52.484489,-59.892410, 
-10.858860,52.484489,-59.892410, 
-10.858860,52.484489,-59.892410, 
-10.858860,52.484489,-59.892410, 
-10.858860,52.484489,-59.892410, 
-10.858860,52.484489,-59.892410, 
-10.858860,52.484489,-59.892410, 
-10.858860,52.484489,-59.892410, 
-10.858860,52.484489,-59.892410, 
-12.125727,52.665470,-54.113315, 
-12.125727,52.665470,-54.113315, 
-12.125727,52.665470,-54.113315, 
-12.125727,52.665470,-54.113315, 
-12.125727,52.665470,-54.113315, 
-12.125727,52.665470,-54.113315, 
-12.125727,52.665470,-54.113315, 
-12.125727,52.665470,-54.113315, 
-12.125727,52.665470,-54.113315, 
-12.125727,52.665470,-54.113315, 
-12.125727,52.665470,-54.113315, 
-12.125727,52.665470,-54.113315, 
-12.125727,52.665470,-54.113315, 
-12.125727,52.665470,-54.113315, 
-12.125727,52.665470,-54.113315, 
-12.125727,52.665470,-54.113315, 
-16.650251,50.674678,-42.730258, 
-16.650251,50.674678,-42.730258, 
-16.650251,50.674678,-42.730258, 
-16.650251,50.674678,-42.730258, 
-16.650251,50.674678,-42.730258, 
-16.650251,50.674678,-42.730258, 
-16.650251,50.674678,-42.730258, 
-16.650251,50.674678,-42.730258, 
-16.650251,50.674678,-42.730258, 
-16.650251,50.674678,-42.730258, 
-16.650251,50.674678,-42.730258, 
-16.650251,50.674678,-42.730258, 
-16.650251,50.674678,-42.730258, 
-16.650251,50.674678,-42.730258, 
-16.650251,50.674678,-42.730258, 
-16.650251,50.674678,-42.730258, 
-16.831232,47.598003,-33.448684, 
-16.831232,47.598003,-33.448684, 
-16.831232,47.598003,-33.448684, 
-16.831232,47.598003,-33.448684, 
-16.831232,47.598003,-33.448684, 
-16.831232,47.598003,-33.448684, 
-16.831232,47.598003,-33.448684, 
-16.831232,47.598003,-33.448684, 
-16.831232,47.598003,-33.448684, 
-16.831232,47.598003,-33.448684, 
-16.831232,47.598003,-33.448684, 
-16.831232,47.598003,-33.448684, 
-16.831232,47.598003,-33.448684, 
-16.831232,47.598003,-33.448684, 
-16.831232,47.598003,-33.448684, 
-16.831232,47.598003,-33.448684, 
-16.831232,47.598003,-33.448684, 
-16.831232,47.598003,-33.448684, 
-16.831232,47.598003,-33.448684, 
-11.944746,45.245250,-28.019840, 
-11.944746,45.245250,-28.019840, 
-11.944746,45.245250,-28.019840, 
-11.944746,45.245250,-28.019840, 
-11.944746,45.245250,-28.019840, 
-11.944746,45.245250,-28.019840, 
-11.944746,45.245250,-28.019840, 
-11.944746,45.245250,-28.019840, 
-11.944746,45.245250,-28.019840, 
-11.944746,45.245250,-28.019840, 
-11.944746,45.245250,-28.019840, 
-11.944746,45.245250,-28.019840, 
-11.944746,45.245250,-28.019840, 
-11.944746,45.245250,-28.019840, 
-11.944746,45.245250,-28.019840, 
-11.944746,45.245250,-28.019840, 
-9.230031,37.825027,-21.540252, 
-9.230031,37.825027,-21.540252, 
-9.230031,37.825027,-21.540252, 
-9.230031,37.825027,-21.540252, 
-9.230031,37.825027,-21.540252, 
-9.230031,37.825027,-21.540252, 
-9.230031,37.825027,-21.540252, 
-9.230031,37.825027,-21.540252, 
-9.230031,37.825027,-21.540252, 
-9.230031,37.825027,-21.540252, 
-9.230031,37.825027,-21.540252, 
-9.230031,37.825027,-21.540252, 
-9.230031,37.825027,-21.540252, 
-9.230031,37.825027,-21.540252, 
-9.230031,37.825027,-21.540252, 
-9.230031,37.825027,-21.540252, 
-9.230031,37.825027,-21.540252, 
-1.809810,41.987590,-24.867609, 
-1.809810,41.987590,-24.867609, 
-1.809810,41.987590,-24.867609, 
-1.809810,41.987590,-24.867609, 
-1.809810,41.987590,-24.867609, 
-1.809810,41.987590,-24.867609, 
-1.809810,41.987590,-24.867609, 
-1.809810,41.987590,-24.867609, 
-1.809810,41.987590,-24.867609, 
-1.809810,41.987590,-24.867609, 
-1.809810,41.987590,-24.867609, 
-1.809810,41.987590,-24.867609, 
-1.809810,41.987590,-24.867609, 
-1.809810,41.987590,-24.867609, 
-1.809810,41.987590,-24.867609, 
-1.809810,41.987590,-24.867609, 
2.714715,39.996799,-28.194965, 
2.714715,39.996799,-28.194965, 
2.714715,39.996799,-28.194965, 
2.714715,39.996799,-28.194965, 
2.714715,39.996799,-28.194965, 
2.714715,39.996799,-28.194965, 
2.714715,39.996799,-28.194965, 
2.714715,39.996799,-28.194965, 
2.714715,39.996799,-28.194965, 
2.714715,39.996799,-28.194965, 
2.714715,39.996799,-28.194965, 
2.714715,39.996799,-28.194965, 
2.714715,39.996799,-28.194965, 
2.714715,39.996799,-28.194965, 
2.714715,39.996799,-28.194965, 
2.714715,39.996799,-28.194965, 
2.714715,39.996799,-28.194965, 
2.714715,39.996799,-28.194965, 
2.714715,39.996799,-28.194965, 
4.705506,45.607212,-34.674552, 
4.705506,45.607212,-34.674552, 
4.705506,45.607212,-34.674552, 
4.705506,45.607212,-34.674552, 
4.705506,45.607212,-34.674552, 
4.705506,45.607212,-34.674552, 
4.705506,45.607212,-34.674552, 
4.705506,45.607212,-34.674552, 
4.705506,45.607212,-34.674552, 
4.705506,45.607212,-34.674552, 
4.705506,45.607212,-34.674552, 
4.705506,45.607212,-34.674552, 
4.705506,45.607212,-34.674552, 
4.705506,45.607212,-34.674552, 
4.705506,45.607212,-34.674552, 
4.705506,45.607212,-34.674552, 
1.990791,46.150154,-39.052654, 
1.990791,46.150154,-39.052654, 
1.990791,46.150154,-39.052654, 
1.990791,46.150154,-39.052654, 
1.990791,46.150154,-39.052654, 
1.990791,46.150154,-39.052654, 
1.990791,46.150154,-39.052654, 
1.990791,46.150154,-39.052654, 
1.990791,46.150154,-39.052654, 
1.990791,46.150154,-39.052654, 
1.990791,46.150154,-39.052654, 
1.990791,46.150154,-39.052654, 
1.990791,46.150154,-39.052654, 
1.990791,46.150154,-39.052654, 
1.990791,46.150154,-39.052654, 
1.990791,46.150154,-39.052654, 
1.990791,46.150154,-39.052654, 
4.705506,46.331134,-42.029762, 
4.705506,46.331134,-42.029762, 
4.705506,46.331134,-42.029762, 
4.705506,46.331134,-42.029762, 
4.705506,46.331134,-42.029762, 
4.705506,46.331134,-42.029762, 
4.705506,46.331134,-42.029762, 
4.705506,46.331134,-42.029762, 
4.705506,46.331134,-42.029762, 
4.705506,46.331134,-42.029762, 
4.705506,46.331134,-42.029762, 
4.705506,46.331134,-42.029762, 
4.705506,46.331134,-42.029762, 
4.705506,46.331134,-42.029762, 
4.705506,46.331134,-42.029762, 
4.705506,46.331134,-42.029762, 
4.705506,46.331134,-42.029762, 
4.705506,46.331134,-42.029762, 
4.705506,46.331134,-42.029762, 
4.162563,46.150154,-46.057613, 
4.162563,46.150154,-46.057613, 
4.162563,46.150154,-46.057613, 
4.162563,46.150154,-46.057613, 
4.162563,46.150154,-46.057613, 
4.162563,46.150154,-46.057613, 
4.162563,46.150154,-46.057613, 
4.162563,46.150154,-46.057613, 
4.162563,46.150154,-46.057613, 
4.162563,46.150154,-46.057613, 
4.162563,46.150154,-46.057613, 
4.162563,46.150154,-46.057613, 
4.162563,46.150154,-46.057613, 
4.162563,46.150154,-46.057613, 
4.162563,46.150154,-46.057613, 
4.162563,46.150154,-46.057613, 
7.963164,47.055057,-47.283481, 
7.963164,47.055057,-47.283481, 
7.963164,47.055057,-47.283481, 
7.963164,47.055057,-47.283481, 
7.963164,47.055057,-47.283481, 
7.963164,47.055057,-47.283481, 
7.963164,47.055057,-47.283481, 
7.963164,47.055057,-47.283481, 
7.963164,47.055057,-47.283481, 
7.963164,47.055057,-47.283481, 
7.963164,47.055057,-47.283481, 
7.963164,47.055057,-47.283481, 
7.963164,47.055057,-47.283481, 
7.963164,47.055057,-47.283481, 
7.963164,47.055057,-47.283481, 
7.963164,47.055057,-47.283481, 
7.963164,47.055057,-47.283481, 
16.107309,40.720722,-43.255630, 
16.107309,40.720722,-43.255630, 
16.107309,40.720722,-43.255630, 
16.107309,40.720722,-43.255630, 
16.107309,40.720722,-43.255630, 
16.107309,40.720722,-43.255630, 
16.107309,40.720722,-43.255630, 
16.107309,40.720722,-43.255630, 
16.107309,40.720722,-43.255630, 
16.107309,40.720722,-43.255630, 
16.107309,40.720722,-43.255630, 
16.107309,40.720722,-43.255630, 
16.107309,40.720722,-43.255630, 
16.107309,40.720722,-43.255630, 
16.107309,40.720722,-43.255630, 
16.107309,40.720722,-43.255630, 
12.668670,33.300502,-29.070585, 
12.668670,33.300502,-29.070585, 
12.668670,33.300502,-29.070585, 
12.668670,33.300502,-29.070585, 
12.668670,33.300502,-29.070585, 
12.668670,33.300502,-29.070585, 
12.668670,33.300502,-29.070585, 
12.668670,33.300502,-29.070585, 
12.668670,33.300502,-29.070585, 
12.668670,33.300502,-29.070585, 
12.668670,33.300502,-29.070585, 
12.668670,33.300502,-29.070585, 
12.668670,33.300502,-29.070585, 
12.668670,33.300502,-29.070585, 
12.668670,33.300502,-29.070585, 
12.668670,33.300502,-29.070585, 
12.668670,33.300502,-29.070585, 
12.668670,33.300502,-29.070585, 
-0.723924,29.680883,-23.816864, 
-0.723924,29.680883,-23.816864, 
-0.723924,29.680883,-23.816864, 
-0.723924,29.680883,-23.816864, 
-0.723924,29.680883,-23.816864, 
-0.723924,29.680883,-23.816864, 
-0.723924,29.680883,-23.816864, 
-0.723924,29.680883,-23.816864, 
-0.723924,29.680883,-23.816864, 
-0.723924,29.680883,-23.816864, 
-0.723924,29.680883,-23.816864, 
-0.723924,29.680883,-23.816864, 
-0.723924,29.680883,-23.816864, 
-0.723924,29.680883,-23.816864, 
-0.723924,29.680883,-23.816864, 
-0.723924,29.680883,-23.816864, 
-0.723924,29.680883,-23.816864, 
-11.944746,33.300502,-27.319345, 
-11.944746,33.300502,-27.319345, 
-11.944746,33.300502,-27.319345, 
-11.944746,33.300502,-27.319345, 
-11.944746,33.300502,-27.319345, 
-11.944746,33.300502,-27.319345, 
-11.944746,33.300502,-27.319345, 
-11.944746,33.300502,-27.319345, 
-11.944746,33.300502,-27.319345, 
-11.944746,33.300502,-27.319345, 
-11.944746,33.300502,-27.319345, 
-11.944746,33.300502,-27.319345, 
-11.944746,33.300502,-27.319345, 
-11.944746,33.300502,-27.319345, 
-11.944746,33.300502,-27.319345, 
-11.944746,33.300502,-27.319345, 
-19.545948,41.625629,-37.126289, 
-19.545948,41.625629,-37.126289, 
-19.545948,41.625629,-37.126289, 
-19.545948,41.625629,-37.126289, 
-19.545948,41.625629,-37.126289, 
-19.545948,41.625629,-37.126289, 
-19.545948,41.625629,-37.126289, 
-19.545948,41.625629,-37.126289, 
-19.545948,41.625629,-37.126289, 
-19.545948,41.625629,-37.126289, 
-19.545948,41.625629,-37.126289, 
-19.545948,41.625629,-37.126289, 
-19.545948,41.625629,-37.126289, 
-19.545948,41.625629,-37.126289, 
-19.545948,41.625629,-37.126289, 
-19.545948,41.625629,-37.126289, 
-17.193195,48.321926,-46.057613, 
-17.193195,48.321926,-46.057613, 
-17.193195,48.321926,-46.057613, 
-17.193195,48.321926,-46.057613, 
-17.193195,48.321926,-46.057613, 
-17.193195,48.321926,-46.057613, 
-17.193195,48.321926,-46.057613, 
-17.193195,48.321926,-46.057613, 
-17.193195,48.321926,-46.057613, 
-17.193195,48.321926,-46.057613, 
-17.193195,48.321926,-46.057613, 
-17.193195,48.321926,-46.057613, 
-17.193195,48.321926,-46.057613, 
-17.193195,48.321926,-46.057613, 
-17.193195,48.321926,-46.057613, 
-17.193195,48.321926,-46.057613, 
-17.193195,48.321926,-46.057613, 
-17.193195,48.321926,-46.057613, 
-17.193195,48.321926,-46.057613, 
-11.220822,51.760562,-46.933231, 
-11.220822,51.760562,-46.933231, 
-11.220822,51.760562,-46.933231, 
-11.220822,51.760562,-46.933231, 
-11.220822,51.760562,-46.933231, 
-11.220822,51.760562,-46.933231, 
-11.220822,51.760562,-46.933231, 
-11.220822,51.760562,-46.933231, 
-11.220822,51.760562,-46.933231, 
-11.220822,51.760562,-46.933231, 
-11.220822,51.760562,-46.933231, 
-11.220822,51.760562,-46.933231, 
-11.220822,51.760562,-46.933231, 
-11.220822,51.760562,-46.933231, 
-11.220822,51.760562,-46.933231, 
-11.220822,51.760562,-46.933231, 
-7.058259,54.837242,-45.006870, 
-7.058259,54.837242,-45.006870, 
-7.058259,54.837242,-45.006870, 
-7.058259,54.837242,-45.006870, 
-7.058259,54.837242,-45.006870, 
-7.058259,54.837242,-45.006870, 
-7.058259,54.837242,-45.006870, 
-7.058259,54.837242,-45.006870, 
-7.058259,54.837242,-45.006870, 
-7.058259,54.837242,-45.006870, 
-7.058259,54.837242,-45.006870, 
-7.058259,54.837242,-45.006870, 
-7.058259,54.837242,-45.006870, 
-7.058259,54.837242,-45.006870, 
-7.058259,54.837242,-45.006870, 
-7.058259,54.837242,-45.006870, 
-9.772974,53.208412,-40.979015, 
-9.772974,53.208412,-40.979015, 
-9.772974,53.208412,-40.979015, 
-9.772974,53.208412,-40.979015, 
-9.772974,53.208412,-40.979015, 
-9.772974,53.208412,-40.979015, 
-9.772974,53.208412,-40.979015, 
-9.772974,53.208412,-40.979015, 
-9.772974,53.208412,-40.979015, 
-9.772974,53.208412,-40.979015, 
-9.772974,53.208412,-40.979015, 
-9.772974,53.208412,-40.979015, 
-9.772974,53.208412,-40.979015, 
-9.772974,53.208412,-40.979015, 
-9.772974,53.208412,-40.979015, 
-9.772974,53.208412,-40.979015, 
-9.772974,53.208412,-40.979015, 
-9.772974,53.208412,-40.979015, 
-9.772974,53.208412,-40.979015, 
-19.907909,46.693096,-31.522321, 
-19.907909,46.693096,-31.522321, 
-19.907909,46.693096,-31.522321, 
-19.907909,46.693096,-31.522321, 
-19.907909,46.693096,-31.522321, 
-19.907909,46.693096,-31.522321, 
-19.907909,46.693096,-31.522321, 
-19.907909,46.693096,-31.522321, 
-19.907909,46.693096,-31.522321, 
-19.907909,46.693096,-31.522321, 
-19.907909,46.693096,-31.522321, 
-19.907909,46.693096,-31.522321, 
-19.907909,46.693096,-31.522321, 
