9.720954,0.038309,1.848418,0.000626,-0.001976,-0.000579,-12.487689,67.143951,-39.402900,-10.49,-10.15,-12.05
9.720954,0.038309,1.848418,0.000626,-0.001976,-0.000579,-12.487689,67.143951,-39.402900,-10.50,-10.16,-12.06
9.720954,0.047886,1.843629,-0.001105,-0.002242,-0.000846,-12.487689,67.143951,-39.402900,-10.51,-10.17,-12.06
9.720954,0.038309,1.843629,0.000626,0.000154,0.000087,-12.487689,67.143951,-39.402900,-10.52,-10.18,-12.07
9.720954,0.038309,1.843629,0.000626,0.000154,0.000087,-12.487689,67.143951,-39.402900,-10.53,-10.19,-12.08
9.735321,0.047886,1.838841,-0.001638,-0.002109,0.000886,-12.125727,66.420028,-38.702404,-10.54,-10.20,-12.09
9.716166,0.038309,1.829263,-0.000173,0.001220,-0.000047,-12.125727,66.420028,-38.702404,-10.55,-10.22,-12.10
9.716166,0.038309,1.829263,-0.000173,0.001220,-0.000047,-12.125727,66.420028,-38.702404,-10.56,-10.23,-12.11
9.730532,0.043098,1.834052,-0.000306,0.000554,-0.000047,-12.125727,66.420028,-38.702404,-10.57,-10.24,-12.12
9.730532,0.033521,1.824475,-0.000839,-0.000245,-0.000446,-12.125727,66.420028,-38.702404,-10.58,-10.25,-12.13
9.720954,0.033521,1.853207,0.001558,0.003750,0.000752,-12.125727,66.420028,-38.702404,-10.59,-10.26,-12.14
9.720954,0.033521,1.853207,0.001558,0.003750,0.000752,-12.125727,66.420028,-38.702404,-10.60,-10.27,-12.15
9.730532,0.043098,1.848418,0.000226,-0.000112,-0.000313,-12.125727,66.420028,-38.702404,-10.61,-10.28,-12.16
9.744898,0.038309,1.819686,0.001824,0.002152,0.000752,-11.582784,67.324928,-40.278522,-10.62,-10.29,-12.16
9.744898,0.038309,1.819686,0.001824,0.002152,0.000752,-11.582784,67.324928,-40.278522,-10.63,-10.30,-12.17
9.711378,0.043098,1.814897,0.000226,-0.003308,0.000619,-11.582784,67.324928,-40.278522,-10.64,-10.31,-12.18
9.720954,0.028732,1.819686,0.000093,-0.001443,0.000619,-11.582784,67.324928,-40.278522,-10.65,-10.32,-12.19
9.720954,0.028732,1.819686,0.000093,-0.001443,0.000619,-11.582784,67.324928,-40.278522,-10.66,-10.33,-12.20
9.720954,0.033521,1.810109,-0.000573,-0.003707,0.001019,-11.582784,67.324928,-40.278522,-10.67,-10.34,-12.21
9.725744,0.028732,1.834052,0.001425,0.001619,0.000353,-11.582784,67.324928,-40.278522,-10.68,-10.36,-12.22
9.725744,0.028732,1.834052,0.001425,0.001619,0.000353,-11.582784,67.324928,-40.278522,-10.69,-10.37,-12.22
9.744898,0.047886,1.857995,-0.000306,0.000421,-0.000579,-11.582784,67.324928,-40.278522,-10.70,-10.38,-12.23
9.716166,0.028732,1.824475,-0.001771,-0.002109,0.000220,-12.668670,66.239044,-40.278522,-10.71,-10.39,-12.24
9.720954,0.033521,1.824475,0.001292,0.002285,0.000220,-12.668670,66.239044,-40.278522,-10.72,-10.40,-12.25
9.720954,0.033521,1.824475,0.001292,0.002285,0.000220,-12.668670,66.239044,-40.278522,-10.73,-10.41,-12.26
9.730532,0.038309,1.824475,0.000360,-0.000112,0.000220,-12.668670,66.239044,-40.278522,-10.74,-10.42,-12.27
9.725744,0.038309,1.834052,-0.001505,-0.000778,0.000087,-12.668670,66.239044,-40.278522,-10.75,-10.43,-12.28
9.725744,0.038309,1.834052,-0.001505,-0.000778,0.000087,-12.668670,66.239044,-40.278522,-10.76,-10.44,-12.28
9.725744,0.033521,1.843629,0.000892,0.000288,-0.000313,-12.668670,66.239044,-40.278522,-10.77,-10.45,-12.29
9.725744,0.028732,1.853207,0.000493,-0.000245,-0.000446,-12.668670,66.239044,-40.278522,-10.78,-10.46,-12.30
9.725744,0.028732,1.853207,0.000493,-0.000245,-0.000446,-12.668670,66.239044,-40.278522,-10.79,-10.47,-12.31
9.730532,0.028732,1.838841,-0.000439,-0.001710,0.000752,-12.668670,66.239044,-40.278522,-10.80,-10.48,-12.32
9.720954,0.033521,1.800531,-0.000306,0.001486,0.000353,-12.487689,67.505912,-39.402900,-10.81,-10.49,-12.33
9.740109,0.033521,1.838841,0.000226,-0.001443,0.000087,-12.487689,67.505912,-39.402900,-10.82,-10.50,-12.33
9.740109,0.033521,1.838841,0.000226,-0.001443,0.000087,-12.487689,67.505912,-39.402900,-10.83,-10.51,-12.34
9.730532,0.038309,1.843629,-0.001238,-0.004240,0.000619,-12.487689,67.505912,-39.402900,-10.84,-10.53,-12.35
9.725744,0.038309,1.843629,0.000093,0.000554,-0.000180,-12.487689,67.505912,-39.402900,-10.85,-10.54,-12.36
9.725744,0.038309,1.843629,0.000093,0.000554,-0.000180,-12.487689,67.505912,-39.402900,-10.86,-10.55,-12.37
9.740109,0.023943,1.819686,0.000493,0.000953,0.000886,-12.487689,67.505912,-39.402900,-10.87,-10.56,-12.38
9.720954,0.028732,1.843629,-0.000972,-0.000112,0.000087,-12.487689,67.505912,-39.402900,-10.88,-10.57,-12.39
9.720954,0.028732,1.843629,-0.000972,-0.000112,0.000087,-12.487689,67.505912,-39.402900,-10.89,-10.58,-12.39
9.730532,0.043098,1.819686,-0.000040,0.001886,0.000486,-9.953955,65.696098,-38.702404,-10.89,-10.59,-12.40
9.716166,0.043098,1.834052,0.000360,-0.000378,0.000486,-9.953955,65.696098,-38.702404,-10.90,-10.60,-12.41
9.716166,0.043098,1.834052,0.000360,-0.000378,0.000486,-9.953955,65.696098,-38.702404,-10.91,-10.61,-12.42
9.720954,0.043098,1.824475,-0.000173,-0.002376,0.000087,-9.953955,65.696098,-38.702404,-10.92,-10.62,-12.43
9.720954,0.028732,1.838841,0.000892,0.000288,0.000220,-9.953955,65.696098,-38.702404,-10.93,-10.63,-12.44
9.720954,0.047886,1.843629,-0.000706,0.000421,-0.000446,-9.953955,65.696098,-38.702404,-10.94,-10.64,-12.44
9.720954,0.047886,1.843629,-0.000706,0.000421,-0.000446,-9.953955,65.696098,-38.702404,-10.95,-10.65,-12.45
9.716166,0.043098,1.857995,0.000892,0.000820,-0.000313,-9.953955,65.696098,-38.702404,-10.96,-10.66,-12.46
9.730532,0.038309,1.824475,0.000759,0.001486,-0.000313,-11.944746,66.239044,-40.278522,-10.97,-10.67,-12.47
9.730532,0.038309,1.824475,0.000759,0.001486,-0.000313,-11.944746,66.239044,-40.278522,-10.98,-10.68,-12.48
9.735321,0.043098,1.829263,0.000360,-0.000911,-0.000047,-11.944746,66.239044,-40.278522,-10.99,-10.69,-12.49
9.730532,0.028732,1.829263,0.000759,0.000288,0.000353,-11.944746,66.239044,-40.278522,-11.00,-10.70,-12.49
9.730532,0.028732,1.829263,0.000759,0.000288,0.000353,-11.944746,66.239044,-40.278522,-11.01,-10.71,-12.50
9.730532,0.019155,1.843629,-0.000306,-0.001843,0.000619,-11.944746,66.239044,-40.278522,-11.02,-10.72,-12.51
9.720954,0.038309,1.843629,0.000093,-0.000778,0.000486,-11.944746,66.239044,-40.278522,-11.03,-10.73,-12.52
9.725744,0.043098,1.843629,0.000226,-0.002642,0.000886,-11.944746,66.239044,-40.278522,-11.03,-10.74,-12.53
9.725744,0.043098,1.843629,0.000226,-0.002642,0.000886,-11.944746,66.239044,-40.278522,-11.04,-10.75,-12.53
9.744898,0.033521,1.819686,0.000093,-0.000778,0.000353,-11.944746,66.239044,-40.278522,-11.05,-10.76,-12.54
9.730532,0.028732,1.819686,0.000093,0.001486,0.001684,-11.763765,66.781990,-40.103397,-11.06,-10.77,-12.55
9.730532,0.028732,1.819686,0.000093,0.001486,0.001684,-11.763765,66.781990,-40.103397,-11.07,-10.78,-12.56
9.725744,0.047886,1.819686,-0.000839,-0.002908,0.000886,-11.763765,66.781990,-40.103397,-11.08,-10.79,-12.56
9.725744,0.038309,1.843629,0.000759,0.002019,-0.000180,-11.763765,66.781990,-40.103397,-11.09,-10.80,-12.57
9.725744,0.038309,1.843629,0.000759,0.002019,-0.000180,-11.763765,66.781990,-40.103397,-11.10,-10.81,-12.58
9.730532,0.033521,1.834052,-0.000573,0.000820,0.000619,-11.763765,66.781990,-40.103397,-11.11,-10.82,-12.59
9.720954,0.033521,1.834052,-0.001638,-0.002376,-0.000446,-11.763765,66.781990,-40.103397,-11.12,-10.83,-12.60
9.720954,0.033521,1.834052,-0.001638,-0.002376,-0.000446,-11.763765,66.781990,-40.103397,-11.13,-10.84,-12.60
9.735321,0.038309,1.838841,0.000892,0.000154,0.000087,-11.763765,66.781990,-40.103397,-11.14,-10.85,-12.61
9.730532,0.038309,1.824475,0.000093,-0.001577,-0.000579,-10.858860,66.239044,-39.578025,-11.14,-10.86,-12.62
9.725744,0.047886,1.810109,0.000360,-0.001443,-0.000313,-10.858860,66.239044,-39.578025,-11.15,-10.87,-12.63
9.725744,0.047886,1.810109,0.000360,-0.001443,-0.000313,-10.858860,66.239044,-39.578025,-11.16,-10.88,-12.63
9.730532,0.052675,1.814897,0.001158,-0.000778,0.000752,-10.858860,66.239044,-39.578025,-11.17,-10.89,-12.64
9.735321,0.043098,1.829263,0.000493,-0.000378,-0.000180,-10.858860,66.239044,-39.578025,-11.18,-10.90,-12.65
9.735321,0.043098,1.829263,0.000493,-0.000378,-0.000180,-10.858860,66.239044,-39.578025,-11.19,-10.91,-12.66
9.720954,0.043098,1.810109,0.000226,0.001220,0.000353,-10.858860,66.239044,-39.578025,-11.20,-10.92,-12.67
9.730532,0.028732,1.838841,-0.000439,0.000021,0.000087,-10.858860,66.239044,-39.578025,-11.21,-10.93,-12.67
9.730532,0.028732,1.838841,-0.000439,0.000021,0.000087,-10.858860,66.239044,-39.578025,-11.22,-10.94,-12.68
9.730532,0.043098,1.800531,-0.000173,-0.001577,-0.000047,-10.677879,68.229835,-39.402900,-11.22,-10.95,-12.69
9.711378,0.052675,1.824475,0.000493,-0.000778,0.000220,-10.677879,68.229835,-39.402900,-11.23,-10.96,-12.70
9.725744,0.038309,1.834052,-0.000173,-0.001177,-0.000047,-10.677879,68.229835,-39.402900,-11.24,-10.97,-12.71
9.725744,0.038309,1.834052,-0.000173,-0.001177,-0.000047,-10.677879,68.229835,-39.402900,-11.25,-10.98,-12.71
9.735321,0.023943,1.814897,-0.000439,-0.001976,0.000220,-10.677879,68.229835,-39.402900,-11.26,-10.99,-12.72
9.735321,0.023943,1.853207,0.001292,0.003483,-0.000047,-10.677879,68.229835,-39.402900,-11.27,-11.00,-12.73
9.735321,0.023943,1.853207,0.001292,0.003483,-0.000047,-10.677879,68.229835,-39.402900,-11.28,-11.01,-12.74
9.740109,0.052675,1.838841,0.003422,0.002285,0.000353,-10.677879,68.229835,-39.402900,-11.28,-11.02,-12.74
9.725744,0.043098,1.819686,-0.000306,-0.003840,-0.000180,-11.220822,66.962966,-39.227775,-11.29,-11.03,-12.75
9.725744,0.043098,1.819686,-0.000306,-0.003840,-0.000180,-11.220822,66.962966,-39.227775,-11.30,-11.04,-12.76
9.725744,0.028732,1.829263,-0.000306,-0.001177,-0.000313,-11.220822,66.962966,-39.227775,-11.31,-11.05,-12.77
9.735321,0.043098,1.834052,0.000626,-0.000778,-0.000180,-11.220822,66.962966,-39.227775,-11.32,-11.06,-12.77
9.735321,0.033521,1.824475,0.000759,0.000154,0.000886,-11.220822,66.962966,-39.227775,-11.33,-11.07,-12.78
9.735321,0.033521,1.824475,0.000759,0.000154,0.000886,-11.220822,66.962966,-39.227775,-11.34,-11.08,-12.79
9.735321,0.023943,1.857995,0.000493,0.000820,-0.000047,-11.220822,66.962966,-39.227775,-11.35,-11.09,-12.80
9.744898,0.038309,1.824475,0.000093,0.000554,-0.000712,-11.220822,66.962966,-39.227775,-11.35,-11.10,-12.81
9.744898,0.038309,1.824475,0.000093,0.000554,-0.000712,-11.220822,66.962966,-39.227775,-11.36,-11.11,-12.81
9.725744,0.038309,1.834052,-0.000040,-0.000378,-0.001378,-11.220822,66.962966,-39.227775,-11.37,-11.12,-12.82
9.725744,0.052675,1.805320,-0.001505,0.000288,-0.000446,-12.125727,66.781990,-40.453643,-11.38,-11.13,-12.83
9.725744,0.052675,1.805320,-0.001505,0.000288,-0.000446,-12.125727,66.781990,-40.453643,-11.39,-11.14,-12.84
9.730532,0.038309,1.824475,-0.000972,-0.000511,-0.000047,-12.125727,66.781990,-40.453643,-11.40,-11.15,-12.84
9.716166,0.023943,1.834052,-0.000839,-0.003041,0.000619,-12.125727,66.781990,-40.453643,-11.41,-11.16,-12.85
9.716166,0.023943,1.834052,-0.000839,-0.003041,0.000619,-12.125727,66.781990,-40.453643,-11.42,-11.17,-12.86
9.730532,0.028732,1.838841,-0.000972,-0.001976,-0.000180,-12.125727,66.781990,-40.453643,-11.42,-11.18,-12.86
9.740109,0.033521,1.853207,-0.000706,-0.001310,-0.000579,-12.125727,66.781990,-40.453643,-11.43,-11.19,-12.87
9.735321,0.047886,1.834052,-0.001238,-0.000911,-0.000979,-12.125727,66.781990,-40.453643,-11.44,-11.20,-12.88
9.735321,0.047886,1.834052,-0.001238,-0.000911,-0.000979,-12.125727,66.781990,-40.453643,-11.45,-11.21,-12.89
9.735321,0.033521,1.805320,0.000360,0.002418,-0.000446,-12.306708,66.239044,-39.227775,-11.46,-11.21,-12.89
9.749687,0.033521,1.829263,0.000093,0.000021,0.000220,-12.306708,66.239044,-39.227775,-11.47,-11.22,-12.90
9.749687,0.033521,1.829263,0.000093,0.000021,0.000220,-12.306708,66.239044,-39.227775,-11.48,-11.23,-12.91
9.725744,0.028732,1.814897,-0.000173,-0.002242,-0.000180,-12.306708,66.239044,-39.227775,-11.48,-11.24,-12.92
9.730532,0.033521,1.838841,0.000892,0.005481,0.000752,-12.306708,66.239044,-39.227775,-11.49,-11.25,-12.92
9.730532,0.033521,1.838841,0.000892,0.005481,0.000752,-12.306708,66.239044,-39.227775,-11.50,-11.26,-12.93
9.730532,0.038309,1.829263,0.001158,0.000154,0.000619,-12.306708,66.239044,-39.227775,-11.51,-11.27,-12.94
9.716166,0.023943,1.824475,-0.000306,-0.002242,-0.000047,-12.306708,66.239044,-39.227775,-11.52,-11.28,-12.95
9.730532,0.038309,1.810109,0.000093,0.003084,-0.000313,-11.220822,66.239044,-39.928272,-11.53,-11.29,-12.95
9.730532,0.038309,1.810109,0.000093,0.003084,-0.000313,-11.220822,66.239044,-39.928272,-11.54,-11.30,-12.96
9.749687,0.023943,1.829263,-0.000706,-0.001177,-0.000846,-11.220822,66.239044,-39.928272,-11.54,-11.31,-12.97
9.725744,0.043098,1.810109,0.000759,-0.000778,-0.000446,-11.220822,66.239044,-39.928272,-11.55,-11.32,-12.97
9.725744,0.043098,1.810109,0.000759,-0.000778,-0.000446,-11.220822,66.239044,-39.928272,-11.56,-11.33,-12.98
9.725744,0.028732,1.819686,-0.000439,-0.000245,-0.000446,-11.220822,66.239044,-39.928272,-11.57,-11.34,-12.99
9.725744,0.038309,1.843629,0.000093,-0.001577,0.000619,-11.220822,66.239044,-39.928272,-11.58,-11.35,-13.00
9.725744,0.038309,1.843629,0.000093,-0.001577,0.000619,-11.220822,66.239044,-39.928272,-11.59,-11.36,-13.00
9.725744,0.028732,1.819686,-0.000573,-0.001177,-0.000446,-11.220822,66.239044,-39.928272,-11.60,-11.37,-13.01
9.725744,0.047886,1.829263,0.000759,0.001353,-0.000180,-11.220822,66.239044,-39.928272,-11.60,-11.38,-13.02
9.725744,0.028732,1.805320,-0.001238,-0.003175,0.000353,-10.858860,66.601005,-41.329265,-11.61,-11.39,-13.02
9.725744,0.028732,1.805320,-0.001238,-0.003175,0.000353,-10.858860,66.601005,-41.329265,-11.62,-11.39,-13.03
9.730532,0.028732,1.862784,0.000360,0.004416,-0.000313,-10.858860,66.601005,-41.329265,-11.63,-11.40,-13.04
9.730532,0.038309,1.834052,-0.000306,-0.001976,0.001152,-10.858860,66.601005,-41.329265,-11.64,-11.41,-13.04
9.730532,0.038309,1.834052,-0.000306,-0.001976,0.001152,-10.858860,66.601005,-41.329265,-11.64,-11.42,-13.05
9.730532,0.028732,1.829263,0.000226,-0.001577,0.000087,-10.858860,66.601005,-41.329265,-11.65,-11.43,-13.06
9.735321,0.033521,1.814897,0.001292,0.003350,0.000220,-10.858860,66.601005,-41.329265,-11.66,-11.44,-13.06
9.735321,0.033521,1.814897,0.001292,0.003350,0.000220,-10.858860,66.601005,-41.329265,-11.67,-11.45,-13.07
9.735321,0.038309,1.834052,-0.000306,0.000154,0.000886,-10.858860,66.601005,-41.329265,-11.68,-11.46,-13.08
9.730532,0.033521,1.814897,0.000360,0.000820,-0.000047,-11.763765,65.696098,-39.402900,-11.69,-11.47,-13.08
9.730532,0.033521,1.814897,0.000360,0.000820,-0.000047,-11.763765,65.696098,-39.402900,-11.69,-11.48,-13.09
9.725744,0.043098,1.829263,0.001025,0.001486,0.000486,-11.763765,65.696098,-39.402900,-11.70,-11.49,-13.10
9.701800,0.043098,1.824475,0.001824,0.002285,0.000087,-11.763765,65.696098,-39.402900,-11.71,-11.50,-13.11
9.730532,0.023943,1.834052,0.000759,0.000154,0.000087,-11.763765,65.696098,-39.402900,-11.72,-11.51,-13.11
9.730532,0.023943,1.834052,0.000759,0.000154,0.000087,-11.763765,65.696098,-39.402900,-11.73,-11.51,-13.12
9.720954,0.033521,1.834052,-0.001638,0.000021,-0.000047,-11.763765,65.696098,-39.402900,-11.74,-11.52,-13.13
9.730532,0.023943,1.838841,-0.001638,-0.002242,-0.000313,-11.763765,65.696098,-39.402900,-11.74,-11.53,-13.13
9.730532,0.023943,1.838841,-0.001638,-0.002242,-0.000313,-11.763765,65.696098,-39.402900,-11.75,-11.54,-13.14
9.725744,0.033521,1.810109,-0.000306,0.001886,-0.000846,-12.487689,65.696098,-40.103397,-11.76,-11.55,-13.15
9.725744,0.038309,1.824475,-0.001372,-0.000378,-0.000712,-12.487689,65.696098,-40.103397,-11.77,-11.56,-13.15
9.725744,0.038309,1.824475,-0.001372,-0.000378,-0.000712,-12.487689,65.696098,-40.103397,-11.78,-11.57,-13.16
9.725744,0.038309,1.814897,-0.002171,-0.002109,0.000752,-12.487689,65.696098,-40.103397,-11.79,-11.58,-13.17
9.720954,0.023943,1.843629,-0.000972,-0.001710,0.000486,-12.487689,65.696098,-40.103397,-11.79,-11.59,-13.17
9.735321,0.033521,1.848418,0.000892,0.000154,-0.000313,-12.487689,65.696098,-40.103397,-11.80,-11.60,-13.18
9.735321,0.033521,1.848418,0.000892,0.000154,-0.000313,-12.487689,65.696098,-40.103397,-11.81,-11.61,-13.19
9.720954,0.023943,1.838841,0.001025,0.000820,-0.000313,-12.487689,65.696098,-40.103397,-11.82,-11.62,-13.20
9.730532,0.043098,1.824475,-0.000040,0.000687,-0.000180,-11.763765,66.781990,-38.352157,-11.83,-11.63,-13.20
9.730532,0.043098,1.824475,-0.000040,0.000687,-0.000180,-11.763765,66.781990,-38.352157,-11.84,-11.64,-13.21
9.725744,0.047886,1.805320,-0.001238,-0.000911,0.000353,-11.763765,66.781990,-38.352157,-11.84,-11.64,-13.22
9.725744,0.038309,1.829263,0.000360,-0.001044,-0.000180,-11.763765,66.781990,-38.352157,-11.85,-11.65,-13.22
9.725744,0.038309,1.829263,0.000360,-0.001044,-0.000180,-11.763765,66.781990,-38.352157,-11.86,-11.66,-13.23
9.720954,0.033521,1.829263,0.000226,0.000421,-0.000446,-11.763765,66.781990,-38.352157,-11.87,-11.67,-13.24
9.730532,0.028732,1.857995,0.000226,0.000288,-0.000712,-11.763765,66.781990,-38.352157,-11.88,-11.68,-13.24
9.730532,0.028732,1.857995,0.000226,0.000288,-0.000712,-11.763765,66.781990,-38.352157,-11.88,-11.69,-13.25
9.735321,0.038309,1.829263,-0.000306,-0.001443,-0.000180,-11.763765,66.781990,-38.352157,-11.89,-11.70,-13.26
9.740109,0.023943,1.834052,-0.000573,0.000421,0.000220,-11.763765,66.781990,-38.352157,-11.90,-11.71,-13.27
9.725744,0.038309,1.843629,0.000493,-0.000644,-0.000313,-12.487689,66.420028,-40.803894,-11.91,-11.72,-13.27
9.725744,0.038309,1.843629,0.000493,-0.000644,-0.000313,-12.487689,66.420028,-40.803894,-11.92,-11.73,-13.28
9.730532,0.028732,1.800531,-0.000173,-0.000511,-0.000047,-12.487689,66.420028,-40.803894,-11.92,-11.73,-13.29
9.725744,0.023943,1.829263,0.000626,0.000288,-0.000446,-12.487689,66.420028,-40.803894,-11.93,-11.74,-13.29
9.725744,0.023943,1.829263,0.000626,0.000288,-0.000446,-12.487689,66.420028,-40.803894,-11.94,-11.75,-13.30
9.725744,0.023943,1.829263,0.000626,0.000288,-0.000446,-12.487689,66.420028,-40.803894,-11.95,-11.76,-13.30
9.481522,-2.877977,2.643333,1.655806,0.147563,3.936565,-12.487689,66.420028,-40.803894,-11.90,-11.66,-13.09
9.481522,-2.877977,2.643333,1.655806,0.147563,3.936565,-12.487689,66.420028,-40.803894,-11.85,-11.56,-12.88
13.211878,-3.265857,1.690392,1.045666,0.440382,0.689190,-12.487689,66.420028,-40.803894,-11.83,-11.51,-12.85
10.712204,-0.387880,2.451787,0.081454,-1.494834,0.020993,-8.506107,67.505912,-41.504390,-11.92,-11.53,-12.84
11.033044,-1.479692,1.642506,0.574679,-1.821342,-0.344399,-8.506107,67.505912,-41.504390,-12.04,-11.53,-12.85
11.033044,-1.479692,1.642506,0.574679,-1.821342,-0.344399,-8.506107,67.505912,-41.504390,-12.16,-11.53,-12.85
12.914982,-1.221105,0.268164,0.389853,-2.213632,-0.111635,-8.506107,67.505912,-41.504390,-12.29,-11.55,-12.84
11.918944,-1.460537,1.034348,0.469083,-2.966652,-0.596337,-8.506107,67.505912,-41.504390,-12.48,-11.57,-12.84
11.918944,-1.460537,1.034348,0.469083,-2.966652,-0.596337,-8.506107,67.505912,-41.504390,-12.66,-11.59,-12.85
11.645991,-0.842802,0.545906,0.300902,-3.373723,-0.623635,-8.506107,67.505912,-41.504390,-12.87,-11.62,-12.85
12.287670,-1.455749,-0.225066,0.175598,-3.611413,-0.684756,-8.506107,67.505912,-41.504390,-13.10,-11.67,-12.85
12.287670,-1.455749,-0.225066,0.175598,-3.611413,-0.684756,-8.506107,67.505912,-41.504390,-13.32,-11.72,-12.86
12.158376,-1.201951,-0.641679,-0.007364,-3.915018,-0.674769,-7.420221,67.505912,-39.052654,-13.56,-11.78,-12.86
12.105701,-1.388708,-1.556310,-0.139325,-4.181871,-0.585685,-7.420221,67.505912,-39.052654,-13.81,-11.85,-12.85
12.105701,-1.388708,-1.556310,-0.139325,-4.181871,-0.585685,-7.420221,67.505912,-39.052654,-14.07,-11.92,-12.83
10.137567,-0.828436,-1.460537,-0.393927,-4.419428,-0.461579,-7.420221,67.505912,-39.052654,-14.33,-12.01,-12.81
9.376173,0.215489,-2.284185,-0.683950,-4.419428,-0.457452,-7.420221,67.505912,-39.052654,-14.60,-12.12,-12.79
8.250840,0.512385,-3.428672,-0.669702,-4.419428,-0.457718,-7.420221,67.505912,-39.052654,-14.87,-12.22,-12.77
8.250840,0.512385,-3.428672,-0.669702,-4.419428,-0.457718,-7.420221,67.505912,-39.052654,-15.13,-12.32,-12.75
7.111141,0.785338,-4.084716,-0.694203,-4.393595,-0.467305,-7.420221,67.505912,-39.052654,-15.40,-12.43,-12.73
6.258762,0.986461,-4.285840,-0.762914,-4.188928,-0.394200,-4.524525,63.162368,-32.047691,-15.65,-12.53,-12.70
6.258762,0.986461,-4.285840,-0.762914,-4.188928,-0.394200,-4.524525,63.162368,-32.047691,-15.90,-12.64,-12.68
5.047235,0.536328,-4.372035,-0.824833,-3.972011,-0.439209,-4.524525,63.162368,-32.047691,-16.14,-12.74,-12.66
4.597102,1.264203,-5.176528,-0.907526,-3.618604,-0.325490,-4.524525,63.162368,-32.047691,-16.35,-12.85,-12.64
4.597102,1.264203,-5.176528,-0.907526,-3.618604,-0.325490,-4.524525,63.162368,-32.047691,-16.57,-12.96,-12.61
4.194855,2.011232,-5.971443,-0.832424,-3.226181,-0.196058,-4.524525,63.162368,-32.047691,-16.76,-13.05,-12.59
4.166123,1.594620,-6.742415,-0.628822,-2.907795,-0.117361,-4.524525,63.162368,-32.047691,-16.94,-13.13,-12.56
4.937096,1.398285,-7.623527,-0.527753,-2.638546,-0.037065,-4.524525,63.162368,-32.047691,-17.09,-13.20,-12.54
4.937096,1.398285,-7.623527,-0.527753,-2.638546,-0.037065,-4.524525,63.162368,-32.047691,-17.25,-13.27,-12.51
4.348092,0.713508,-8.246051,-0.502586,-2.505918,0.041100,-4.524525,63.162368,-32.047691,-17.40,-13.34,-12.48
3.778243,1.168430,-7.733665,-0.517899,-2.488874,0.072659,-0.542943,58.818824,-27.844717,-17.55,-13.41,-12.45
3.778243,1.168430,-7.733665,-0.517899,-2.488874,0.072659,-0.542943,58.818824,-27.844717,-17.69,-13.48,-12.42
3.122198,1.249837,-8.059294,-0.640939,-2.594470,-0.025347,-0.542943,58.818824,-27.844717,-17.85,-13.55,-12.39
2.739106,1.948979,-8.586046,-0.798335,-2.516171,0.053484,-0.542943,58.818824,-27.844717,-17.99,-13.64,-12.36
2.739106,1.948979,-8.586046,-0.798335,-2.516171,0.053484,-0.542943,58.818824,-27.844717,-18.14,-13.72,-12.33
2.317705,2.116582,-8.748859,-0.801930,-2.461975,0.112341,-0.542943,58.818824,-27.844717,-18.29,-13.80,-12.29
1.757434,2.638545,-8.854209,-0.758120,-2.356246,0.147495,-0.542943,58.818824,-27.844717,-18.42,-13.88,-12.26
1.757434,2.638545,-8.854209,-0.758120,-2.356246,0.147495,-0.542943,58.818824,-27.844717,-18.56,-13.96,-12.22
0.474076,2.705586,-8.538159,-0.693005,-2.199250,0.163474,-0.542943,58.818824,-27.844717,-18.69,-14.03,-12.19
-0.181969,2.672065,-8.796746,-0.602589,-1.922810,0.134578,4.886487,58.094898,-25.042732,-18.80,-14.10,-12.16
-0.153237,2.739106,-9.012235,-0.476886,-1.603492,0.118200,4.886487,58.094898,-25.042732,-18.89,-14.15,-12.14
-0.153237,2.739106,-9.012235,-0.476886,-1.603492,0.118200,4.886487,58.094898,-25.042732,-18.99,-14.21,-12.11
0.249010,2.887554,-9.586873,-0.365032,-1.317331,0.110743,4.886487,58.094898,-25.042732,-19.06,-14.25,-12.10
0.095773,2.825302,-9.601239,-0.227744,-1.141560,0.191970,4.886487,58.094898,-25.042732,-19.13,-14.28,-12.08
0.095773,2.825302,-9.601239,-0.227744,-1.141560,0.191970,4.886487,58.094898,-25.042732,-19.20,-14.32,-12.05
-0.383092,2.581081,-9.586873,-0.113226,-0.971648,0.270135,4.886487,58.094898,-25.042732,-19.25,-14.34,-12.03
-0.699142,2.753472,-9.409692,-0.039588,-0.759657,0.282386,4.886487,58.094898,-25.042732,-19.29,-14.36,-12.01
-0.699142,2.753472,-9.409692,-0.039588,-0.759657,0.282386,4.886487,58.094898,-25.042732,-19.34,-14.37,-11.99
0.268164,2.777415,-10.156722,0.040174,-0.543804,0.125257,9.049050,59.361766,-24.517360,-19.37,-14.38,-11.98
1.230682,2.183623,-10.156722,0.148966,-0.486146,0.005812,9.049050,59.361766,-24.517360,-19.40,-14.39,-11.98
1.230682,2.183623,-10.156722,0.148966,-0.486146,0.005812,9.049050,59.361766,-24.517360,-19.43,-14.39,-11.98
1.211528,2.236298,-10.027428,0.242578,-0.546468,0.016998,9.049050,59.361766,-24.517360,-19.47,-14.39,-11.98
0.469287,1.747856,-9.361806,0.273071,-0.613847,0.058810,9.049050,59.361766,-24.517360,-19.50,-14.39,-11.97
0.191546,2.035175,-9.538986,0.189447,-0.604659,0.071727,9.049050,59.361766,-24.517360,-19.54,-14.39,-11.96
0.191546,2.035175,-9.538986,0.189447,-0.604659,0.071727,9.049050,59.361766,-24.517360,-19.58,-14.39,-11.96
