0.086196,-7.762397,5.84215,-0.000164,0.000804,-0.000079,43.61642,45.426231,-45.00687,-11.68,-42.16,-16.27,,,,,,,,,,,
0.081407,-7.781552,5.846939,0.001567,0.000538,-0.000079,42.892494,46.150154,-46.407859,-11.68,-42.16,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.818207,-0.000164,0.000138,-0.000611,42.892494,46.150154,-46.407859,-11.68,-42.16,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.818207,-0.000164,0.000138,-0.000611,42.892494,46.150154,-46.407859,-11.68,-42.16,-16.27,,,,,,,,,,,
0.090984,-7.762397,5.837361,0.0021,-0.000527,-0.000212,42.892494,46.150154,-46.407859,-11.68,-42.16,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.861304,-0.000563,0.000671,0.000854,42.892494,46.150154,-46.407859,-11.68,-42.16,-16.27,,,,,,,,,,,
0.081407,-7.771975,5.846939,0.000502,0.000671,0.00072,42.892494,46.150154,-46.407859,-11.68,-42.16,-16.27,,,,,,,,,,,
0.081407,-7.771975,5.846939,0.000502,0.000671,0.00072,42.892494,46.150154,-46.407859,-11.68,-42.16,-16.27,,,,,,,,,,,
0.090984,-7.771975,5.851727,0.001567,0.000538,-0.000079,42.892494,46.150154,-46.407859,-11.68,-42.16,-16.27,,,,,,,,,,,
0.081407,-7.75282,5.822995,-0.000164,0.000671,0.000188,44.159362,46.331134,-45.181991,-11.68,-42.16,-16.27,,,,,,,,,,,
0.081407,-7.75282,5.822995,-0.000164,0.000671,0.000188,44.159362,46.331134,-45.181991,-11.68,-42.16,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.827784,0.0017,0.000005,0.00072,44.159362,46.331134,-45.181991,-11.68,-42.16,-16.27,,,,,,,,,,,
0.067041,-7.767186,5.846939,0.000635,0.001337,0.00072,44.159362,46.331134,-45.181991,-11.68,-42.16,-16.27,,,,,,,,,,,
0.067041,-7.767186,5.846939,0.000635,0.001337,0.00072,44.159362,46.331134,-45.181991,-11.68,-42.16,-16.27,,,,,,,,,,,
0.090984,-7.767186,5.856516,-0.000031,0.00147,-0.000345,44.159362,46.331134,-45.181991,-11.68,-42.16,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.861304,0.000901,0.000804,-0.000744,44.159362,46.331134,-45.181991,-11.68,-42.16,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.861304,0.000103,0.000405,0.000188,44.159362,46.331134,-45.181991,-11.68,-42.16,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.861304,0.000103,0.000405,0.000188,44.159362,46.331134,-45.181991,-11.68,-42.16,-16.27,,,,,,,,,,,
0.081407,-7.75282,5.827784,-0.000297,0.000138,0.000454,43.797401,45.969173,-45.181991,-11.68,-42.16,-16.27,,,,,,,,,,,
0.095773,-7.757609,5.861304,0.001434,-0.000128,0.000987,43.797401,45.969173,-45.181991,-11.68,-42.16,-16.27,,,,,,,,,,,
0.095773,-7.757609,5.861304,0.001434,-0.000128,0.000987,43.797401,45.969173,-45.181991,-11.68,-42.16,-16.27,,,,,,,,,,,
0.090984,-7.762397,5.861304,0.000369,0.000804,0.000587,43.797401,45.969173,-45.181991,-11.68,-42.16,-16.27,,,,,,,,,,,
0.076618,-7.776763,5.851727,-0.001362,0.000538,0.00072,43.797401,45.969173,-45.181991,-11.68,-42.17,-16.27,,,,,,,,,,,
0.076618,-7.776763,5.851727,-0.001362,0.000538,0.00072,43.797401,45.969173,-45.181991,-11.68,-42.17,-16.27,,,,,,,,,,,
0.090984,-7.767186,5.856516,0.001168,0.000272,0.000454,43.797401,45.969173,-45.181991,-11.68,-42.17,-16.27,,,,,,,,,,,
0.086196,-7.757609,5.870882,0.000103,0.000937,0.000188,43.797401,45.969173,-45.181991,-11.68,-42.17,-16.27,,,,,,,,,,,
0.095773,-7.767186,5.851727,0.000768,0.000804,0.000055,42.349552,45.607212,-44.131248,-11.68,-42.17,-16.27,,,,,,,,,,,
0.095773,-7.767186,5.851727,0.000768,0.000804,0.000055,42.349552,45.607212,-44.131248,-11.68,-42.17,-16.27,,,,,,,,,,,
0.090984,-7.75282,5.837361,-0.00043,-0.000394,0.000987,42.349552,45.607212,-44.131248,-11.68,-42.17,-16.27,,,,,,,,,,,
0.086196,-7.757609,5.832572,0.000369,0.000138,0.000188,42.349552,45.607212,-44.131248,-11.68,-42.17,-16.27,,,,,,,,,,,
0.086196,-7.757609,5.832572,0.000369,0.000138,0.000188,42.349552,45.607212,-44.131248,-11.68,-42.17,-16.27,,,,,,,,,,,
0.090984,-7.771975,5.837361,0.000103,0.000138,0.000587,42.349552,45.607212,-44.131248,-11.68,-42.17,-16.27,,,,,,,,,,,
0.07183,-7.757609,5.837361,0.000236,0.001071,0.000587,42.349552,45.607212,-44.131248,-11.68,-42.17,-16.27,,,,,,,,,,,
0.07183,-7.757609,5.837361,0.000236,0.001071,0.000587,42.349552,45.607212,-44.131248,-11.68,-42.17,-16.27,,,,,,,,,,,
0.090984,-7.757609,5.84215,-0.000563,0.000272,-0.000611,42.349552,45.607212,-44.131248,-11.68,-42.17,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.846939,-0.00083,0.000272,0.000587,42.349552,45.607212,-44.131248,-11.68,-42.17,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.837361,0.0021,0.000405,0.001386,43.254459,46.512115,-45.00687,-11.68,-42.17,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.837361,0.0021,0.000405,0.001386,43.254459,46.512115,-45.00687,-11.68,-42.17,-16.27,,,,,,,,,,,
0.076618,-7.757609,5.851727,-0.000031,0.000671,0.000188,43.254459,46.512115,-45.00687,-11.68,-42.17,-16.27,,,,,,,,,,,
0.090984,-7.767186,5.856516,-0.000031,0.000804,0.00072,43.254459,46.512115,-45.00687,-11.68,-42.17,-16.27,,,,,,,,,,,
0.090984,-7.767186,5.856516,-0.000031,0.000804,0.00072,43.254459,46.512115,-45.00687,-11.68,-42.17,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.870882,0.002499,0.000671,0.000188,43.254459,46.512115,-45.00687,-11.68,-42.17,-16.27,,,,,,,,,,,
0.086196,-7.776763,5.880459,-0.000164,0.000005,-0.000611,43.254459,46.512115,-45.00687,-11.68,-42.17,-16.27,,,,,,,,,,,
0.086196,-7.776763,5.880459,-0.000164,0.000005,-0.000611,43.254459,46.512115,-45.00687,-11.68,-42.17,-16.27,,,,,,,,,,,
0.07183,-7.757609,5.870882,0.000103,0.000538,0.000055,43.254459,46.512115,-45.00687,-11.68,-42.17,-16.27,,,,,,,,,,,
0.095773,-7.776763,5.832572,0.000635,0.00147,0.000454,43.073478,44.883285,-44.131248,-11.68,-42.17,-16.27,,,,,,,,,,,
0.081407,-7.776763,5.84215,0.000103,0.001071,-0.000345,43.073478,44.883285,-44.131248,-11.68,-42.17,-16.27,,,,,,,,,,,
0.081407,-7.776763,5.84215,0.000103,0.001071,-0.000345,43.073478,44.883285,-44.131248,-11.68,-42.17,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.84215,-0.000031,0.001071,-0.000212,43.073478,44.883285,-44.131248,-11.68,-42.17,-16.27,,,,,,,,,,,
0.095773,-7.771975,5.861304,-0.00083,-0.000128,0.000188,43.073478,44.883285,-44.131248,-11.68,-42.17,-16.27,,,,,,,,,,,
0.095773,-7.771975,5.861304,-0.00083,-0.000128,0.000188,43.073478,44.883285,-44.131248,-11.68,-42.17,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.832572,0.001035,-0.00106,0.000854,43.073478,44.883285,-44.131248,-11.68,-42.17,-16.27,,,,,,,,,,,
0.086196,-7.75282,5.837361,-0.000696,0.000671,-0.000079,43.073478,44.883285,-44.131248,-11.68,-42.17,-16.27,,,,,,,,,,,
0.086196,-7.75282,5.837361,-0.000696,0.000671,-0.000079,43.073478,44.883285,-44.131248,-11.68,-42.17,-16.27,,,,,,,,,,,
0.081407,-7.771975,5.822995,-0.00043,0.000272,0.000055,43.797401,46.331134,-45.532241,-11.68,-42.17,-16.27,,,,,,,,,,,
0.090984,-7.767186,5.84215,0.001168,0.000804,-0.000212,43.797401,46.331134,-45.532241,-11.68,-42.17,-16.27,,,,,,,,,,,
0.086196,-7.762397,5.818207,0.000103,0.000538,0.000188,43.797401,46.331134,-45.532241,-11.68,-42.17,-16.27,,,,,,,,,,,
0.086196,-7.762397,5.818207,0.000103,0.000538,0.000188,43.797401,46.331134,-45.532241,-11.68,-42.17,-16.27,,,,,,,,,,,
0.07183,-7.757609,5.837361,0.000369,0.000937,0.000188,43.797401,46.331134,-45.532241,-11.68,-42.18,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.851727,0.000103,0.000804,0.000321,43.797401,46.331134,-45.532241,-11.68,-42.18,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.851727,0.000103,0.000804,0.000321,43.797401,46.331134,-45.532241,-11.68,-42.18,-16.27,,,,,,,,,,,
0.100562,-7.781552,5.832572,-0.000031,0.001204,-0.000345,43.797401,46.331134,-45.532241,-11.68,-42.18,-16.27,,,,,,,,,,,
0.090984,-7.762397,5.846939,0.000103,0.000937,0.000454,43.797401,46.331134,-45.532241,-11.68,-42.18,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.827784,-0.000164,0.000405,0.000321,43.254459,46.331134,-45.532241,-11.68,-42.18,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.827784,-0.000164,0.000405,0.000321,43.254459,46.150154,-45.357116,-11.68,-42.18,-16.27,,,,,,,,,,,
0.086196,-7.762397,5.827784,-0.000031,0.000138,0.000854,43.254459,46.150154,-45.357116,-11.68,-42.18,-16.27,,,,,,,,,,,
0.081407,-7.776763,5.837361,-0.000963,0.000538,0.000055,43.254459,46.150154,-45.357116,-11.68,-42.18,-16.27,,,,,,,,,,,
0.081407,-7.776763,5.837361,-0.000963,0.000538,0.000055,43.254459,46.150154,-45.357116,-11.68,-42.18,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.846939,0.001035,0.000671,0.000587,43.254459,46.150154,-45.357116,-11.68,-42.18,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.84215,0.000103,0.000937,0.000055,43.254459,46.150154,-45.357116,-11.68,-42.18,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.84215,0.000103,0.000937,0.000055,43.254459,46.150154,-45.357116,-11.68,-42.18,-16.27,,,,,,,,,,,
0.081407,-7.771975,5.866093,0.000502,0.000405,0.000188,43.254459,46.150154,-45.357116,-11.68,-42.18,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.832572,-0.000297,0.000538,0.000454,42.892494,45.788192,-45.357116,-11.68,-42.18,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.818207,-0.001096,0.000005,-0.000079,42.892494,45.788192,-45.357116,-11.68,-42.18,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.818207,-0.001096,0.000005,-0.000079,42.892494,45.788192,-45.357116,-11.68,-42.18,-16.27,,,,,,,,,,,
0.095773,-7.75282,5.818207,0.001567,0.000538,0.000055,42.892494,45.788192,-45.357116,-11.68,-42.18,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.84215,-0.000164,0.000405,0.000454,42.892494,45.788192,-45.357116,-11.68,-42.18,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.84215,-0.000164,0.000405,0.000454,42.892494,45.788192,-45.357116,-11.68,-42.18,-16.27,,,,,,,,,,,
0.095773,-7.771975,5.84215,0.000236,0.002402,0.000321,42.892494,45.788192,-45.357116,-11.68,-42.18,-16.27,,,,,,,,,,,
0.095773,-7.767186,5.827784,-0.000963,0.001071,-0.000079,42.892494,45.788192,-45.357116,-11.68,-42.18,-16.27,,,,,,,,,,,
0.095773,-7.767186,5.827784,-0.000963,0.001071,-0.000079,42.892494,45.788192,-45.357116,-11.68,-42.18,-16.27,,,,,,,,,,,
0.090984,-7.762397,5.846939,-0.000297,0.000272,0.000454,42.530532,45.788192,-45.707366,-11.68,-42.18,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.822995,-0.000031,0.000005,0.001253,42.530532,45.788192,-45.707366,-11.68,-42.18,-16.27,,,,,,,,,,,
0.090984,-7.757609,5.84215,0.000768,0.000138,0.000454,42.530532,45.788192,-45.707366,-11.68,-42.18,-16.27,,,,,,,,,,,
0.090984,-7.757609,5.84215,0.000768,0.000138,0.000454,42.530532,45.788192,-45.707366,-11.68,-42.18,-16.27,,,,,,,,,,,
0.090984,-7.767186,5.837361,-0.000297,0.000671,0.000854,42.530532,45.788192,-45.707366,-11.68,-42.18,-16.27,,,,,,,,,,,
0.07183,-7.771975,5.818207,-0.000963,0.000138,0.000987,42.530532,45.788192,-45.707366,-11.68,-42.18,-16.27,,,,,,,,,,,
0.07183,-7.771975,5.818207,-0.000963,0.000138,0.000987,42.530532,45.788192,-45.707366,-11.68,-42.18,-16.27,,,,,,,,,,,
0.090984,-7.75282,5.856516,0.00423,0.000405,0.000987,42.530532,45.788192,-45.707366,-11.68,-42.18,-16.27,,,,,,,,,,,
0.067041,-7.767186,5.84215,-0.000297,0.000804,0.00112,42.711513,46.693096,-46.232738,-11.68,-42.18,-16.27,,,,,,,,,,,
0.067041,-7.767186,5.84215,-0.000297,0.000804,0.00112,42.711513,46.693096,-46.232738,-11.69,-42.18,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.827784,0.000103,-0.000394,0.00112,42.711513,46.693096,-46.232738,-11.69,-42.18,-16.27,,,,,,,,,,,
0.076618,-7.75282,5.851727,0.003032,0.000272,0.000321,42.711513,46.693096,-46.232738,-11.69,-42.18,-16.27,,,,,,,,,,,
0.090984,-7.771975,5.827784,-0.002028,0.000937,0.000987,42.711513,46.693096,-46.232738,-11.69,-42.18,-16.27,,,,,,,,,,,
0.090984,-7.771975,5.827784,-0.002028,0.000937,0.000987,42.711513,46.693096,-46.232738,-11.69,-42.19,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.846939,0.0017,0.000538,0.000188,42.711513,46.693096,-46.232738,-11.69,-42.19,-16.27,,,,,,,,,,,
0.095773,-7.757609,5.851727,0.002766,0.000804,-0.000212,42.711513,46.693096,-46.232738,-11.69,-42.19,-16.27,,,,,,,,,,,
0.095773,-7.757609,5.851727,0.002766,0.000804,-0.000212,42.711513,46.693096,-46.232738,-11.69,-42.19,-16.27,,,,,,,,,,,
0.086196,-7.757609,5.846939,0.000502,0.000671,-0.000345,42.711513,46.693096,-46.232738,-11.69,-42.19,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.813418,0.002633,0.000538,0.000188,42.530532,46.150154,-44.306373,-11.69,-42.19,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.813418,0.002633,0.000538,0.000188,42.530532,46.150154,-44.306373,-11.69,-42.19,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.84215,-0.000963,0.000671,0.000987,42.530532,46.150154,-44.306373,-11.69,-42.19,-16.27,,,,,,,,,,,
0.086196,-7.762397,5.870882,0.002499,0.000937,0.000987,42.530532,46.150154,-44.306373,-11.69,-42.19,-16.27,,,,,,,,,,,
0.062252,-7.776763,5.84215,0.001168,0.000804,-0.000079,42.530532,46.150154,-44.306373,-11.69,-42.19,-16.27,,,,,,,,,,,
0.062252,-7.776763,5.84215,0.001168,0.000804,-0.000079,42.530532,46.150154,-44.306373,-11.69,-42.19,-16.27,,,,,,,,,,,
0.067041,-7.771975,5.851727,0.001967,0.001071,0.001519,42.530532,46.150154,-44.306373,-11.69,-42.19,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.880459,0.001301,-0.000128,0.001786,42.530532,46.150154,-44.306373,-11.69,-42.19,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.880459,0.001301,-0.000128,0.001786,42.530532,46.150154,-44.306373,-11.69,-42.19,-16.27,,,,,,,,,,,
0.07183,-7.75282,5.822995,-0.00043,-0.00106,0.000587,43.61642,46.150154,-45.00687,-11.69,-42.19,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.832572,0.001035,0.000138,0.000454,43.61642,46.150154,-45.00687,-11.69,-42.19,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.832572,0.001035,0.000138,0.000454,43.61642,46.150154,-45.00687,-11.69,-42.19,-16.27,,,,,,,,,,,
0.081407,-7.771975,5.832572,-0.001096,0.001071,0.000055,43.61642,46.150154,-45.00687,-11.69,-42.19,-16.27,,,,,,,,,,,
0.076618,-7.776763,5.827784,-0.000031,0.001071,0.000321,43.61642,46.150154,-45.00687,-11.69,-42.19,-16.27,,,,,,,,,,,
0.090984,-7.781552,5.851727,0.002899,0.000272,0.000321,43.61642,46.150154,-45.00687,-11.69,-42.19,-16.27,,,,,,,,,,,
0.090984,-7.781552,5.851727,0.002899,0.000272,0.000321,43.61642,46.150154,-45.00687,-11.69,-42.19,-16.27,,,,,,,,,,,
0.086196,-7.762397,5.880459,-0.000696,0.001337,-0.000611,43.61642,46.150154,-45.00687,-11.69,-42.19,-16.27,,,,,,,,,,,
0.095773,-7.767186,5.822995,-0.000563,0.000405,0.000188,43.43544,46.331134,-44.831745,-11.69,-42.19,-16.27,,,,,,,,,,,
0.095773,-7.767186,5.822995,-0.000563,0.000405,0.000188,43.43544,46.331134,-44.831745,-11.69,-42.19,-16.27,,,,,,,,,,,
0.095773,-7.762397,5.84215,0.002499,0.000005,0.000055,43.43544,46.331134,-44.831745,-11.69,-42.19,-16.27,,,,,,,,,,,
0.095773,-7.771975,5.84215,0.000901,0.000671,0.001519,43.43544,46.331134,-44.831745,-11.69,-42.19,-16.27,,,,,,,,,,,
0.095773,-7.771975,5.84215,0.000901,0.000671,0.001519,43.43544,46.331134,-44.831745,-11.69,-42.19,-16.27,,,,,,,,,,,
0.081407,-7.75282,5.851727,-0.00083,0.00147,0.000321,43.43544,46.331134,-44.831745,-11.69,-42.19,-16.27,,,,,,,,,,,
0.095773,-7.762397,5.832572,0.001168,0.001071,-0.000345,43.43544,46.331134,-44.831745,-11.69,-42.19,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.84215,0.000103,0.001736,-0.000611,43.43544,46.331134,-44.831745,-11.69,-42.19,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.84215,0.000103,0.001736,-0.000611,43.43544,46.331134,-44.831745,-11.69,-42.19,-16.27,,,,,,,,,,,
0.095773,-7.767186,5.84215,0.000236,0.000671,0.000055,42.892494,45.788192,-43.605876,-11.69,-42.19,-16.27,,,,,,,,,,,
0.086196,-7.762397,5.827784,0.000768,-0.000261,0.000055,42.892494,45.788192,-43.605876,-11.69,-42.19,-16.27,,,,,,,,,,,
0.086196,-7.762397,5.827784,0.000768,-0.000261,0.000055,42.892494,45.788192,-43.605876,-11.69,-42.19,-16.27,,,,,,,,,,,
0.086196,-7.776763,5.846939,-0.001629,-0.000128,0.000587,42.892494,45.788192,-43.605876,-11.69,-42.19,-16.27,,,,,,,,,,,
0.090984,-7.762397,5.846939,0.0021,-0.000527,-0.000212,42.892494,45.788192,-43.605876,-11.69,-42.19,-16.27,,,,,,,,,,,
0.090984,-7.762397,5.846939,0.0021,-0.000527,-0.000212,42.892494,45.788192,-43.605876,-11.69,-42.19,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.846939,0.000901,0.000405,0.000055,42.892494,45.788192,-43.605876,-11.69,-42.19,-16.27,,,,,,,,,,,
0.090984,-7.771975,5.861304,-0.002694,-0.000128,-0.000611,42.892494,45.788192,-43.605876,-11.69,-42.19,-16.27,,,,,,,,,,,
0.090984,-7.762397,5.846939,0.004364,-0.000261,-0.000079,42.892494,45.788192,-43.605876,-11.69,-42.19,-16.27,,,,,,,,,,,
0.090984,-7.762397,5.846939,0.004364,-0.000261,-0.000079,42.892494,45.788192,-43.605876,-11.69,-42.19,-16.27,,,,,,,,,,,
0.081407,-7.776763,5.813418,-0.000563,0.000272,0.00072,42.711513,47.055057,-45.181991,-11.69,-42.19,-16.27,,,,,,,,,,,
0.081407,-7.748032,5.818207,-0.000963,0.000272,-0.000212,42.711513,47.055057,-45.181991,-11.69,-42.19,-16.27,,,,,,,,,,,
0.081407,-7.748032,5.818207,-0.000963,0.000272,-0.000212,42.711513,47.055057,-45.181991,-11.69,-42.2,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.851727,0.001301,-0.000128,-0.000478,42.711513,47.055057,-45.181991,-11.69,-42.2,-16.27,,,,,,,,,,,
0.081407,-7.771975,5.851727,0.001035,0.000138,0.000454,42.711513,47.055057,-45.181991,-11.69,-42.2,-16.27,,,,,,,,,,,
0.081407,-7.771975,5.851727,0.001035,0.000138,0.000454,42.711513,47.055057,-45.181991,-11.69,-42.2,-16.27,,,,,,,,,,,
0.090984,-7.757609,5.846939,0.003698,0.000405,-0.00141,42.711513,47.055057,-45.181991,-11.69,-42.2,-16.27,,,,,,,,,,,
0.086196,-7.776763,5.866093,0.000768,0.00187,0.000188,42.711513,47.055057,-45.181991,-11.69,-42.2,-16.27,,,,,,,,,,,
0.081407,-7.786341,5.837361,-0.001362,0.000671,0.000321,43.978382,45.064266,-43.605876,-11.69,-42.2,-16.27,,,,,,,,,,,
0.081407,-7.786341,5.837361,-0.001362,0.000671,0.000321,43.978382,45.064266,-43.605876,-11.69,-42.2,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.851727,0.000635,0.001071,-0.000611,43.978382,45.064266,-43.605876,-11.69,-42.2,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.837361,0.000768,0.000671,-0.000345,43.978382,45.064266,-43.605876,-11.69,-42.2,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.837361,0.000768,0.000671,-0.000345,43.978382,45.064266,-43.605876,-11.69,-42.2,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.866093,0.000768,0.000272,0.000454,43.978382,45.064266,-43.605876,-11.69,-42.2,-16.27,,,,,,,,,,,
0.095773,-7.75282,5.84215,0.001035,0.000804,-0.000611,43.978382,45.064266,-43.605876,-11.69,-42.2,-16.27,,,,,,,,,,,
0.095773,-7.75282,5.84215,0.001035,0.000804,-0.000611,43.978382,45.064266,-43.605876,-11.69,-42.2,-16.27,,,,,,,,,,,
0.095773,-7.781552,5.866093,0.002633,0.000804,0.00072,43.978382,45.064266,-43.605876,-11.69,-42.2,-16.27,,,,,,,,,,,
0.090984,-7.762397,5.813418,-0.001762,0.000405,-0.000478,43.61642,47.236038,-45.707366,-11.69,-42.2,-16.27,,,,,,,,,,,
0.100562,-7.757609,5.851727,0.000635,0.001204,-0.000212,43.61642,47.236038,-45.707366,-11.69,-42.2,-16.27,,,,,,,,,,,
0.100562,-7.757609,5.851727,0.000635,0.001204,-0.000212,43.61642,47.236038,-45.707366,-11.69,-42.2,-16.27,,,,,,,,,,,
0.086196,-7.757609,5.846939,0.000768,0.000272,0.00112,43.61642,47.236038,-45.707366,-11.69,-42.2,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.856516,-0.000563,0.000671,0.000854,43.61642,47.236038,-45.707366,-11.69,-42.2,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.856516,-0.000563,0.000671,0.000854,43.61642,47.236038,-45.707366,-11.69,-42.2,-16.27,,,,,,,,,,,
0.07183,-7.767186,5.851727,0.000369,0.000272,0.001386,43.61642,47.236038,-45.707366,-11.69,-42.2,-16.27,,,,,,,,,,,
0.081407,-7.757609,5.832572,0.001035,0.000138,0.00072,43.61642,47.236038,-45.707366,-11.69,-42.2,-16.27,,,,,,,,,,,
0.081407,-7.748032,5.851727,0.002499,0.001204,0.000587,43.61642,47.236038,-45.707366,-11.69,-42.2,-16.27,,,,,,,,,,,
0.081407,-7.748032,5.851727,0.002499,0.001204,0.000587,43.61642,47.236038,-45.707366,-11.69,-42.2,-16.27,,,,,,,,,,,
0.07183,-7.762397,5.846939,0.001168,0.000671,-0.000079,41.625629,45.607212,-44.481498,-11.69,-42.2,-16.27,,,,,,,,,,,
0.090984,-7.767186,5.822995,0.001834,0.000405,-0.000878,41.625629,45.607212,-44.481498,-11.69,-42.2,-16.27,,,,,,,,,,,
0.090984,-7.767186,5.822995,0.001834,0.000405,-0.000878,41.625629,45.607212,-44.481498,-11.69,-42.2,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.861304,0.000635,0.000671,0.000454,41.625629,45.607212,-44.481498,-11.69,-42.2,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.866093,0.000901,0.000138,0.00072,41.625629,45.607212,-44.481498,-11.69,-42.2,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.866093,0.000901,0.000138,0.00072,41.625629,45.607212,-44.481498,-11.69,-42.2,-16.27,,,,,,,,,,,
0.081407,-7.786341,5.84215,0.000236,0.000671,0.000587,41.625629,45.607212,-44.481498,-11.69,-42.2,-16.27,,,,,,,,,,,
0.086196,-7.757609,5.856516,0.001567,0.001204,0.000188,41.625629,45.607212,-44.481498,-11.69,-42.2,-16.27,,,,,,,,,,,
0.076618,-7.776763,5.837361,0.001834,0.00187,0.000987,43.073478,45.607212,-44.481498,-11.69,-42.2,-16.27,,,,,,,,,,,
0.076618,-7.776763,5.837361,0.001834,0.00187,0.000987,43.073478,47.778984,-44.831745,-11.69,-42.2,-16.27,,,,,,,,,,,
0.090984,-7.767186,5.851727,0.000103,0.000272,0.000188,43.073478,47.778984,-44.831745,-11.69,-42.2,-16.27,,,,,,,,,,,
0.081407,-7.757609,5.856516,0.001301,0.000272,-0.000212,43.073478,47.778984,-44.831745,-11.69,-42.2,-16.27,,,,,,,,,,,
0.081407,-7.757609,5.856516,0.001301,0.000272,-0.000212,43.073478,47.778984,-44.831745,-11.69,-42.2,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.846939,-0.001495,0.000804,0.000188,43.073478,47.778984,-44.831745,-11.69,-42.2,-16.27,,,,,,,,,,,
0.07183,-7.767186,5.846939,0.001168,0.000138,0.000854,43.073478,47.778984,-44.831745,-11.69,-42.2,-16.27,,,,,,,,,,,
0.07183,-7.767186,5.846939,0.001168,0.000138,0.000854,43.073478,47.778984,-44.831745,-11.69,-42.2,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.832572,-0.001362,0.000005,0.000321,43.073478,47.778984,-44.831745,-11.69,-42.2,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.822995,0.001301,-0.000128,-0.000478,43.978382,44.702304,-45.357116,-11.69,-42.2,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.827784,-0.000164,-0.000128,-0.000345,43.978382,44.702304,-45.357116,-11.69,-42.21,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.827784,-0.000164,-0.000128,-0.000345,43.978382,44.702304,-45.357116,-11.69,-42.21,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.861304,0.000635,0.000138,0.000188,43.978382,44.702304,-45.357116,-11.69,-42.21,-16.27,,,,,,,,,,,
0.090984,-7.771975,5.827784,0.001434,0.000272,-0.000212,43.978382,44.702304,-45.357116,-11.69,-42.21,-16.27,,,,,,,,,,,
0.090984,-7.771975,5.827784,0.001434,0.000272,-0.000212,43.978382,44.702304,-45.357116,-11.69,-42.21,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.856516,0.000502,0.000005,-0.000079,43.978382,44.702304,-45.357116,-11.69,-42.21,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.87567,0.001834,0.000937,-0.000212,43.978382,44.702304,-45.357116,-11.69,-42.21,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.87567,0.001834,0.000937,-0.000212,43.978382,44.702304,-45.357116,-11.69,-42.21,-16.27,,,,,,,,,,,
0.076618,-7.748032,5.84215,0.000369,0.000405,0.000188,42.530532,45.064266,-45.357116,-11.69,-42.21,-16.27,,,,,,,,,,,
