5.612295,-0.2107,8.131124,-0.017436,-0.012379,0.023905,-14.840442,68.41082,-47.633728,-9.96,-9.25,-9.94,,,,,,,
5.621872,-0.205912,8.14549,-0.007049,-0.005587,0.008059,-14.840442,68.41082,-47.633728,-9.97,-9.27,-9.95,,,,,,,
5.621872,-0.205912,8.14549,-0.007049,-0.005587,0.008059,-14.840442,68.41082,-47.633728,-9.98,-9.28,-9.96,,,,,,,
5.631449,-0.201123,8.14549,0.006,0.005864,-0.00033,-14.840442,68.41082,-47.633728,-9.99,-9.29,-9.97,,,,,,,
5.626661,-0.191546,8.131124,0.01146,0.006397,-0.01551,-15.926328,68.772781,-47.283481,-10.01,-9.3,-9.98,,,,,,,
5.626661,-0.191546,8.140701,0.009063,0.005465,-0.020437,-15.926328,68.772781,-47.283481,-10.02,-9.32,-9.98,,,,,,,
5.626661,-0.191546,8.140701,0.009063,0.005465,-0.020437,-15.926328,68.772781,-47.283481,-10.03,-9.33,-9.99,,,,,,,
5.626661,-0.191546,8.14549,0.009063,0.006796,-0.019505,-15.926328,68.772781,-47.283481,-10.04,-9.34,-10,,,,,,,
5.626661,-0.17718,8.140701,0.01399,0.007995,-0.0235,-15.926328,68.772781,-47.283481,-10.05,-9.35,-10.01,,,,,,,
5.626661,-0.17718,8.140701,0.01399,0.007995,-0.0235,-15.926328,68.772781,-47.283481,-10.06,-9.37,-10.02,,,,,,,
5.631449,-0.167603,8.17901,0.014123,0.008261,-0.011782,-15.926328,68.772781,-47.283481,-10.08,-9.38,-10.03,,,,,,,
5.641026,-0.162814,8.169433,-0.005851,-0.005188,0.011521,-15.926328,68.772781,-47.283481,-10.09,-9.39,-10.04,,,,,,,
5.641026,-0.162814,8.169433,-0.005851,-0.005188,0.011521,-15.926328,68.772781,-47.283481,-10.1,-9.4,-10.05,,,,,,,
5.626661,-0.196335,8.14549,-0.026757,-0.015574,0.035623,-15.926328,68.772781,-47.283481,-10.11,-9.42,-10.06,,,,,,,
5.626661,-0.215489,8.088026,-0.027689,-0.016906,0.045077,-15.745347,70.401603,-48.509349,-10.12,-9.43,-10.07,,,,,,,
5.621872,-0.220278,8.135912,-0.018102,-0.01118,0.024438,-15.745347,70.401603,-48.509349,-10.13,-9.44,-10.08,,,,,,,
5.621872,-0.220278,8.135912,-0.018102,-0.01118,0.024438,-15.745347,70.401603,-48.509349,-10.15,-9.45,-10.08,,,,,,,
5.607506,-0.220278,8.140701,-0.000924,0.000272,0.003398,-15.745347,70.401603,-48.509349,-10.16,-9.46,-10.09,,,,,,,
5.631449,-0.201123,8.155067,0.015455,0.009726,-0.019106,-15.745347,70.401603,-48.509349,-10.17,-9.48,-10.1,,,,,,,
5.631449,-0.201123,8.155067,0.015455,0.009726,-0.019106,-15.745347,70.401603,-48.509349,-10.18,-9.49,-10.11,,,,,,,
5.636238,-0.17718,8.150279,0.021047,0.013055,-0.027229,-15.745347,70.401603,-48.509349,-10.19,-9.5,-10.12,,,,,,,
5.631449,-0.153237,8.155067,0.013723,0.008394,-0.011116,-15.745347,70.401603,-48.509349,-10.2,-9.51,-10.13,,,,,,,
5.631449,-0.153237,8.155067,0.013723,0.008394,-0.011116,-15.745347,70.401603,-48.509349,-10.21,-9.52,-10.14,,,,,,,
5.645815,-0.153237,8.140701,-0.005452,-0.004256,0.006727,-13.573575,68.953758,-45.707366,-10.22,-9.53,-10.15,,,,,,,
5.641026,-0.181969,8.140701,-0.022496,-0.013044,0.032028,-13.573575,68.953758,-45.707366,-10.24,-9.55,-10.15,,,,,,,
5.621872,-0.186757,8.14549,-0.034214,-0.020235,0.049072,-13.573575,68.953758,-45.707366,-10.25,-9.56,-10.16,,,,,,,
5.621872,-0.186757,8.14549,-0.034214,-0.020235,0.049072,-13.573575,68.953758,-45.707366,-10.26,-9.57,-10.17,,,,,,,
5.621872,-0.220278,8.111969,-0.035812,-0.021567,0.049605,-13.573575,68.953758,-45.707366,-10.27,-9.58,-10.18,,,,,,,
5.626661,-0.229855,8.111969,-0.0193,-0.01118,0.025236,-13.573575,68.953758,-45.707366,-10.28,-9.59,-10.19,,,,,,,
5.626661,-0.229855,8.111969,-0.0193,-0.01118,0.025236,-13.573575,68.953758,-45.707366,-10.29,-9.61,-10.2,,,,,,,
5.617084,-0.239432,8.126335,0.009196,0.004799,-0.01551,-13.573575,68.953758,-45.707366,-10.3,-9.62,-10.21,,,,,,,
5.631449,-0.205912,8.097603,0.0321,0.01918,-0.047868,-15.021423,70.039642,-46.75811,-10.31,-9.63,-10.22,,,,,,,
5.631449,-0.205912,8.097603,0.0321,0.01918,-0.047868,-15.021423,70.039642,-46.75811,-10.32,-9.64,-10.23,,,,,,,
5.636238,-0.172391,8.140701,0.038225,0.024374,-0.05719,-15.021423,70.039642,-46.75811,-10.34,-9.65,-10.24,,,,,,,
5.660181,-0.134082,8.150279,0.024909,0.014653,-0.042409,-15.021423,70.039642,-46.75811,-10.35,-9.67,-10.24,,,,,,,
5.645815,-0.158025,8.174221,0.00387,0.003867,-0.005124,-15.021423,70.039642,-46.75811,-10.36,-9.68,-10.25,,,,,,,
5.645815,-0.158025,8.174221,0.00387,0.003867,-0.005124,-15.021423,70.039642,-46.75811,-10.37,-9.69,-10.26,,,,,,,
5.636238,-0.186757,8.150279,-0.01171,-0.008251,0.02244,-15.021423,70.039642,-46.75811,-10.38,-9.7,-10.27,,,,,,,
5.641026,-0.186757,8.155067,-0.018368,-0.012379,0.017913,-15.021423,70.039642,-46.75811,-10.39,-9.71,-10.28,,,,,,,
5.641026,-0.186757,8.155067,-0.018368,-0.012379,0.017913,-15.021423,70.039642,-46.75811,-10.4,-9.72,-10.29,,,,,,,
5.617084,-0.201123,8.126335,-0.007848,-0.003457,0.015649,-15.926328,69.858665,-46.232738,-10.41,-9.74,-10.3,,,,,,,
5.626661,-0.2107,8.140701,0.000008,0.000538,0.005262,-15.926328,69.858665,-46.232738,-10.42,-9.75,-10.31,,,,,,,
5.636238,-0.167603,8.121546,0.001073,-0.001726,-0.018839,-15.926328,69.858665,-46.232738,-10.43,-9.76,-10.31,,,,,,,
5.636238,-0.167603,8.121546,0.001073,-0.001726,-0.018839,-15.926328,69.858665,-46.232738,-10.44,-9.77,-10.32,,,,,,,
5.631449,-0.158025,8.14549,0.012925,0.009593,-0.008054,-15.926328,69.858665,-46.232738,-10.46,-9.78,-10.33,,,,,,,
5.621872,-0.181969,8.169433,0.002005,0.005864,0.003265,-15.926328,69.858665,-46.232738,-10.47,-9.79,-10.34,,,,,,,
5.621872,-0.181969,8.169433,0.002005,0.005864,0.003265,-15.926328,69.858665,-46.232738,-10.48,-9.8,-10.35,,,,,,,
5.641026,-0.158025,8.150279,-0.015971,-0.012245,0.006461,-15.926328,69.858665,-46.232738,-10.49,-9.82,-10.36,,,,,,,
5.617084,-0.205912,8.135912,-0.013974,-0.007984,0.027633,-15.926328,69.858665,-46.232738,-10.5,-9.83,-10.37,,,,,,,
5.617084,-0.205912,8.135912,-0.013974,-0.007984,0.027633,-15.926328,69.858665,-46.232738,-10.51,-9.84,-10.37,,,,,,,
5.626661,-0.2107,8.126335,0.001473,0.0044,0.002067,-16.650251,68.772781,-48.684474,-10.52,-9.85,-10.38,,,,,,,
5.636238,-0.153237,8.14549,0.008397,0.005598,-0.018174,-16.650251,68.772781,-48.684474,-10.53,-9.86,-10.39,,,,,,,
5.626661,-0.167603,8.183799,0.00094,0.002402,0.004597,-16.650251,68.772781,-48.684474,-10.54,-9.87,-10.4,,,,,,,
5.626661,-0.167603,8.183799,0.00094,0.002402,0.004597,-16.650251,68.772781,-48.684474,-10.55,-9.88,-10.41,,,,,,,
5.631449,-0.186757,8.14549,-0.013841,-0.007984,0.023372,-16.650251,68.772781,-48.684474,-10.56,-9.9,-10.41,,,,,,,
5.636238,-0.17718,8.140701,-0.021963,-0.013843,0.026834,-16.650251,68.772781,-48.684474,-10.57,-9.91,-10.42,,,,,,,
5.636238,-0.17718,8.140701,-0.021963,-0.013843,0.026834,-16.650251,68.772781,-48.684474,-10.59,-9.92,-10.43,,,,,,,
5.631449,-0.181969,8.135912,-0.017835,-0.007318,0.026435,-16.650251,68.772781,-48.684474,-10.6,-9.93,-10.44,,,,,,,
5.612295,-0.196335,8.116758,-0.013441,-0.007585,0.02031,-14.840442,69.134742,-47.283481,-10.61,-9.94,-10.45,,,,,,,
5.612295,-0.196335,8.116758,-0.013441,-0.007585,0.02031,-14.840442,69.134742,-47.283481,-10.62,-9.95,-10.45,,,,,,,
5.617084,-0.181969,8.121546,-0.010911,-0.006919,0.012853,-14.840442,69.134742,-47.283481,-10.63,-9.96,-10.46,,,,,,,
5.636238,-0.196335,8.135912,-0.004653,-0.001593,0.009124,-14.840442,69.134742,-47.283481,-10.64,-9.97,-10.47,,,,,,,
5.621872,-0.201123,8.155067,0.000407,0.000671,-0.00073,-14.840442,69.134742,-47.283481,-10.65,-9.99,-10.48,,,,,,,
5.621872,-0.201123,8.155067,0.000407,0.000671,-0.00073,-14.840442,69.134742,-47.283481,-10.66,-10,-10.49,,,,,,,
5.631449,-0.196335,8.126335,0.004669,0.002136,-0.008852,-14.840442,69.134742,-47.283481,-10.67,-10.01,-10.49,,,,,,,
5.636238,-0.196335,8.164645,0.008131,0.004,-0.008586,-14.840442,69.134742,-47.283481,-10.68,-10.02,-10.5,,,,,,,
5.636238,-0.196335,8.164645,0.008131,0.004,-0.008586,-14.840442,69.134742,-47.283481,-10.69,-10.03,-10.51,,,,,,,
5.636238,-0.186757,8.14549,0.003071,0.001603,-0.005923,-15.383385,67.867874,-47.108356,-10.7,-10.04,-10.52,,,,,,,
5.617084,-0.17718,8.131124,-0.002522,-0.002258,0.004863,-15.383385,67.867874,-47.108356,-10.71,-10.05,-10.53,,,,,,,
5.617084,-0.17718,8.131124,-0.002522,-0.002258,0.004863,-15.383385,67.867874,-47.108356,-10.72,-10.06,-10.53,,,,,,,
5.621872,-0.201123,8.135912,-0.007982,-0.004922,0.012586,-15.383385,67.867874,-47.108356,-10.73,-10.07,-10.54,,,,,,,
5.631449,-0.181969,8.126335,-0.006916,-0.002924,0.006594,-15.383385,67.867874,-47.108356,-10.74,-10.09,-10.55,,,,,,,
5.636238,-0.186757,8.14549,0.002272,0.00147,0.001667,-15.383385,67.867874,-47.108356,-10.75,-10.1,-10.56,,,,,,,
5.636238,-0.186757,8.14549,0.002272,0.00147,0.001667,-15.383385,67.867874,-47.108356,-10.76,-10.11,-10.56,,,,,,,
5.641026,-0.186757,8.135912,-0.003188,-0.000128,0.001401,-15.383385,67.867874,-47.108356,-10.77,-10.12,-10.57,,,,,,,
5.626661,-0.191546,8.164645,-0.007449,-0.004256,0.00726,-15.383385,67.867874,-47.108356,-10.78,-10.13,-10.58,,,,,,,
5.626661,-0.191546,8.164645,-0.007449,-0.004256,0.00726,-15.383385,67.867874,-47.108356,-10.79,-10.14,-10.59,,,,,,,
5.645815,-0.191546,8.150279,-0.012509,-0.007318,0.014184,-15.021423,69.67768,-46.057613,-10.81,-10.15,-10.6,,,,,,,
5.636238,-0.201123,8.135912,-0.018634,-0.009982,0.023905,-15.021423,69.67768,-46.057613,-10.82,-10.16,-10.6,,,,,,,
5.636238,-0.201123,8.135912,-0.018634,-0.009982,0.023905,-15.021423,69.67768,-46.057613,-10.83,-10.17,-10.61,,,,,,,
5.636238,-0.205912,8.126335,-0.01211,-0.007452,0.01192,-15.021423,69.67768,-46.057613,-10.84,-10.19,-10.62,,,,,,,
5.617084,-0.205912,8.135912,0.000541,0.000405,0.001401,-15.021423,69.67768,-46.057613,-10.85,-10.2,-10.63,,,,,,,
5.626661,-0.196335,8.14549,0.007998,0.004932,-0.013114,-15.021423,69.67768,-46.057613,-10.86,-10.21,-10.64,,,,,,,
5.626661,-0.196335,8.14549,0.007998,0.004932,-0.013114,-15.021423,69.67768,-46.057613,-10.87,-10.22,-10.64,,,,,,,
5.645815,-0.181969,8.164645,0.006533,0.003068,-0.009518,-15.021423,69.67768,-46.057613,-10.88,-10.23,-10.65,,,,,,,
5.641026,-0.186757,8.135912,-0.006783,-0.002392,0.012187,-14.840442,69.496704,-48.334224,-10.89,-10.24,-10.66,,,,,,,
5.641026,-0.186757,8.135912,-0.006783,-0.002392,0.012187,-14.840442,69.496704,-48.334224,-10.9,-10.25,-10.67,,,,,,,
5.631449,-0.2107,8.116758,-0.015039,-0.009982,0.01738,-14.840442,69.496704,-48.334224,-10.91,-10.26,-10.67,,,,,,,
5.626661,-0.191546,8.126335,-0.008514,-0.006386,0.008458,-14.840442,69.496704,-48.334224,-10.92,-10.27,-10.68,,,,,,,
5.626661,-0.201123,8.150279,0.000008,0.002003,0.005928,-14.840442,69.496704,-48.334224,-10.93,-10.28,-10.69,,,,,,,
5.626661,-0.201123,8.150279,0.000008,0.002003,0.005928,-14.840442,69.496704,-48.334224,-10.94,-10.29,-10.7,,,,,,,
5.636238,-0.2107,8.150279,0.005734,0.002802,-0.007255,-14.840442,69.496704,-48.334224,-10.94,-10.3,-10.7,,,,,,,
5.641026,-0.181969,8.135912,0.005601,0.002535,-0.009918,-14.840442,69.496704,-48.334224,-10.95,-10.31,-10.71,,,,,,,
5.641026,-0.181969,8.135912,0.005601,0.002535,-0.009918,-14.840442,69.496704,-48.334224,-10.96,-10.32,-10.72,,,,,,,
5.636238,-0.191546,8.140701,0.001073,0.001204,0.005662,-17.193195,68.953758,-45.00687,-10.97,-10.33,-10.73,,,,,,,
5.650604,-0.191546,8.131124,-0.008381,-0.005321,0.010855,-17.193195,68.953758,-45.00687,-10.98,-10.35,-10.73,,,,,,,
5.650604,-0.191546,8.131124,-0.008381,-0.005321,0.010855,-17.193195,68.953758,-45.00687,-10.99,-10.36,-10.74,,,,,,,
5.641026,-0.205912,8.126335,-0.011044,-0.007318,0.012719,-17.193195,68.953758,-45.00687,-11.01,-10.37,-10.75,,,,,,,
5.621872,-0.215489,8.155067,-0.006251,-0.004522,0.014184,-17.193195,68.953758,-45.00687,-11.02,-10.38,-10.76,,,,,,,
5.631449,-0.205912,8.135912,-0.003055,-0.00359,0.002067,-17.193195,68.953758,-45.00687,-11.03,-10.39,-10.76,,,,,,,
5.631449,-0.205912,8.135912,-0.003055,-0.00359,0.002067,-17.193195,68.953758,-45.00687,-11.04,-10.4,-10.77,,,,,,,
5.626661,-0.205912,8.126335,0.001739,0.000005,-0.000996,-17.193195,68.953758,-45.00687,-11.05,-10.41,-10.78,,,,,,,
5.621872,-0.2107,8.14549,0.005201,0.004,-0.001795,-14.297499,68.591796,-47.808853,-11.06,-10.42,-10.79,,,,,,,
5.621872,-0.2107,8.14549,0.005201,0.004,-0.001795,-14.297499,68.591796,-47.808853,-11.07,-10.43,-10.8,,,,,,,
5.621872,-0.181969,8.10718,0.005468,0.002003,-0.01045,-14.297499,68.591796,-47.808853,-11.08,-10.44,-10.8,,,,,,,
5.626661,-0.181969,8.150279,0.003071,0.001603,-0.00286,-14.297499,68.591796,-47.808853,-11.08,-10.45,-10.81,,,,,,,
5.626661,-0.181969,8.150279,0.003071,0.001603,-0.00286,-14.297499,68.591796,-47.808853,-11.09,-10.46,-10.82,,,,,,,
5.626661,-0.196335,8.14549,-0.003188,-0.001193,0.006328,-14.297499,68.591796,-47.808853,-11.1,-10.47,-10.82,,,,,,,
5.631449,-0.201123,8.135912,-0.008914,-0.005188,0.006594,-14.297499,68.591796,-47.808853,-11.11,-10.48,-10.83,,,,,,,
5.617084,-0.191546,8.131124,-0.007848,-0.003723,0.013785,-14.297499,68.591796,-47.808853,-11.12,-10.49,-10.84,,,,,,,
5.617084,-0.191546,8.131124,-0.007848,-0.003723,0.013785,-14.297499,68.591796,-47.808853,-11.13,-10.5,-10.84,,,,,,,
5.636238,-0.196335,8.164645,-0.008647,-0.005055,0.010855,-14.297499,68.591796,-47.808853,-11.14,-10.51,-10.85,,,,,,,
5.626661,-0.191546,8.121546,-0.010112,-0.004788,0.01192,-15.745347,69.315719,-46.057613,-11.15,-10.52,-10.86,,,,,,,
5.626661,-0.191546,8.121546,-0.010112,-0.004788,0.01192,-15.745347,69.315719,-46.057613,-11.16,-10.53,-10.87,,,,,,,
5.641026,-0.201123,8.14549,-0.00918,-0.003723,0.010855,-15.745347,69.315719,-46.057613,-11.17,-10.54,-10.87,,,,,,,
5.621872,-0.205912,8.135912,-0.00665,-0.003057,0.008858,-15.745347,69.315719,-46.057613,-11.18,-10.56,-10.88,,,,,,,
5.641026,-0.215489,8.135912,-0.007982,-0.003191,0.013252,-15.745347,69.315719,-46.057613,-11.19,-10.57,-10.89,,,,,,,
5.641026,-0.215489,8.135912,-0.007982,-0.003191,0.013252,-15.745347,69.315719,-46.057613,-11.2,-10.58,-10.9,,,,,,,
5.631449,-0.2107,8.14549,-0.010378,-0.00612,0.01192,-15.745347,69.315719,-46.057613,-11.21,-10.59,-10.9,,,,,,,
5.631449,-0.201123,8.135912,-0.005185,-0.003723,0.004064,-15.745347,69.315719,-46.057613,-11.22,-10.6,-10.91,,,,,,,
5.631449,-0.201123,8.135912,-0.005185,-0.003723,0.004064,-15.745347,69.315719,-46.057613,-11.23,-10.61,-10.92,,,,,,,
5.631449,-0.205912,8.111969,0.001739,0.000804,0.001667,-13.573575,67.867874,-45.00687,-11.24,-10.62,-10.93,,,,,,,
5.617084,-0.229855,8.116758,-0.001324,-0.000261,-0.00033,-13.573575,67.867874,-45.00687,-11.25,-10.63,-10.93,,,,,,,
5.617084,-0.229855,8.116758,-0.001324,-0.000261,-0.00033,-13.573575,67.867874,-45.00687,-11.26,-10.64,-10.94,,,,,,,
5.617084,-0.2107,8.126335,0.013723,0.007063,-0.026962,-13.573575,67.867874,-45.00687,-11.27,-10.65,-10.95,,,,,,,
5.612295,-0.191546,8.121546,0.03676,0.025439,-0.055459,-13.573575,67.867874,-45.00687,-11.28,-10.66,-10.95,,,,,,,
5.645815,-0.138871,8.155067,0.051541,0.033695,-0.071571,-13.573575,67.867874,-45.00687,-11.29,-10.67,-10.96,,,,,,,
5.645815,-0.138871,8.155067,0.051541,0.033695,-0.071571,-13.573575,67.867874,-45.00687,-11.29,-10.68,-10.97,,,,,,,
5.641026,-0.114928,8.202954,0.031167,0.021045,-0.04374,-13.573575,67.867874,-45.00687,-11.3,-10.69,-10.98,,,,,,,
5.617084,-0.114928,8.159855,-0.008514,-0.005188,0.017247,-15.383385,68.229835,-46.057613,-11.31,-10.7,-10.98,,,,,,,
5.617084,-0.114928,8.159855,-0.008514,-0.005188,0.017247,-15.383385,68.229835,-46.057613,-11.32,-10.71,-10.99,,,,,,,
5.612295,-0.186757,8.159855,-0.034081,-0.022099,0.052667,-15.383385,68.229835,-46.057613,-11.33,-10.72,-11,,,,,,,
5.607506,-0.201123,8.111969,-0.022896,-0.017172,0.038286,-15.383385,68.229835,-46.057613,-11.34,-10.73,-11.01,,,,,,,
5.607506,-0.201123,8.111969,-0.022896,-0.017172,0.038286,-15.383385,68.229835,-46.057613,-11.35,-10.74,-11.01,,,,,,,
5.621872,-0.172391,8.14549,-0.005052,-0.003324,0.003931,-15.383385,68.229835,-46.057613,-11.36,-10.75,-11.02,,,,,,,
5.636238,-0.172391,8.14549,0.00347,0.001736,-0.00579,-15.383385,68.229835,-46.057613,-11.37,-10.76,-11.03,,,,,,,
5.621872,-0.167603,8.155067,0.002405,0.002003,0.000469,-15.383385,68.229835,-46.057613,-11.38,-10.77,-11.03,,,,,,,
5.621872,-0.167603,8.155067,0.002405,0.002003,0.000469,-15.383385,68.229835,-46.057613,-11.39,-10.78,-11.04,,,,,,,
5.617084,-0.153237,8.150279,-0.004786,-0.003057,0.006994,-15.745347,68.591796,-47.458606,-11.4,-10.79,-11.05,,,,,,,
5.612295,-0.172391,8.126335,-0.007848,-0.004922,0.011122,-15.745347,68.591796,-47.458606,-11.41,-10.8,-11.05,,,,,,,
5.612295,-0.172391,8.126335,-0.007848,-0.004922,0.011122,-15.745347,68.591796,-47.458606,-11.42,-10.81,-11.06,,,,,,,
5.597929,-0.181969,8.155067,-0.00159,-0.00106,0.004863,-15.745347,68.591796,-47.458606,-11.43,-10.82,-11.07,,,,,,,
5.612295,-0.162814,8.14549,0.002005,0.001071,0.000069,-15.745347,68.591796,-47.458606,-11.44,-10.83,-11.07,,,,,,,
5.617084,-0.167603,8.174221,-0.005318,-0.002658,0.007793,-15.745347,68.591796,-47.458606,-11.45,-10.84,-11.08,,,,,,,
5.617084,-0.167603,8.174221,-0.005318,-0.002658,0.007793,-15.745347,68.591796,-47.458606,-11.45,-10.85,-11.09,,,,,,,
5.636238,-0.167603,8.169433,-0.012775,-0.007318,0.011654,-15.745347,68.591796,-47.458606,-11.46,-10.86,-11.09,,,,,,,
5.612295,-0.2107,8.169433,-0.013574,-0.010781,0.014451,-15.745347,68.591796,-47.458606,-11.47,-10.87,-11.1,,,,,,,
5.612295,-0.2107,8.169433,-0.013574,-0.010781,0.014451,-15.745347,68.591796,-47.458606,-11.48,-10.88,-11.11,,,,,,,
5.621872,-0.186757,8.111969,-0.005851,-0.003191,-0.000863,-16.46927,69.67768,-46.75811,-11.49,-10.89,-11.11,,,,,,,
5.621872,-0.186757,8.135912,0.016786,0.010791,-0.019239,-16.46927,69.67768,-46.75811,-11.5,-10.9,-11.12,,,,,,,
5.621872,-0.186757,8.135912,0.016786,0.010791,-0.019239,-16.46927,69.67768,-46.75811,-11.51,-10.91,-11.13,,,,,,,
5.617084,-0.153237,8.14549,0.029969,0.01958,-0.047203,-16.46927,69.67768,-46.75811,-11.52,-10.92,-11.13,,,,,,,
5.626661,-0.129293,8.188588,0.023844,0.015186,-0.034686,-16.46927,69.67768,-46.75811,-11.53,-10.93,-11.14,,,,,,,
5.645815,-0.119716,8.174221,-0.002655,-0.002924,0.008192,-16.46927,69.67768,-46.75811,-11.54,-10.94,-11.15,,,,,,,
5.645815,-0.119716,8.174221,-0.002655,-0.002924,0.008192,-16.46927,69.67768,-46.75811,-11.55,-10.95,-11.15,,,,,,,
5.626661,-0.162814,8.159855,-0.033548,-0.020768,0.056529,-16.46927,69.67768,-46.75811,-11.55,-10.96,-11.16,,,,,,,
5.617084,-0.191546,8.097603,-0.048595,-0.03142,0.06585,-16.28829,68.41082,-47.283481,-11.56,-10.97,-11.17,,,,,,,
5.617084,-0.191546,8.097603,-0.048595,-0.03142,0.06585,-16.28829,68.41082,-47.283481,-11.57,-10.98,-11.17,,,,,,,
5.617084,-0.2107,8.111969,-0.034347,-0.0217,0.048273,-16.28829,68.41082,-47.283481,-11.58,-10.99,-11.18,,,,,,,
5.612295,-0.215489,8.111969,-0.001324,-0.000794,0.008458,-16.28829,68.41082,-47.283481,-11.59,-11,-11.19,,,,,,,
5.612295,-0.215489,8.111969,-0.001324,-0.000794,0.008458,-16.28829,68.41082,-47.283481,-11.6,-11.01,-11.19,,,,,,,
5.621872,-0.196335,8.135912,0.027039,0.01705,-0.040012,-16.28829,68.41082,-47.283481,-11.61,-11.02,-11.2,,,,,,,
5.641026,-0.143659,8.17901,0.037692,0.023841,-0.055858,-16.28829,68.41082,-47.283481,-11.62,-11.03,-11.21,,,,,,,
5.636238,-0.138871,8.183799,0.025042,0.017716,-0.031889,-16.28829,68.41082,-47.283481,-11.63,-11.04,-11.21,,,,,,,
5.636238,-0.138871,8.183799,0.025042,0.017716,-0.031889,-16.28829,68.41082,-47.283481,-11.64,-11.05,-11.22,,,,,,,
5.626661,-0.143659,8.174221,-0.001856,-0.000261,0.00473,-15.202404,68.048851,-45.882488,-11.65,-11.06,-11.23,,,,,,,
5.636238,-0.162814,8.155067,-0.027689,-0.016107,0.033759,-15.202404,68.048851,-45.882488,-11.65,-11.07,-11.23,,,,,,,
5.636238,-0.162814,8.155067,-0.027689,-0.016107,0.033759,-15.202404,68.048851,-45.882488,-11.66,-11.08,-11.24,,,,,,,
5.617084,-0.172391,8.14549,-0.03448,-0.022898,0.051735,-15.202404,68.048851,-45.882488,-11.67,-11.09,-11.25,,,,,,,
5.617084,-0.2107,8.135912,-0.025026,-0.015175,0.036422,-15.202404,68.048851,-45.882488,-11.68,-11.09,-11.25,,,,,,,
5.626661,-0.191546,8.155067,-0.004386,-0.003324,0.004464,-15.202404,68.048851,-45.882488,-11.69,-11.1,-11.26,,,,,,,
5.626661,-0.191546,8.155067,-0.004386,-0.003324,0.004464,-15.202404,68.048851,-45.882488,-11.7,-11.11,-11.26,,,,,,,
5.626661,-0.17718,8.155067,0.010128,0.008128,-0.017375,-15.202404,68.048851,-45.882488,-11.71,-11.12,-11.27,,,,,,,
5.631449,-0.167603,8.14549,0.01106,0.008927,-0.012714,-15.202404,68.048851,-45.882488,-11.72,-11.13,-11.28,,,,,,,
5.631449,-0.167603,8.14549,0.01106,0.008927,-0.012714,-15.202404,68.048851,-45.882488,-11.73,-11.14,-11.28,,,,,,,
5.641026,-0.158025,8.126335,-0.001057,0.00147,-0.000197,-14.116518,69.858665,-47.283481,-11.73,-11.15,-11.29,,,,,,,
5.636238,-0.162814,8.14549,-0.01424,-0.006919,0.018712,-14.116518,69.858665,-47.283481,-11.74,-11.16,-11.3,,,,,,,
5.636238,-0.162814,8.14549,-0.01424,-0.006919,0.018712,-14.116518,69.858665,-47.283481,-11.75,-11.17,-11.3,,,,,,,
5.621872,-0.201123,8.131124,-0.021031,-0.010914,0.033359,-14.116518,69.858665,-47.283481,-11.76,-11.18,-11.31,,,,,,,
5.617084,-0.201123,8.116758,-0.018768,-0.010914,0.025103,-14.116518,69.858665,-47.283481,-11.77,-11.19,-11.32,,,,,,,
5.621872,-0.191546,8.116758,-0.004919,-0.003191,0.005928,-14.116518,69.858665,-47.283481,-11.78,-11.2,-11.32,,,,,,,
5.621872,-0.191546,8.116758,-0.004919,-0.003191,0.005928,-14.116518,69.858665,-47.283481,-11.79,-11.21,-11.33,,,,,,,
5.621872,-0.191546,8.14549,0.00893,0.005731,-0.012714,-14.116518,69.858665,-47.283481,-11.79,-11.22,-11.34,,,,,,,
5.626661,-0.158025,8.116758,0.010794,0.00653,-0.012181,-16.28829,67.686889,-46.582984,-11.8,-11.23,-11.34,,,,,,,
5.626661,-0.158025,8.116758,0.010794,0.00653,-0.012181,-16.28829,67.686889,-46.582984,-11.81,-11.24,-11.35,,,,,,,
5.621872,-0.201123,8.140701,0.000141,-0.000527,-0.000197,-16.28829,67.686889,-46.582984,-11.82,-11.25,-11.35,,,,,,,
5.621872,-0.191546,8.150279,-0.007982,-0.005587,0.00939,-16.28829,67.686889,-46.582984,-11.83,-11.26,-11.36,,,,,,,
5.621872,-0.191546,8.150279,-0.007982,-0.005587,0.00939,-16.28829,67.686889,-46.582984,-11.84,-11.27,-11.37,,,,,,,
5.621872,-0.191546,8.155067,-0.010112,-0.005321,0.016315,-16.28829,67.686889,-46.582984,-11.85,-11.27,-11.37,,,,,,,
5.621872,-0.191546,8.131124,-0.005452,-0.003457,0.006328,-16.28829,67.686889,-46.582984,-11.86,-11.28,-11.38,,,,,,,
5.626661,-0.17718,8.126335,0.002272,0.001071,-0.005923,-16.28829,67.686889,-46.582984,-11.86,-11.29,-11.38,,,,,,,
5.626661,-0.17718,8.126335,0.002272,0.001071,-0.005923,-16.28829,67.686889,-46.582984,-11.87,-11.3,-11.39,,,,,,,
5.631449,-0.17718,8.135912,0.007998,0.004666,-0.01298,-16.107309,68.229835,-45.707366,-11.88,-11.31,-11.4,,,,,,,
5.636238,-0.17718,8.14549,0.007332,0.004133,-0.009385,-16.107309,68.229835,-45.707366,-11.89,-11.32,-11.4,,,,,,,
5.636238,-0.17718,8.14549,0.007332,0.004133,-0.009385,-16.107309,68.229835,-45.707366,-11.9,-11.33,-11.41,,,,,,,
