4.482174,-0.335205,-8.408865,-0.399917,-0.273123,1.301672,-8.506107,65.696098,-38.001907,-16.23,-9.44,-3.20
4.482174,-0.335205,-8.408865,-0.399917,-0.273123,1.301672,-8.506107,65.696098,-38.001907,-16.24,-9.45,-3.21
4.913152,-0.028732,-8.677029,-0.300180,-0.165796,1.306199,-8.506107,65.696098,-38.001907,-16.24,-9.46,-3.22
5.085544,-0.407035,-8.528581,-0.138391,-0.187768,1.250538,-3.257658,66.962966,-37.826786,-16.25,-9.48,-3.22
5.085544,-0.407035,-8.528581,-0.138391,-0.187768,1.250538,-3.257658,66.962966,-37.826786,-16.26,-9.49,-3.23
5.435115,-0.737452,-8.466329,-0.058894,-0.130908,1.211522,-3.257658,66.962966,-37.826786,-16.27,-9.50,-3.24
4.544426,-1.182796,-8.049716,-0.053834,-0.075514,1.245878,-3.257658,66.962966,-37.826786,-16.28,-9.51,-3.25
5.382440,-1.503635,-8.590834,-0.472356,-0.851970,1.136154,-3.257658,66.962966,-37.826786,-16.28,-9.52,-3.25
5.382440,-1.503635,-8.590834,-0.472356,-0.851970,1.136154,-3.257658,66.962966,-37.826786,-16.29,-9.53,-3.26
5.545254,-0.234644,-8.691395,-0.560109,-1.497397,1.424179,-3.257658,66.962966,-37.826786,-16.30,-9.55,-3.27
4.137392,-0.440556,-8.758437,-0.097644,-1.549862,1.723390,-3.257658,66.962966,-37.826786,-16.31,-9.56,-3.27
4.137392,-0.440556,-8.758437,-0.097644,-1.549862,1.723390,-3.257658,66.962966,-37.826786,-16.32,-9.57,-3.28
3.979366,-1.201951,-9.074487,0.040577,-1.339869,1.858547,3.981582,68.048851,-36.075546,-16.33,-9.58,-3.29
3.313744,-1.489269,-9.208569,-0.370888,-1.126946,1.243081,3.981582,68.048851,-36.075546,-16.33,-9.59,-3.30
3.313744,-1.489269,-9.208569,-0.370888,-1.126946,1.243081,3.981582,68.048851,-36.075546,-16.34,-9.60,-3.30
2.868400,-1.613774,-9.155895,-0.804191,-0.743311,1.379437,3.981582,68.048851,-36.075546,-16.35,-9.62,-3.31
3.399940,-1.436594,-8.437597,-0.930427,-0.200418,2.068141,3.981582,68.048851,-36.075546,-16.35,-9.63,-3.32
3.399940,-1.436594,-8.437597,-0.930427,-0.200418,2.068141,3.981582,68.048851,-36.075546,-16.36,-9.64,-3.32
4.477385,-0.656045,-8.566890,-0.743070,0.239410,2.387060,3.981582,68.048851,-36.075546,-16.37,-9.65,-3.33
3.854861,-2.226721,-8.949982,-0.386068,0.210248,2.681610,3.981582,68.048851,-36.075546,-16.37,-9.66,-3.34
3.165296,-1.685604,-9.380961,-0.858520,0.219036,2.400775,11.763765,66.420028,-32.748188,-16.38,-9.68,-3.35
3.165296,-1.685604,-9.380961,-0.858520,0.219036,2.400775,11.763765,66.420028,-32.748188,-16.38,-9.69,-3.35
3.878804,-1.575465,-9.323497,-1.188891,0.552070,2.167212,11.763765,66.420028,-32.748188,-16.39,-9.70,-3.36
4.577947,-1.800531,-9.184626,-1.159862,0.399335,2.593058,11.763765,66.420028,-32.748188,-16.39,-9.71,-3.37
4.577947,-1.800531,-9.184626,-1.159862,0.399335,2.593058,11.763765,66.420028,-32.748188,-16.40,-9.72,-3.38
4.745550,-1.771800,-9.151105,-1.050537,-0.357280,3.460197,11.763765,66.420028,-32.748188,-16.40,-9.74,-3.38
3.246703,-1.345610,-8.619565,-1.312996,-1.155043,4.319745,11.763765,66.420028,-32.748188,-16.41,-9.75,-3.39
3.246703,-1.345610,-8.619565,-1.312996,-1.155043,4.319745,11.763765,66.420028,-32.748188,-16.41,-9.76,-3.40
2.135737,-0.924209,-8.787168,-1.456010,-0.969550,4.343314,11.763765,66.420028,-32.748188,-16.42,-9.77,-3.40
2.308128,-1.063080,-9.079276,-1.085958,-0.067924,3.486562,11.763765,66.420028,-32.748188,-16.42,-9.78,-3.41
3.634583,-1.795743,-10.209397,-0.717903,0.550472,3.025695,23.165567,56.466072,-29.420833,-16.43,-9.80,-3.41
3.634583,-1.795743,-10.209397,-0.717903,0.550472,3.025695,23.165567,56.466072,-29.420833,-16.43,-9.81,-3.42
3.792609,-2.217144,-9.481522,-0.149177,0.014636,3.319180,23.165567,56.466072,-29.420833,-16.43,-9.82,-3.43
3.246703,-0.871534,-14.734668,-0.477150,-0.641444,3.710538,23.165567,56.466072,-29.420833,-16.44,-9.83,-3.44
3.246703,-0.871534,-14.734668,-0.477150,-0.641444,3.710538,23.165567,56.466072,-29.420833,-16.44,-9.84,-3.45
2.063907,-2.049541,-9.438425,2.422278,1.010673,2.982818,23.165567,56.466072,-29.420833,-16.44,-9.85,-3.45
1.527578,-2.552349,-7.896480,1.117575,0.465116,2.327537,23.165567,56.466072,-29.420833,-16.45,-9.86,-3.46
1.527578,-2.552349,-7.896480,1.117575,0.465116,2.327537,23.165567,56.466072,-29.420833,-16.45,-9.87,-3.47
1.637717,-2.265030,-9.673069,-0.783551,-0.186836,2.036183,23.165567,56.466072,-29.420833,-16.45,-9.88,-3.48
2.696008,-3.308955,-10.195031,0.147637,-0.280847,1.983451,30.042844,48.140945,-29.771080,-16.46,-9.89,-3.49
2.490097,-3.294589,-8.293938,0.750852,-0.772474,1.978258,30.042844,48.140945,-29.771080,-16.46,-9.89,-3.50
2.490097,-3.294589,-8.293938,0.750852,-0.772474,1.978258,30.042844,48.140945,-29.771080,-16.46,-9.90,-3.51
0.521963,-2.255453,-8.863787,0.344448,-0.577927,1.479707,30.042844,48.140945,-29.771080,-16.47,-9.91,-3.52
0.718297,-2.863611,-9.960387,0.591593,-0.045819,1.362659,30.042844,48.140945,-29.771080,-16.47,-9.92,-3.52
0.718297,-2.863611,-9.960387,0.591593,-0.045819,1.362659,30.042844,48.140945,-29.771080,-16.47,-9.93,-3.53
1.762222,-3.668104,-8.547736,1.272574,0.307322,0.938145,30.042844,48.140945,-29.771080,-16.47,-9.94,-3.54
4.223587,-5.693702,-9.591661,-1.256136,1.220533,1.101266,30.042844,48.140945,-29.771080,-16.48,-9.95,-3.55
4.223587,-5.693702,-9.591661,-1.256136,1.220533,1.101266,30.042844,48.140945,-29.771080,-16.48,-9.96,-3.56
2.375169,-3.615429,-9.017024,-0.514568,2.806470,0.815771,29.680883,45.245250,-27.669591,-16.48,-9.97,-3.57
1.546733,-3.026425,-7.781552,0.412226,2.071027,0.748258,29.680883,45.245250,-27.669591,-16.48,-9.98,-3.58
1.953768,-2.968961,-8.586046,-0.852129,0.993362,0.972900,29.680883,45.245250,-27.669591,-16.48,-9.99,-3.59
1.953768,-2.968961,-8.586046,-0.852129,0.993362,0.972900,29.680883,45.245250,-27.669591,-16.48,-10.00,-3.60
2.748684,-3.241914,-9.103219,-0.538403,0.378695,0.774225,29.680883,45.245250,-27.669591,-16.49,-10.01,-3.61
3.395151,-3.759088,-9.213358,-0.702989,0.313447,1.038281,29.680883,45.245250,-27.669591,-16.49,-10.02,-3.62
3.395151,-3.759088,-9.213358,-0.702989,0.313447,1.038281,29.680883,45.245250,-27.669591,-16.49,-10.03,-3.63
4.036830,-4.103871,-9.371383,-0.847335,0.026487,1.450545,29.680883,45.245250,-27.669591,-16.49,-10.04,-3.64
1.790954,-2.102216,-8.475907,-1.743236,-0.342500,1.917803,27.509111,39.091896,-25.217857,-16.50,-10.05,-3.65
1.790954,-2.102216,-8.475907,-1.743236,-0.342500,1.917803,27.509111,39.091896,-25.217857,-16.50,-10.06,-3.66
0.962518,-0.780550,-9.716166,-3.445155,-1.157839,2.334994,27.509111,39.091896,-25.217857,-16.50,-10.08,-3.67
1.565888,-1.278569,-10.041794,-2.085058,-0.343964,2.023799,27.509111,39.091896,-25.217857,-16.51,-10.09,-3.68
2.159680,-1.757434,-10.142355,-0.832421,0.428364,1.572253,27.509111,39.091896,-25.217857,-16.51,-10.10,-3.69
2.159680,-1.757434,-10.142355,-0.832421,0.428364,1.572253,27.509111,39.091896,-25.217857,-16.51,-10.11,-3.70
2.260241,-2.092639,-9.443213,0.195442,-0.257011,1.020571,27.509111,39.091896,-25.217857,-16.52,-10.12,-3.71
1.810109,-2.063907,-9.146317,0.491057,-0.594572,0.651984,27.509111,39.091896,-25.217857,-16.52,-10.13,-3.73
1.810109,-2.063907,-9.146317,0.491057,-0.594572,0.651984,27.509111,39.091896,-25.217857,-16.52,-10.14,-3.74
1.278569,-1.762222,-8.887730,-0.268754,-0.073916,0.770896,27.509111,39.091896,-25.217857,-16.53,-10.15,-3.75
1.249837,-1.551522,-8.705761,-0.521492,0.374434,1.048135,30.223825,32.757560,-25.042732,-16.53,-10.16,-3.76
1.249837,-1.551522,-8.705761,-0.521492,0.374434,1.048135,30.223825,32.757560,-25.042732,-16.53,-10.17,-3.77
1.537156,-1.417440,-9.510254,-0.509907,0.964733,1.385696,30.223825,32.757560,-25.042732,-16.53,-10.18,-3.78
1.647295,-1.508424,-10.080103,-0.440398,0.309585,1.296612,30.223825,32.757560,-25.042732,-16.53,-10.19,-3.78
1.714336,-1.465326,-10.075315,-0.344922,-0.048615,1.058788,30.223825,32.757560,-25.042732,-16.53,-10.20,-3.79
1.714336,-1.465326,-10.075315,-0.344922,-0.048615,1.058788,30.223825,32.757560,-25.042732,-16.54,-10.21,-3.80
2.087850,-2.011232,-9.787996,0.137650,0.324499,1.049866,30.223825,32.757560,-25.042732,-16.54,-10.22,-3.81
1.781377,-1.886727,-9.122374,0.357364,0.297335,1.034286,30.223825,32.757560,-25.042732,-16.54,-10.23,-3.82
1.781377,-1.886727,-9.122374,0.357364,0.297335,1.034286,30.223825,32.757560,-25.042732,-16.54,-10.24,-3.83
1.771800,-2.068696,-8.787168,-0.149576,0.375899,0.995936,27.690092,27.328130,-24.692483,-16.55,-10.24,-3.84
1.532367,-1.623351,-9.084065,-0.767439,0.396805,0.868635,27.690092,27.328130,-24.692483,-16.55,-10.25,-3.85
1.699970,-1.661661,-9.385749,-1.062522,-0.103877,1.039346,27.690092,27.328130,-24.692483,-16.55,-10.26,-3.86
1.699970,-1.661661,-9.385749,-1.062522,-0.103877,1.039346,27.690092,27.328130,-24.692483,-16.55,-10.27,-3.87
1.901093,-1.005616,-9.773630,-1.361999,-0.079509,1.206595,27.690092,27.328130,-24.692483,-16.55,-10.28,-3.88
1.699970,-0.718297,-9.778418,-1.080232,0.009975,1.467589,27.690092,27.328130,-24.692483,-16.56,-10.30,-3.89
1.699970,-0.718297,-9.778418,-1.080232,0.009975,1.467589,27.690092,27.328130,-24.692483,-16.56,-10.31,-3.90
0.857168,-1.336033,-10.041794,-0.381408,-0.032237,1.822194,27.690092,27.328130,-24.692483,-16.56,-10.31,-3.90
1.781377,-1.192373,-9.040966,0.179862,-0.182175,1.994370,26.785186,21.355756,-25.568103,-16.56,-10.32,-3.91
1.781377,-1.192373,-9.040966,0.179862,-0.182175,1.994370,26.785186,21.355756,-25.568103,-16.56,-10.33,-3.91
-7.384094,-0.885900,-7.431981,0.630076,-0.211870,2.196907,26.785186,21.355756,-25.568103,-16.57,-10.34,-3.92
2.806147,-3.543599,-11.396982,0.482668,1.276194,-0.572423,26.785186,21.355756,-25.568103,-16.57,-10.34,-3.93
2.446999,-2.083062,-9.845459,0.986945,0.624109,0.409499,26.785186,21.355756,-25.568103,-16.57,-10.35,-3.94
2.446999,-2.083062,-9.845459,0.986945,0.624109,0.409499,26.785186,21.355756,-25.568103,-16.57,-10.36,-3.94
2.566715,-1.316878,-9.289977,0.127264,0.342076,0.528944,26.785186,21.355756,-25.568103,-16.57,-10.37,-3.95
2.341649,-1.771800,-9.409692,0.066010,0.027020,0.915374,26.785186,21.355756,-25.568103,-16.57,-10.37,-3.96
2.341649,-1.771800,-9.409692,0.066010,0.027020,0.915374,26.785186,21.355756,-25.568103,-16.57,-10.38,-3.96
1.350399,-1.963345,-9.352229,-0.070346,-0.114929,1.402474,26.785186,21.355756,-25.568103,-16.58,-10.39,-3.97
-0.105350,-2.030386,-8.959560,0.206095,0.104386,1.977193,26.785186,21.355756,-25.568103,-16.58,-10.40,-3.98
-0.105350,-2.030386,-8.959560,0.206095,0.104386,1.977193,26.785186,21.355756,-25.568103,-16.58,-10.40,-3.98
1.704759,-2.624179,-10.056160,0.174669,0.155253,2.464026,26.785186,21.355756,-25.568103,-16.58,-10.41,-3.99
1.929825,-2.083062,-9.491100,-0.169950,-0.021983,2.408232,26.785186,21.355756,-25.568103,-16.58,-10.42,-3.99
1.762222,-2.308128,-9.701800,-0.090187,0.113041,2.129661,26.785186,21.355756,-25.568103,-16.58,-10.43,-4.00
1.762222,-2.308128,-9.701800,-0.090187,0.113041,2.129661,26.785186,21.355756,-25.568103,-16.58,-10.44,-4.00
1.077446,-2.226721,-9.677857,-0.139456,0.151791,1.770395,26.785186,21.355756,-25.568103,-16.58,-10.44,-4.01
1.063080,-2.379958,-9.658702,-0.182067,0.129420,1.578378,26.785186,21.355756,-25.568103,-16.59,-10.45,-4.02
1.063080,-2.379958,-9.658702,-0.182067,0.129420,1.578378,26.785186,21.355756,-25.568103,-16.59,-10.46,-4.02
0.996039,-2.427844,-9.558140,-0.237861,0.143401,1.663867,18.822023,15.202404,-23.466615,-16.59,-10.47,-4.03
1.326455,-2.408690,-9.543775,-0.230671,0.207718,1.795296,18.822023,15.202404,-23.466615,-16.59,-10.48,-4.03
1.326455,-2.408690,-9.543775,-0.230671,0.207718,1.795296,18.822023,15.202404,-23.466615,-16.60,-10.48,-4.04
1.613774,-2.231510,-9.615605,-0.242522,0.266708,1.748157,18.822023,15.202404,-23.466615,-16.60,-10.49,-4.04
1.656872,-1.915459,-9.467156,-0.300313,0.173895,1.482104,18.822023,15.202404,-23.466615,-16.60,-10.50,-4.05
1.297723,-2.111793,-9.548563,-0.370622,0.061907,1.156394,18.822023,15.202404,-23.466615,-16.60,-10.51,-4.05
1.297723,-2.111793,-9.548563,-0.370622,0.061907,1.156394,18.822023,15.202404,-23.466615,-16.60,-10.52,-4.06
1.398285,-2.561926,-9.835883,-0.398585,0.110644,1.103529,18.822023,15.202404,-23.466615,-16.60,-10.53,-4.06
1.925036,-2.174046,-8.902096,-0.322285,0.203457,1.497017,14.840442,12.668670,-25.568103,-16.61,-10.54,-4.07
1.925036,-2.174046,-8.902096,-0.322285,0.203457,1.497017,14.840442,12.668670,-25.568103,-16.61,-10.55,-4.07
1.877150,-1.953768,-9.720954,-0.246916,0.390413,2.042308,14.840442,12.668670,-25.568103,-16.61,-10.55,-4.07
0.967307,-1.599408,-9.414482,-0.309368,0.281089,2.030990,14.840442,12.668670,-25.568103,-16.62,-10.56,-4.07
0.967307,-1.599408,-9.414482,-0.309368,0.281089,2.030990,14.840442,12.668670,-25.568103,-16.62,-10.57,-4.08
0.488442,-1.249837,-9.438425,-0.244786,0.117302,2.045371,14.840442,12.668670,-25.568103,-16.62,-10.58,-4.08
0.871534,-2.921075,-10.276438,0.091843,-0.051012,2.176267,14.840442,12.668670,-25.568103,-16.62,-10.58,-4.08
1.077446,-2.303339,-9.395327,-0.114821,-0.150616,2.413692,14.840442,12.668670,-25.568103,-16.62,-10.59,-4.08
1.077446,-2.303339,-9.395327,-0.114821,-0.150616,2.413692,14.840442,12.668670,-25.568103,-16.62,-10.60,-4.08
0.478865,-1.273780,-8.940405,-0.113357,-0.239700,3.178297,8.325126,9.772974,-25.568103,-16.63,-10.61,-4.08
-1.345610,-2.437422,-10.525447,-0.020144,-0.141295,3.142477,8.325126,9.772974,-25.568103,-16.63,-10.61,-4.08
-1.345610,-2.437422,-10.525447,-0.020144,-0.141295,3.142477,8.325126,9.772974,-25.568103,-16.63,-10.62,-4.08
-0.531540,-2.020809,-10.228551,-0.264893,0.080949,2.706377,8.325126,9.772974,-25.568103,-16.63,-10.63,-4.08
0.263376,-1.824475,-9.505466,-0.089787,0.092801,2.510632,8.325126,9.772974,-25.568103,-16.63,-10.63,-4.08
0.263376,-1.824475,-9.505466,-0.089787,0.092801,2.510632,8.325126,9.772974,-25.568103,-16.64,-10.64,-4.08
1.527578,-1.987289,-9.165472,0.258027,0.212245,2.317417,8.325126,9.772974,-25.568103,-16.64,-10.65,-4.08
1.120543,-0.210700,-8.672241,0.241781,-0.147021,2.323143,8.325126,9.772974,-25.568103,-16.64,-10.65,-4.08
1.120543,-0.210700,-8.672241,0.241781,-0.147021,2.323143,8.325126,9.772974,-25.568103,-16.64,-10.66,-4.08
-0.177180,-2.087850,-9.946022,0.267215,-0.626796,2.203565,8.325126,9.772974,-25.568103,-16.64,-10.66,-4.08
-0.469287,-1.455749,-9.515043,0.031655,-0.318531,1.655744,-0.723924,11.220822,-23.466615,-16.66,-10.68,-4.08
-0.344783,-2.753472,-9.811939,0.074932,-0.181110,1.208193,-0.723924,11.220822,-23.466615,-16.66,-10.69,-4.08
-0.344783,-2.753472,-9.811939,0.074932,-0.181110,1.208193,-0.723924,11.220822,-23.466615,-16.67,-10.70,-4.08
-0.679988,-2.121371,-9.639548,-0.054766,-0.167661,1.073435,-0.723924,11.220822,-23.466615,-16.67,-10.72,-4.08
-0.287319,-1.690392,-9.242090,-0.052636,-0.042357,0.950662,-0.723924,11.220822,-23.466615,-16.68,-10.73,-4.08
-0.287319,-1.690392,-9.242090,-0.052636,-0.042357,0.950662,-0.723924,11.220822,-23.466615,-16.69,-10.74,-4.08
-0.138871,-2.245876,-9.055333,-0.010157,0.043398,0.901659,-0.723924,11.220822,-23.466615,-16.69,-10.75,-4.08
-0.220278,-2.552349,-9.462368,-0.066351,0.001453,1.030824,-0.723924,11.220822,-23.466615,-16.70,-10.77,-4.08
-0.220278,-2.552349,-9.462368,-0.066351,0.001453,1.030824,-0.723924,11.220822,-23.466615,-16.70,-10.78,-4.08
-1.053502,-2.964173,-10.195031,-0.087790,-0.031305,1.075832,-3.076677,10.677879,-25.743228,-16.71,-10.79,-4.08
-0.330417,-1.494058,-9.457579,-0.107631,0.163775,0.885413,-3.076677,10.677879,-25.743228,-16.72,-10.80,-4.08
-0.885900,-1.326455,-9.548563,-0.046910,0.109978,0.729483,-3.076677,10.677879,-25.743228,-16.72,-10.81,-4.08
-0.885900,-1.326455,-9.548563,-0.046910,0.109978,0.729483,-3.076677,10.677879,-25.743228,-16.73,-10.82,-4.08
-0.794915,-2.126159,-9.433636,-0.000703,0.056847,0.830152,-3.076677,10.677879,-25.743228,-16.73,-10.83,-4.07
-0.373515,-2.327283,-9.644336,0.018339,0.057380,0.992341,-3.076677,10.677879,-25.743228,-16.74,-10.84,-4.07
-0.373515,-2.327283,-9.644336,0.018339,0.057380,0.992341,-3.076677,10.677879,-25.743228,-16.74,-10.85,-4.07
-0.541117,-2.274607,-9.644336,-0.020544,-0.011064,1.028028,-3.076677,10.677879,-25.743228,-16.75,-10.86,-4.07
-0.976884,-2.016021,-10.046583,0.022999,-0.111201,1.039479,-6.696297,11.763765,-25.743228,-16.76,-10.87,-4.07
-0.976884,-2.016021,-10.046583,0.022999,-0.111201,1.039479,-6.696297,11.763765,-25.743228,-16.76,-10.88,-4.07
-1.048714,-1.666449,-9.524621,-0.034526,-0.135968,1.055725,-6.696297,11.763765,-25.743228,-16.77,-10.90,-4.07
-1.417440,-0.459710,-10.286015,0.121405,-0.222522,2.877754,-6.696297,11.763765,-25.743228,-16.78,-10.91,-4.06
-2.365592,-0.316051,-10.242918,-0.068615,-0.059668,1.248541,-6.696297,11.763765,-25.743228,-16.79,-10.92,-4.06
-2.365592,-0.316051,-10.242918,-0.068615,-0.059668,1.248541,-6.696297,11.763765,-25.743228,-16.80,-10.93,-4.06
-2.341649,-0.574638,-9.342652,0.107157,0.079884,0.821630,-6.696297,11.763765,-25.743228,-16.81,-10.94,-4.06
-0.909843,-1.992077,-9.371383,0.409963,0.317442,0.878755,-6.696297,11.763765,-25.743228,-16.82,-10.95,-4.06
-0.909843,-1.992077,-9.371383,0.409963,0.317442,0.878755,-6.696297,11.763765,-25.743228,-16.82,-10.96,-4.06
-0.670411,-3.064734,-9.333074,0.351239,0.262313,0.905654,-11.039841,12.849651,-27.144220,-16.84,-10.97,-4.05
-0.387880,-1.862784,-9.711378,0.078927,0.130219,2.075731,-11.039841,12.849651,-27.144220,-16.85,-10.98,-4.05
-0.387880,-1.862784,-9.711378,0.078927,0.130219,2.075731,-11.039841,12.849651,-27.144220,-16.86,-10.99,-4.05
-1.178007,-2.490097,-9.357017,-0.073408,-0.095887,1.272909,-11.039841,12.849651,-27.144220,-16.87,-11.00,-4.05
-1.551522,-1.431806,-9.510254,-0.034925,-0.032237,1.044406,-11.039841,12.849651,-27.144220,-16.89,-11.01,-4.05
-1.063080,-1.632929,-9.390538,0.126065,0.039270,0.900993,-11.039841,12.849651,-27.144220,-16.90,-11.02,-4.04
-1.063080,-1.632929,-9.390538,0.126065,0.039270,0.900993,-11.039841,12.849651,-27.144220,-16.91,-11.03,-4.04
-1.216316,-1.977711,-9.639548,0.177598,-0.025179,0.863841,-11.039841,12.849651,-27.144220,-16.92,-11.04,-4.04
-0.751818,-2.461365,-9.515043,0.183857,-0.058602,0.879421,-11.039841,12.849651,-27.144220,-16.93,-11.05,-4.04
-0.751818,-2.461365,-9.515043,0.183857,-0.058602,0.879421,-11.039841,12.849651,-27.144220,-16.95,-11.06,-4.04
-1.939402,-2.126159,-9.744898,0.132457,-0.124117,0.901126,-12.306708,15.926328,-25.568103,-16.96,-11.08,-4.04
-1.106178,-1.939402,-9.481522,-0.062356,0.048325,0.791535,-12.306708,15.926328,-25.568103,-16.98,-11.09,-4.04
-1.106178,-1.939402,-9.481522,-0.062356,0.048325,0.791535,-12.306708,15.926328,-25.568103,-16.99,-11.10,-4.04
-1.350399,-1.929825,-9.759263,-0.195649,-0.110535,0.764105,-12.306708,15.926328,-25.568103,-17.01,-11.12,-4.04
-0.483653,-0.411824,-9.304343,0.024331,0.998555,0.749990,-12.306708,15.926328,-25.568103,-17.03,-11.13,-4.04
-0.531540,-2.130948,-9.926867,0.134721,1.420806,0.890473,-12.306708,15.926328,-25.568103,-17.04,-11.15,-4.04
-0.531540,-2.130948,-9.926867,0.134721,1.420806,0.890473,-12.306708,15.926328,-25.568103,-17.06,-11.16,-4.04
-0.483653,-1.077446,-9.596450,0.159622,1.135843,0.712572,-12.306708,15.926328,-25.568103,-17.07,-11.17,-4.04
-0.474076,-1.479692,-9.577295,0.334461,0.917328,0.261958,-16.288290,16.288290,-27.319345,-17.09,-11.18,-4.04
-0.474076,-1.479692,-9.577295,0.334461,0.917328,0.261958,-16.288290,16.288290,-27.319345,-17.11,-11.19,-4.04
-0.770972,-2.059118,-9.558140,0.509700,0.684830,0.167148,-16.288290,16.288290,-27.319345,-17.12,-11.21,-4.04
-0.411824,-2.504462,-9.902923,0.563629,0.609462,0.180064,-16.288290,16.288290,-27.319345,-17.14,-11.22,-4.04
-0.411824,-2.504462,-9.902923,0.563629,0.609462,0.180064,-16.288290,16.288290,-27.319345,-17.16,-11.23,-4.04
-0.718297,-3.184451,-10.262072,0.483600,0.523840,0.186323,-16.288290,16.288290,-27.319345,-17.17,-11.24,-4.04
0.392669,-2.906709,-9.936444,0.325539,0.664856,-0.157363,-16.288290,16.288290,-27.319345,-17.19,-11.25,-4.04
0.282530,-1.661661,-9.261244,-0.002434,0.080284,-0.331137,-16.288290,16.288290,-27.319345,-17.21,-11.26,-4.05
0.282530,-1.661661,-9.261244,-0.002434,0.080284,-0.331137,-16.288290,16.288290,-27.319345,-17.23,-11.27,-4.05
0.033521,-1.920248,-9.395327,0.314620,-0.098284,-0.226074,-16.469270,16.831232,-28.895460,-17.24,-11.28,-4.05
-0.454922,-3.026425,-9.989119,0.312489,-0.070187,-0.286262,-16.469270,16.831232,-28.895460,-17.26,-11.29,-4.05
-0.454922,-3.026425,-9.989119,0.312489,-0.070187,-0.286262,-16.469270,16.831232,-28.895460,-17.27,-11.30,-4.05
0.205912,-3.677681,-9.936444,-0.018280,0.020761,-0.540198,-16.469270,16.831232,-28.895460,-17.29,-11.31,-4.05
-2.528406,-4.678508,-9.357017,0.098102,0.091070,0.033455,-16.469270,16.831232,-28.895460,-17.31,-11.32,-4.05
-2.528406,-4.678508,-9.357017,0.098102,0.091070,0.033455,-16.469270,16.831232,-28.895460,-17.32,-11.33,-4.05
-1.843629,-2.284185,-9.108008,0.418618,1.115470,2.607439,-16.469270,16.831232,-28.895460,-17.34,-11.34,-4.05
0.507597,-1.618563,-9.117585,0.876822,1.866493,3.156592,-16.469270,16.831232,-28.895460,-17.35,-11.35,-4.05
0.469287,-2.729529,-9.179838,1.128095,1.695915,2.687868,-16.469270,16.831232,-28.895460,-17.36,-11.36,-4.05
0.469287,-2.729529,-9.179838,1.128095,1.695915,2.687868,-16.469270,16.831232,-28.895460,-17.37,-11.37,-4.04
2.016021,-2.849245,-9.783207,1.137283,1.430127,2.722357,-20.993795,23.165567,-29.420833,-17.39,-11.38,-4.04
1.058291,-3.668104,-9.404904,1.020901,0.716789,2.278534,-20.993795,23.165567,-29.420833,-17.41,-11.39,-4.04
1.058291,-3.668104,-9.404904,1.020901,0.716789,2.278534,-20.993795,23.165567,-29.420833,-17.42,-11.40,-4.04
0.407035,-3.385574,-8.557313,0.434331,0.423970,2.494120,-20.993795,23.165567,-29.420833,-17.44,-11.41,-4.04
1.144487,-2.786993,-8.696185,-0.272882,0.168702,2.569489,-20.993795,23.165567,-29.420833,-17.45,-11.43,-4.04
1.144487,-2.786993,-8.696185,-0.272882,0.168702,2.569489,-20.993795,23.165567,-29.420833,-17.47,-11.44,-4.04
0.761395,-1.934614,-9.050544,-0.628287,-0.092558,2.667495,-20.993795,23.165567,-29.420833,-17.49,-11.45,-4.04
-0.153237,-4.123025,-9.984331,-0.568631,-0.274988,1.848027,-20.993795,23.165567,-29.420833,-17.50,-11.46,-4.04
-0.339994,-2.877977,-10.151933,-0.755321,-0.420798,1.513396,-25.518320,32.033638,-29.595956,-17.52,-11.48,-4.04
-0.339994,-2.877977,-10.151933,-0.755321,-0.420798,1.513396,-25.518320,32.033638,-29.595956,-17.54,-11.49,-4.04
-1.757434,-2.356014,-10.046583,-0.774230,-0.511480,1.197674,-25.518320,32.033638,-29.595956,-17.55,-11.50,-4.05
-1.795743,-2.332071,-9.448001,-0.681950,-0.286040,1.018707,-25.518320,32.033638,-29.595956,-17.57,-11.51,-4.05
-1.795743,-2.332071,-9.448001,-0.681950,-0.286040,1.018707,-25.518320,32.033638,-29.595956,-17.58,-11.53,-4.05
-1.690392,-0.924209,-8.820689,-0.556380,0.061907,1.097537,-25.518320,32.033638,-29.595956,-17.60,-11.54,-4.05
-0.483653,-1.087023,-9.218147,-0.254373,0.320637,1.031357,-25.518320,32.033638,-29.595956,-17.61,-11.55,-4.06
-0.483653,-1.087023,-9.218147,-0.254373,0.320637,1.031357,-25.518320,32.033638,-29.595956,-17.63,-11.56,-4.06
-0.948152,-2.265030,-9.486311,-0.119615,0.199329,0.711107,-25.518320,32.033638,-29.595956,-17.64,-11.57,-4.06
-0.603370,-1.982500,-9.878980,-0.219352,0.145266,0.650785,-25.699300,35.110313,-29.070585,-17.66,-11.59,-4.07
-1.359976,-1.077446,-9.304343,-0.294721,0.001586,0.503777,-25.699300,35.110313,-29.070585,-17.67,-11.60,-4.07
-1.359976,-1.077446,-9.304343,-0.294721,0.001586,0.503777,-25.699300,35.110313,-29.070585,-17.69,-11.61,-4.07
-0.373515,-1.259414,-9.337862,-0.125075,0.143268,0.573020,-25.699300,35.110313,-29.070585,-17.70,-11.62,-4.08
-0.861956,-1.867572,-9.677857,-0.024539,0.066701,0.468489,-25.699300,35.110313,-29.070585,-17.72,-11.63,-4.08
-0.861956,-1.867572,-9.677857,-0.024539,0.066701,0.468489,-25.699300,35.110313,-29.070585,-17.73,-11.64,-4.08
