1.383919,-1.058291,-9.663491,-3.216379,-1.072865,-0.148818,45.607212,55.018222,-26.969097,-19.59,-61.4,-20.62,,,,,,,,,,
1.383919,-1.058291,-9.663491,-3.216379,-1.072865,-0.148818,45.607212,55.018222,-26.969097,-19.62,-61.59,-20.57,,,,,,,,,,
0.976884,-1.747856,-8.969137,-2.871894,-1.008283,-0.017922,45.607212,55.018222,-26.969097,-19.65,-61.77,-20.52,,,,,,,,,,
1.527578,-1.331244,-10.060949,-3.169107,-0.77725,0.008577,46.512115,47.959964,-20.839756,-19.68,-61.96,-20.48,,,,,,,,,,
1.527578,-1.331244,-10.060949,-3.169107,-0.77725,0.008577,46.512115,47.959964,-20.839756,-19.7,-62.15,-20.44,,,,,,,,,,
1.652083,0.07183,-10.463195,-3.793761,-0.918666,-0.353619,46.512115,47.959964,-20.839756,-19.74,-62.38,-20.4,,,,,,,,,,
0.517174,-0.076618,-8.155067,-4.262485,-1.234655,-0.675733,46.512115,47.959964,-20.839756,-19.82,-62.65,-20.36,,,,,,,,,,
0.545906,2.566715,-8.672241,-4.378068,-1.121735,-0.535782,46.512115,47.959964,-20.839756,-19.88,-62.92,-20.32,,,,,,,,,,
0.545906,2.566715,-8.672241,-4.378068,-1.121735,-0.535782,46.512115,47.959964,-20.839756,-19.94,-63.2,-20.27,,,,,,,,,,
0.63689,3.131775,-9.266034,-3.864336,-1.00016,-0.384112,46.512115,47.959964,-20.839756,-19.99,-63.43,-20.23,,,,,,,,,,
2.178835,1.350399,-11.100085,-3.024762,-1.215613,-0.207941,46.512115,47.959964,-20.839756,-20.03,-63.62,-20.17,,,,,,,,,,
2.178835,1.350399,-11.100085,-3.024762,-1.215613,-0.207941,46.512115,47.959964,-20.839756,-20.07,-63.81,-20.12,,,,,,,,,,
0.70872,-1.0966,-8.858998,-2.25989,-1.751716,-0.036165,47.236038,42.168571,-23.991989,-20.12,-63.96,-20.03,,,,,,,,,,
-0.373515,0.928998,-7.958732,-3.249669,-1.529205,0.290344,47.236038,42.168571,-23.991989,-20.15,-64.15,-19.94,,,,,,,,,,
-0.373515,0.928998,-7.958732,-3.249669,-1.529205,0.290344,47.236038,42.168571,-23.991989,-20.17,-64.35,-19.85,,,,,,,,,,
0.464499,3.739934,-9.711378,-3.840234,-0.833843,0.472507,47.236038,42.168571,-23.991989,-20.17,-64.57,-19.8,,,,,,,,,,
-1.144487,7.50381,-6.641854,-4.378068,-0.37737,0.145465,47.236038,42.168571,-23.991989,-20.17,-64.82,-19.78,,,,,,,,,,
-2.992905,10.319536,-3.61064,-4.378068,0.179505,-0.182375,47.236038,42.168571,-23.991989,-20.18,-65.07,-19.79,,,,,,,,,,
-2.992905,10.319536,-3.61064,-4.378068,0.179505,-0.182375,47.236038,42.168571,-23.991989,-20.18,-65.32,-19.8,,,,,,,,,,
0.134082,8.88773,-4.659354,-3.373641,1.218686,-0.295161,47.236038,42.168571,-23.991989,-20.17,-65.51,-19.87,,,,,,,,,,
0.574638,8.413654,-6.277917,-1.595022,1.20324,-0.092092,49.58879,38.729934,-24.867609,-20.14,-65.6,-19.94,,,,,,,,,,
0.574638,8.413654,-6.277917,-1.595022,1.20324,-0.092092,49.58879,38.729934,-24.867609,-20.12,-65.68,-20,,,,,,,,,,
0.421401,6.191721,-6.01933,-1.326305,0.542633,-0.13244,49.58879,38.729934,-24.867609,-20.11,-65.75,-20.03,,,,,,,,,,
0.076618,7.810284,-6.23003,-1.30673,0.185764,-0.021784,49.58879,38.729934,-24.867609,-20.11,-65.83,-20.04,,,,,,,,,,
0.076618,7.810284,-6.23003,-1.30673,0.185764,-0.021784,49.58879,38.729934,-24.867609,-20.1,-65.9,-20.05,,,,,,,,,,
0.445344,8.102392,-7.585217,-1.177166,-0.072966,-0.10421,49.58879,38.729934,-24.867609,-20.11,-65.97,-20.05,,,,,,,,,,
-0.60337,7.839016,-5.784686,-0.847328,-0.217445,-0.124317,49.58879,38.729934,-24.867609,-20.12,-66.02,-20.04,,,,,,,,,,
-0.488442,8.217319,-6.383267,-0.318283,0.053935,-0.007269,49.58879,38.729934,-24.867609,-20.12,-66.04,-20.05,,,,,,,,,,
-0.488442,8.217319,-6.383267,-0.318283,0.053935,-0.007269,49.58879,38.729934,-24.867609,-20.12,-66.06,-20.05,,,,,,,,,,
-0.622524,6.129469,-5.708068,0.179469,-0.163648,-0.097285,49.226829,36.558162,-24.51736,-20.13,-66.05,-20.04,,,,,,,,,,
-0.986461,5.583563,-4.965827,0.28613,-0.703613,-0.095687,49.226829,36.558162,-24.51736,-20.15,-66.05,-20.01,,,,,,,,,,
-0.986461,5.583563,-4.965827,0.28613,-0.703613,-0.095687,49.226829,36.558162,-24.51736,-20.18,-66.04,-19.97,,,,,,,,,,
0.440556,4.984982,-7.336208,-0.111619,-0.422245,0.151191,49.226829,36.558162,-24.51736,-20.18,-66.04,-19.95,,,,,,,,,,
-1.953768,9.06491,-5.171739,-1.36359,-0.889371,0.791025,49.226829,36.558162,-24.51736,-20.16,-66.12,-19.88,,,,,,,,,,
-1.953768,9.06491,-5.171739,-1.36359,-0.889371,0.791025,49.226829,36.558162,-24.51736,-20.14,-66.19,-19.82,,,,,,,,,,
0.019155,8.53337,-6.65622,-1.638033,-0.337023,0.796219,49.226829,36.558162,-24.51736,-20.1,-66.27,-19.78,,,,,,,,,,
-0.675199,7.848593,-4.218798,-2.550579,-0.439689,1.174393,49.226829,36.558162,-24.51736,-20.04,-66.4,-19.73,,,,,,,,,,
0.517174,7.508599,-3.620217,-3.137415,0.038222,1.134578,49.226829,36.558162,-24.51736,-19.98,-66.55,-19.71,,,,,,,,,,
0.517174,7.508599,-3.620217,-3.137415,0.038222,1.134578,49.226829,36.558162,-24.51736,-19.92,-66.71,-19.68,,,,,,,,,,
-0.138871,7.75282,-4.874843,-2.980553,0.362334,1.239642,50.131736,32.033638,-27.14422,-19.84,-66.86,-19.67,,,,,,,,,,
-0.062252,10.05616,1.249837,-2.835941,0.4911,2.204386,50.131736,32.033638,-27.14422,-19.7,-66.97,-19.65,,,,,,,,,,
-0.062252,10.05616,1.249837,-2.835941,0.4911,2.204386,50.131736,32.033638,-27.14422,-19.57,-67.09,-19.63,,,,,,,,,,
-0.225066,9.179838,-2.279396,-2.335525,0.835185,3.483922,50.131736,32.033638,-27.14422,-19.35,-67.15,-19.59,,,,,,,,,,
1.62814,12.091335,-1.642506,-2.391719,0.863548,-4.337368,50.131736,32.033638,-27.14422,-19.58,-67.37,-19.74,,,,,,,,,,
4.764704,16.659704,-1.929825,-0.117211,0.612542,-4.337368,50.131736,32.033638,-27.14422,-19.81,-67.45,-19.86,,,,,,,,,,
4.764704,16.659704,-1.929825,-0.117211,0.612542,-4.337368,50.131736,32.033638,-27.14422,-20.04,-67.54,-19.99,,,,,,,,,,
11.708244,4.089505,-4.151757,2.855854,-0.70561,3.800044,50.131736,32.033638,-27.14422,-19.84,-67.3,-19.87,,,,,,,,,,
-1.350399,10.127989,-1.551522,0.90133,-4.421842,-4.337368,41.98759,15.926328,-26.2686,-20.19,-67.37,-19.73,,,,,,,,,,
-1.350399,10.127989,-1.551522,0.90133,-4.421842,-4.337368,41.98759,15.926328,-26.2686,-20.53,-67.44,-19.59,,,,,,,,,,
4.137392,2.255453,-4.750338,0.884951,-3.166009,2.837696,41.98759,15.926328,-26.2686,-20.45,-67.36,-19.36,,,,,,,,,,
6.416788,7.446347,-4.740761,-0.620157,-1.098299,2.162841,41.98759,15.926328,-26.2686,-20.35,-67.36,-19.26,,,,,,,,,,
6.416788,7.446347,-4.740761,-0.620157,-1.098299,2.162841,41.98759,15.926328,-26.2686,-20.26,-67.37,-19.15,,,,,,,,,,
4.372035,12.057815,-3.850073,-1.501277,-0.562596,0.818723,41.98759,15.926328,-26.2686,-20.23,-67.44,-19.1,,,,,,,,,,
4.309782,7.508599,-4.271473,-1.361992,0.376449,-0.607289,41.98759,15.926328,-26.2686,-20.25,-67.53,-19.13,,,,,,,,,,
7.048889,3.763877,-3.988943,-1.977458,0.597095,-1.910793,41.98759,15.926328,-26.2686,-20.34,-67.67,-19.21,,,,,,,,,,
7.048889,3.763877,-3.988943,-1.977458,0.597095,-1.910793,41.98759,15.926328,-26.2686,-20.44,-67.82,-19.28,,,,,,,,,,
2.978539,8.926039,-2.566715,-2.906383,0.155669,-1.553258,40.901706,15.564366,-34.324306,-20.52,-68.01,-19.32,,,,,,,,,,
2.935441,13.235822,-2.528406,-2.078793,0.821203,-0.40382,40.901706,15.564366,-34.324306,-20.53,-68.13,-19.37,,,,,,,,,,
2.935441,13.235822,-2.528406,-2.078793,0.821203,-0.40382,40.901706,15.564366,-34.324306,-20.53,-68.25,-19.42,,,,,,,,,,
7.336208,11.468811,-3.438249,-1.129228,1.130002,-0.162268,40.901706,15.564366,-34.324306,-20.51,-68.31,-19.49,,,,,,,,,,
13.379482,3.313744,-5.147796,-0.701518,-0.277234,1.013136,40.901706,15.564366,-34.324306,-20.46,-68.33,-19.45,,,,,,,,,,
13.379482,3.313744,-5.147796,-0.701518,-0.277234,1.013136,40.901706,15.564366,-34.324306,-20.41,-68.36,-19.42,,,,,,,,,,
-0.450133,7.034523,-0.924209,-1.872794,-1.834142,-0.112333,40.901706,15.564366,-34.324306,-20.46,-68.48,-19.32,,,,,,,,,,
8.289149,10.889385,-2.916286,-2.178263,-0.010381,-0.326188,40.901706,15.564366,-34.324306,-20.48,-68.61,-19.33,,,,,,,,,,
7.403249,7.460712,-0.229855,-4.168207,0.059661,0.546277,40.901706,15.564366,-34.324306,-20.45,-68.84,-19.32,,,,,,,,,,
7.403249,7.460712,-0.229855,-4.168207,0.059661,0.546277,40.901706,15.564366,-34.324306,-20.41,-69.07,-19.31,,,,,,,,,,
5.463847,11.574161,0.948152,-4.378068,0.772334,2.462184,40.901706,15.564366,-44.131248,-20.26,-69.27,-19.3,,,,,,,,,,
7.139873,11.392192,0.560272,-4.378068,0.789911,0.711129,40.901706,15.564366,-44.131248,-20.2,-69.5,-19.33,,,,,,,,,,
7.139873,11.392192,0.560272,-4.378068,0.789911,0.711129,40.901706,15.564366,-44.131248,-20.14,-69.73,-19.35,,,,,,,,,,
7.005791,10.731359,0.91942,-3.221706,0.156202,-0.326054,40.901706,15.564366,-44.131248,-20.16,-69.92,-19.37,,,,,,,,,,
4.395978,10.314747,2.020809,-1.359728,-0.441287,-1.158039,40.901706,15.564366,-44.131248,-20.23,-70.02,-19.37,,,,,,,,,,
3.730356,6.033696,1.685604,0.192785,-0.476308,-2.211734,40.901706,15.564366,-44.131248,-20.37,-70.06,-19.39,,,,,,,,,,
3.730356,6.033696,1.685604,0.192785,-0.476308,-2.211734,40.901706,15.564366,-44.131248,-20.51,-70.09,-19.4,,,,,,,,,,
1.963345,3.036002,1.441383,-0.482869,-0.226633,-1.758857,40.901706,15.564366,-44.131248,-20.61,-70.15,-19.42,,,,,,,,,,
3.567542,7.087198,2.686431,-2.055356,0.690307,1.154952,42.711513,20.631834,-50.085464,-20.53,-70.25,-19.44,,,,,,,,,,
3.567542,7.087198,2.686431,-2.055356,0.690307,1.154952,42.711513,20.631834,-50.085464,-20.45,-70.34,-19.45,,,,,,,,,,
4.362458,10.003485,3.620217,-3.35926,1.125341,2.074289,42.711513,20.631834,-50.085464,-20.31,-70.48,-19.47,,,,,,,,,,
4.573158,6.943539,5.459058,-4.378068,0.945442,1.172795,42.711513,20.631834,-50.085464,-20.22,-70.7,-19.5,,,,,,,,,,
4.573158,6.943539,5.459058,-4.378068,0.945442,1.172795,42.711513,20.631834,-50.085464,-20.14,-70.93,-19.53,,,,,,,,,,
6.340169,6.862132,4.764704,-4.378068,1.223613,0.952016,42.711513,20.631834,-50.085464,-20.06,-71.15,-19.58,,,,,,,,,,
3.984155,3.720779,6.507772,-4.378068,0.678855,0.620581,42.711513,20.631834,-50.085464,-20.01,-71.39,-19.6,,,,,,,,,,
3.074312,-3.874016,5.396806,-2.611167,0.30654,0.228158,42.711513,20.631834,-50.085464,-19.99,-71.53,-19.62,,,,,,,,,,
3.074312,-3.874016,5.396806,-2.611167,0.30654,0.228158,42.711513,20.631834,-50.085464,-19.97,-71.67,-19.63,,,,,,,,,,
4.486963,2.887554,6.354535,-4.378068,1.072077,0.519113,43.254459,28.052053,-56.915302,-19.92,-71.91,-19.68,,,,,,,,,,
4.774281,4.793436,7.264378,-4.378068,0.957027,0.965465,43.254459,28.052053,-56.915302,-19.85,-72.13,-19.71,,,,,,,,,,
4.774281,4.793436,7.264378,-4.378068,0.957027,0.965465,43.254459,28.052053,-56.915302,-19.77,-72.36,-19.75,,,,,,,,,,
3.395151,1.642506,9.764053,-4.378068,0.704955,1.495975,43.254459,28.052053,-56.915302,-19.67,-72.58,-19.76,,,,,,,,,,
4.271473,-0.445344,10.108835,-4.378068,1.541999,2.449534,43.254459,28.052053,-56.915302,-19.5,-72.77,-19.8,,,,,,,,,,
4.271473,-0.445344,10.108835,-4.378068,1.541999,2.449534,43.254459,28.052053,-56.915302,-19.33,-72.96,-19.85,,,,,,,,,,
5.41596,0.809281,8.231685,-4.378068,2.241888,2.790557,43.254459,28.052053,-56.915302,-19.13,-73.14,-19.92,,,,,,,,,,
5.439903,0.718297,9.438425,-4.378068,1.575023,3.216137,43.254459,28.052053,-56.915302,-18.92,-73.32,-19.95,,,,,,,,,,
6.009752,-0.905054,11.880635,-4.378068,1.129469,3.32879,43.978382,32.395599,-58.666542,-18.7,-73.5,-19.96,,,,,,,,,,
6.009752,-0.905054,11.880635,-4.378068,1.129469,3.32879,43.978382,32.395599,-58.666542,-18.49,-73.68,-19.97,,,,,,,,,,
5.483001,-3.136564,11.459234,-4.378068,1.195117,3.017728,43.978382,32.395599,-58.666542,-18.29,-73.86,-19.99,,,,,,,,,,
4.24753,-4.419921,8.964348,-4.378068,1.877562,3.762493,43.978382,32.395599,-58.666542,-18.04,-74.03,-20.03,,,,,,,,,,
4.24753,-4.419921,8.964348,-4.378068,1.877562,3.762493,43.978382,32.395599,-58.666542,-17.79,-74.19,-20.08,,,,,,,,,,
2.906709,-4.118237,7.795918,-4.378068,2.24828,-4.337368,43.978382,32.395599,-58.666542,-18,-74.52,-20.27,,,,,,,,,,
3.864439,-0.952941,10.688261,-4.378068,2.51753,-4.337368,43.978382,32.395599,-58.666542,-18.22,-74.84,-20.47,,,,,,,,,,
1.029559,-8.882942,8.514216,-4.378068,2.030031,4.049719,43.978382,32.395599,-58.666542,-17.95,-75,-20.52,,,,,,,,,,
1.029559,-8.882942,8.514216,-4.378068,2.030031,4.049719,43.978382,32.395599,-58.666542,-17.68,-75.15,-20.57,,,,,,,,,,
1.403074,-6.234819,7.144662,-4.318012,1.604185,3.508956,43.978382,32.395599,-58.666542,-17.44,-75.32,-20.61,,,,,,,,,,
-0.670411,-8.351402,4.740761,-3.62598,1.043847,3.045026,45.24525,33.662464,-57.090423,-17.25,-75.46,-20.63,,,,,,,,,,
-0.670411,-8.351402,4.740761,-3.62598,1.043847,3.045026,45.24525,33.662464,-57.090423,-17.05,-75.6,-20.64,,,,,,,,,,
-0.507597,-6.167778,4.975405,-3.356863,0.543298,2.541681,45.24525,33.662464,-57.090423,-16.89,-75.73,-20.63,,,,,,,,,,
0,-6.431153,6.19651,-2.409695,0.258203,2.121295,45.24525,33.662464,-57.090423,-16.76,-75.83,-20.62,,,,,,,,,,
0,-6.431153,6.19651,-2.409695,0.258203,2.121295,45.24525,33.662464,-57.090423,-16.63,-75.92,-20.6,,,,,,,,,,
0.306473,-7.848593,6.225242,-1.516191,0.077371,1.270002,45.24525,33.662464,-57.090423,-16.56,-75.98,-20.59,,,,,,,,,,
-1.891516,-9.787996,5.324976,-1.148669,0.247949,0.735365,45.24525,33.662464,-57.090423,-16.51,-76.03,-20.59,,,,,,,,,,
-2.312917,-10.041794,3.519656,-1.58863,0.763678,0.372237,45.24525,33.662464,-57.090423,-16.48,-76.11,-20.63,,,,,,,,,,
-2.312917,-10.041794,3.519656,-1.58863,0.763678,0.372237,45.24525,33.662464,-57.090423,-16.44,-76.19,-20.67,,,,,,,,,,
-2.523617,-8.724916,2.719952,-1.892235,0.80123,0.472773,42.892494,34.567371,-58.666542,-16.4,-76.28,-20.7,,,,,,,,,,
-2.44221,-8.806324,3.285012,-1.38929,0.497491,0.366112,42.892494,34.567371,-58.666542,-16.37,-76.35,-20.73,,,,,,,,,,
-2.44221,-8.806324,3.285012,-1.38929,0.497491,0.366112,42.892494,34.567371,-58.666542,-16.35,-76.42,-20.75,,,,,,,,,,
-2.734318,-10.487138,3.984155,-0.946932,0.456878,0.233351,42.892494,34.567371,-58.666542,-16.33,-76.47,-20.77,,,,,,,,,,
-2.638545,-10.673895,1.862784,-1.037614,0.810418,0.288479,42.892494,34.567371,-58.666542,-16.3,-76.52,-20.81,,,,,,,,,,
-2.638545,-10.673895,1.862784,-1.037614,0.810418,0.288479,42.892494,34.567371,-58.666542,-16.27,-76.57,-20.85,,,,,,,,,,
-0.632101,-5.38244,3.438249,-1.535766,1.017215,-0.127113,42.892494,34.567371,-58.666542,-16.26,-76.65,-20.91,,,,,,,,,,
-1.292935,-10.769668,3.778243,-1.423112,1.405909,-3.183137,42.892494,34.567371,-58.666542,-16.43,-76.8,-21.03,,,,,,,,,,
-1.316878,-10.185454,2.059118,-1.694759,1.272616,-0.970949,45.969173,41.98759,-58.841667,-16.47,-76.91,-21.12,,,,,,,,,,
-1.316878,-10.185454,2.059118,-1.694759,1.272616,-0.970949,45.969173,41.98759,-58.841667,-16.51,-77.02,-21.2,,,,,,,,,,
-3.184451,-8.935617,4.017675,-2.012479,1.336533,-0.406483,45.969173,41.98759,-58.841667,-16.52,-77.14,-21.28,,,,,,,,,,
-1.862784,-9.692223,1.259414,-1.826188,1.724295,0.384621,45.969173,41.98759,-58.841667,-16.47,-77.23,-21.37,,,,,,,,,,
-1.862784,-9.692223,1.259414,-1.826188,1.724295,0.384621,45.969173,41.98759,-58.841667,-16.43,-77.31,-21.46,,,,,,,,,,
-1.848418,-9.586873,1.637717,-1.62991,1.655052,0.957209,45.969173,41.98759,-58.841667,-16.35,-77.38,-21.54,,,,,,,,,,
-1.656872,-9.208569,1.115755,-1.808611,1.785948,0.501136,45.969173,41.98759,-58.841667,-16.29,-77.46,-21.64,,,,,,,,,,
-1.010405,-7.82465,-0.07183,-1.323642,1.535208,0.464118,45.969173,41.98759,-58.841667,-16.24,-77.52,-21.72,,,,,,,,,,
-1.010405,-7.82465,-0.07183,-1.323642,1.535208,0.464118,45.969173,41.98759,-58.841667,-16.2,-77.58,-21.8,,,,,,,,,,
-2.016021,-11.124029,-1.905882,-0.972099,1.388998,0.251727,50.855659,43.61642,-47.108356,-16.16,-77.62,-21.87,,,,,,,,,,
-2.308128,-11.08572,-3.50529,-2.155626,1.457309,-0.864154,50.855659,43.61642,-47.108356,-16.19,-77.76,-21.96,,,,,,,,,,
-2.308128,-11.08572,-3.50529,-2.155626,1.457309,-0.864154,50.855659,43.61642,-47.108356,-16.23,-77.89,-22.05,,,,,,,,,,
-1.034348,-7.408038,-2.284185,-3.624248,1.691538,-0.833394,50.855659,43.61642,-47.108356,-16.26,-78.11,-22.16,,,,,,,,,,
-2.83009,-8.226897,-2.183623,-3.947961,0.828394,0.628304,50.855659,43.61642,-47.108356,-16.21,-78.32,-22.2,,,,,,,,,,
-1.565888,-7.542119,-4.31936,-3.580173,1.361034,0.59821,50.855659,43.61642,-47.108356,-16.16,-78.51,-22.27,,,,,,,,,,
-1.565888,-7.542119,-4.31936,-3.580173,1.361034,0.59821,50.855659,43.61642,-47.108356,-16.1,-78.69,-22.34,,,,,,,,,,
-1.058291,-8.174221,-3.783031,-3.945963,2.088355,0.108047,50.855659,43.61642,-47.108356,-16.07,-78.9,-22.45,,,,,,,,,,
-0.828436,-7.815073,-3.514867,-3.210254,1.908455,-0.566408,50.855659,43.61642,-47.108356,-16.08,-79.09,-22.57,,,,,,,,,,
-0.828436,-7.815073,-3.514867,-3.210254,1.908455,-0.566408,50.855659,43.61642,-47.108356,-16.1,-79.28,-22.68,,,,,,,,,,
-0.158025,-8.337036,-4.271473,-1.996366,1.068482,-0.477191,51.21762,46.512115,-34.849678,-16.11,-79.4,-22.74,,,,,,,,,,
-1.608985,-8.020985,-4.855689,-1.57598,0.258469,-0.423394,51.21762,46.512115,-34.849678,-16.14,-79.5,-22.76,,,,,,,,,,
-1.608985,-8.020985,-4.855689,-1.57598,0.258469,-0.423394,51.21762,46.512115,-34.849678,-16.16,-79.6,-22.78,,,,,,,,,,
-1.972923,-6.957905,-4.855689,-1.440556,0.004133,-0.29596,51.21762,46.512115,-34.849678,-16.18,-79.69,-22.79,,,,,,,,,,
-1.403074,-6.986637,-5.353708,-1.233359,0.04528,0.080883,51.21762,46.512115,-34.849678,-16.17,-79.76,-22.79,,,,,,,,,,
-1.532367,-8.092815,-5.890036,-1.103661,0.08829,0.383289,51.21762,46.512115,-34.849678,-16.15,-79.81,-22.79,,,,,,,,,,
-1.532367,-8.092815,-5.890036,-1.103661,0.08829,0.383289,51.21762,46.512115,-34.849678,-16.12,-79.87,-22.79,,,,,,,,,,
-1.316878,-6.962693,-5.937923,-0.778351,0.751428,-0.103011,51.21762,46.512115,-34.849678,-16.12,-79.91,-22.83,,,,,,,,,,
0.593792,-7.843804,-6.522138,0.116618,1.130268,0.949486,51.03664,45.969173,-31.172073,-16.05,-79.88,-22.89,,,,,,,,,,
0.593792,-7.843804,-6.522138,0.116618,1.130268,0.949486,51.03664,45.969173,-31.172073,-15.98,-79.84,-22.94,,,,,,,,,,
-0.454922,-7.982675,-6.886075,-0.040112,0.193087,1.308086,51.03664,45.969173,-31.172073,-15.9,-79.82,-22.94,,,,,,,,,,
-0.196335,-7.350574,-6.014541,-0.957851,-0.277234,1.39757,51.03664,45.969173,-31.172073,-15.81,-79.84,-22.91,,,,,,,,,,
-0.196335,-7.350574,-6.014541,-0.957851,-0.277234,1.39757,51.03664,45.969173,-31.172073,-15.73,-79.86,-22.88,,,,,,,,,,
-5.846939,-6.01933,-4.994559,-1.25613,-1.000027,0.958408,51.03664,45.969173,-31.172073,-15.68,-79.91,-22.81,,,,,,,,,,
-0.838013,-8.279572,-5.741588,-1.971599,-1.034515,-0.428055,51.03664,45.969173,-31.172073,-15.72,-80.04,-22.76,,,,,,,,,,
-2.092639,-6.589179,-7.451135,-2.010348,-1.069936,0.54934,51.03664,45.969173,-31.172073,-15.7,-80.15,-22.69,,,,,,,,,,
-2.092639,-6.589179,-7.451135,-2.010348,-1.069936,0.54934,51.03664,45.969173,-31.172073,-15.68,-80.26,-22.63,,,,,,,,,,
-2.605024,-5.899613,-6.598756,-2.768961,-0.973661,1.160012,51.398601,41.98759,-31.522321,-15.62,-80.39,-22.56,,,,,,,,,,
-2.97375,-5.483001,-7.005791,-2.697454,-1.210154,1.990132,51.398601,41.98759,-31.522321,-15.51,-80.5,-22.47,,,,,,,,,,
-2.97375,-5.483001,-7.005791,-2.697454,-1.210154,1.990132,51.398601,41.98759,-31.522321,-15.4,-80.62,-22.38,,,,,,,,,,
-5.018503,-4.199644,-7.240435,-2.091443,-0.624249,1.59185,51.398601,41.98759,-31.522321,-15.31,-80.7,-22.33,,,,,,,,,,
-2.44221,-5.550042,-8.724916,-1.221375,0.069382,0.828976,51.398601,41.98759,-31.522321,-15.26,-80.75,-22.33,,,,,,,,,,
-2.949807,-6.153412,-9.361806,-0.481671,0.999372,-0.358812,51.398601,41.98759,-31.522321,-15.27,-80.79,-22.39,,,,,,,,,,
-2.949807,-6.153412,-9.361806,-0.481671,0.999372,-0.358812,51.398601,41.98759,-31.522321,-15.28,-80.82,-22.45,,,,,,,,,,
-1.9825,-3.725568,-6.26834,0.78628,2.463733,-1.935161,51.398601,41.98759,-31.522321,-15.37,-80.81,-22.61,,,,,,,,,,
-1.972923,-4.817379,-7.264378,-0.165415,2.223512,-1.863254,51.398601,41.98759,-31.522321,-15.47,-80.86,-22.75,,,,,,,,,,
-1.972923,-4.817379,-7.264378,-0.165415,2.223512,-1.863254,51.398601,41.98759,-31.522321,-15.56,-80.9,-22.89,,,,,,,,,,
-0.684777,-6.47904,-9.720954,-1.205795,1.032662,-0.57786,50.493698,42.168571,-26.793972,-15.58,-80.98,-22.95,,,,,,,,,,
-0.272953,-6.704106,-10.290803,-1.271709,0.685513,0.237612,50.493698,42.168571,-26.793972,-15.56,-81.04,-22.99,,,,,,,,,,
-0.272953,-6.704106,-10.290803,-1.271709,0.685513,0.237612,50.493698,42.168571,-26.793972,-15.54,-81.11,-23.03,,,,,,,,,,
-1.37913,-5.358497,-9.117585,-1.146406,0.282172,0.502068,50.493698,42.168571,-26.793972,-15.51,-81.16,-23.04,,,,,,,,,,
-1.671238,-4.668931,-8.576468,-1.235756,-0.118374,0.38502,50.493698,42.168571,-26.793972,-15.49,-81.22,-23.03,,,,,,,,,,
-1.278569,-4.889209,-8.78238,-1.412992,-0.067906,0.145998,50.493698,42.168571,-26.793972,-15.48,-81.3,-23.02,,,,,,,,,,
-1.278569,-4.889209,-8.78238,-1.412992,-0.067906,0.145998,50.493698,42.168571,-26.793972,-15.47,-81.38,-23.02,,,,,,,,,,
-1.364764,-4.889209,-9.864614,-1.582904,0.076706,0.164374,50.493698,42.168571,-26.793972,-15.46,-81.47,-23.02,,,,,,,,,,
-0.928998,-4.702452,-9.835883,-1.550813,0.290161,0.216972,51.941547,38.910915,-24.692483,-15.44,-81.55,-23.04,,,,,,,,,,
-0.928998,-4.702452,-9.835883,-1.550813,0.290161,0.216972,51.941547,38.910915,-24.692483,-15.43,-81.63,-23.05,,,,,,,,,,
-0.119716,-4.372035,-8.758437,-1.373976,0.373786,0.18821,51.941547,38.910915,-24.692483,-15.41,-81.71,-23.07,,,,,,,,,,
-0.301685,-3.7543,-7.977887,-1.162784,0.626523,-0.117659,51.941547,38.910915,-24.692483,-15.41,-81.77,-23.11,,,,,,,,,,
-0.301685,-3.7543,-7.977887,-1.162784,0.626523,-0.117659,51.941547,38.910915,-24.692483,-15.42,-81.84,-23.14,,,,,,,,,,
-0.809281,-1.067868,-5.966655,-1.420582,1.270352,-0.664414,51.941547,38.910915,-24.692483,-15.45,-81.93,-23.22,,,,,,,,,,
-1.436594,-1.781377,-9.601239,-4.378068,0.544763,-0.458948,51.941547,38.910915,-24.692483,-15.47,-82.19,-23.25,,,,,,,,,,
0.349571,-0.99125,-10.841498,-4.378068,0.743438,-0.236837,51.941547,38.910915,-24.692483,-15.48,-82.45,-23.3,,,,,,,,,,
0.349571,-0.99125,-10.841498,-4.378068,0.743438,-0.236837,51.941547,38.910915,-24.692483,-15.49,-82.7,-23.34,,,,,,,,,,
-3.414306,0.052675,-11.6843,-4.378068,1.744003,-0.468802,50.312717,35.834236,-27.669591,-15.5,-82.96,-23.44,,,,,,,,,,
-0.277742,0.900266,-8.835055,-1.82459,0.555016,-0.158672,50.312717,35.834236,-27.669591,-15.51,-83.07,-23.48,,,,,,,,,,
-0.277742,0.900266,-8.835055,-1.82459,0.555016,-0.158672,50.312717,35.834236,-27.669591,-15.51,-83.17,-23.51,,,,,,,,,,
0.589004,0.421401,-8.586046,-0.754915,-0.945032,-0.594239,50.312717,35.834236,-27.669591,-15.56,-83.24,-23.46,,,,,,,,,,
0.292108,-2.049541,-9.697011,-1.580374,-1.842264,-1.129942,50.312717,35.834236,-27.669591,-15.64,-83.36,-23.36,,,,,,,,,,
1.695181,0.589004,-10.467984,-3.788169,-2.160517,-2.726531,50.312717,35.834236,-27.669591,-15.83,-83.65,-23.26,,,,,,,,,,
1.695181,0.589004,-10.467984,-3.788169,-2.160517,-2.726531,50.312717,35.834236,-27.669591,-16.01,-83.94,-23.15,,,,,,,,,,
